Date,Open,High,Low,Close,Volume
2020-07-02,17.858633539831107,18.012665462981655,17.07941474759085,17.278749465942383,2074300
2020-07-06,17.66836046932346,18.538186616743122,16.726047081427897,17.324054718017578,4795800
2020-07-07,16.997867866504233,17.77708836551913,16.62637942585546,17.097536087036133,4258700
2020-07-08,17.197201510074567,17.53244804035155,16.581073872716246,16.71698570251465,3807900
2020-07-09,16.780411423535625,16.780411423535625,15.575338779830433,15.64782428741455,2320400
2020-07-10,15.457545027622116,16.200521733493986,15.022632086846933,16.182401657104492,3051300
2020-07-13,16.282071219084084,16.58107413869362,15.348820572401072,15.493791580200195,2911800
2020-07-14,15.357881316044612,16.282071049065905,15.113242094866601,16.173343658447266,3085900
2020-07-15,16.735107282576273,17.342174070500104,16.282072417802993,17.278749465942383,2794800
2020-07-16,17.03411094068676,17.650238659204486,16.581076056857952,17.324054718017578,2319700
2020-07-17,17.314989680825146,17.885812737821457,16.79853031302122,16.816650390625,2266500
2020-07-20,16.726046043846974,17.260627311858112,16.55389404296875,16.55389404296875,1371500
2020-07-21,16.94350095660635,18.021722456466573,16.94350095660635,17.80426597595215,2893800
2020-07-22,17.441841751812603,17.45090265620943,17.04317059930632,17.351234436035156,1836800
2020-07-23,17.088475741368008,17.45996419416376,16.780411893460673,17.26062774658203,1910500
2020-07-24,17.2062611791986,17.469022187882718,16.943501898705062,17.015987396240234,1283600
2020-07-27,16.553894855796393,16.86195871107139,16.345499226695924,16.427043914794922,1717400
2020-07-28,16.282073519371192,16.68074471123733,16.18240701754789,16.21864891052246,1753300
2020-07-29,16.345498326996353,17.423720032919757,16.245830106307825,17.333112716674805,1727100
2020-07-30,16.88680650488321,17.096297204676205,16.54068977392142,17.01432228088379,1685200
2020-07-31,16.96877563080556,17.123616923441084,16.130811294884808,16.649986267089844,3048100
2020-08-03,16.604450544808973,17.23292449057661,16.367634250211424,17.114517211914062,1618500
2020-08-04,17.068969376614746,18.089100660507338,17.050752343249965,17.970691680908203,1910500
2020-08-05,18.46254433468865,18.86330871403554,18.143753145043277,18.36235237121582,3152200
2020-08-06,17.706554380461718,18.708468785705666,17.460629603877152,17.63368797302246,3035000
2020-08-07,17.487950609355213,18.24394004137427,17.360433126550923,17.861391067504883,2631300
2020-08-10,18.043563218026595,18.70847122710971,18.043563218026595,18.617387771606445,2193900
2020-08-11,19.127445218925878,19.209420123131586,17.79763319473861,17.861391067504883,4125500
2020-08-12,18.207507214657515,18.617381763513656,17.870500796506334,18.234832763671875,2463400
2020-08-13,18.116429054024003,18.216621025591916,17.27846441735588,17.50617218017578,1757600
2020-08-14,17.533497107124134,18.189294815063477,17.369547245821224,18.189294815063477,2047000
2020-08-17,18.19839840672671,18.3987822884109,17.551709392528743,17.852283477783203,2619000
2020-08-18,17.661011184083307,17.67922821963616,16.677313848767014,16.81393814086914,2799500
2020-08-19,16.95056425534391,17.41508824064099,16.71374800378429,16.722856521606445,2208300
2020-08-20,16.531577392676585,17.123617019386703,16.394953130708366,16.905017852783203,2764300
2020-08-21,16.950568045023964,16.950568045023964,16.349419632538606,16.759292602539062,2335200
2020-08-24,16.88680428004232,17.123618765050978,16.586228440889638,16.668203353881836,2178000
2020-08-25,16.79572556326803,16.941458396753323,16.003301761078383,16.312984466552734,2525600
