Date,Open,High,Low,Close,Volume
2020-07-02,31.712036874531933,32.08490913000963,31.21487048055935,31.37467384338379,1441200
2020-07-06,31.960618117886554,32.21807946552563,31.20599376699293,31.658767700195312,1564500
2020-07-07,31.21486875109839,31.38354856399226,30.76209483929443,30.770971298217773,2008800
2020-07-08,30.895268406500822,31.17936256392436,30.540152403056144,30.842002868652344,2131200
2020-07-09,30.646686162997632,30.744344162374176,29.457040636052284,29.51918601989746,2151200
2020-07-10,29.61683859806192,30.806483907248733,29.492547853122357,30.770971298217773,1506700
2020-07-13,30.73546743253796,30.84200528993778,29.892061354806398,30.46912956237793,2087000
2020-07-14,30.238295313423333,31.268137255152656,29.92756506847499,31.14384651184082,1805600
2020-07-15,31.809692863347085,32.475539037734734,31.5877441385512,31.756423950195312,2148700
2020-07-16,31.66764297807761,32.360125314398154,31.49896316350494,32.022762298583984,1213200
2020-07-17,31.969497959863997,32.3157408709117,31.667647510234506,32.031646728515625,1492100
2020-07-20,31.88959815380014,31.88959815380014,30.886392135890283,31.07282829284668,1856900
2020-07-21,31.34803743052195,32.17368691347834,31.34803743052195,31.827444076538086,1816000
2020-07-22,31.605500397908735,31.951743290000266,31.312529811270217,31.78306007385254,1422900
2020-07-23,31.72980163652311,32.64422960009652,31.667652857377544,32.44891357421875,1922600
2020-07-24,32.315739640730236,32.62646653881316,32.17369257493958,32.3956413269043,1574500
2020-07-27,32.253595339360324,32.395642409899644,31.783061666530006,32.09379196166992,1613800
2020-07-28,31.96061493088487,32.70636274807226,31.96061493088487,32.24470901489258,2112900
2020-07-29,32.413387667463745,32.786263256145475,31.978370098448316,32.60870361328125,2572800
2020-07-30,34.1090868135322,34.641765916421015,32.963833684993965,33.23904800415039,4293000
2020-07-31,33.31894649803552,34.011428926570964,32.830659907317866,33.3100700378418,4405800
2020-08-03,33.32783096312634,33.345587272643556,32.56432658723467,32.67974090576172,1759200
2020-08-04,32.653093791056776,33.0614819995743,32.49329044569527,32.626461029052734,1562900
2020-08-05,32.91943846223223,33.096994743385885,32.25359224789907,32.431148529052734,1630200
2020-08-06,32.111544000661084,32.63534319389658,32.05827846733934,32.4666633605957,1580200
2020-08-07,32.191444675194184,33.13250857876484,32.191444675194184,33.08811950683594,1428200
2020-08-10,33.221289624208204,33.691823310425036,33.20353670322137,33.64743423461914,1744500
2020-08-11,34.37541517656969,34.837068871406736,33.83385981557492,33.922637939453125,1841600
2020-08-12,34.38430354883419,34.7039103242124,33.87826061670853,34.11796569824219,1703100
2020-08-13,33.85162187976569,34.10907983750325,33.381088260447555,33.567527770996094,1071200
2020-08-14,33.25680192422437,33.798357449262454,33.168023773454244,33.452117919921875,900400
2020-08-17,33.41660862098676,33.80724065114548,33.07924551857778,33.50539016723633,1625500
2020-08-18,33.56753623566867,33.74509255842207,33.19466050721302,33.52314376831055,1051000
2020-08-19,33.62967875801635,34.002551068003555,33.425486294927715,33.60304260253906,1140300
2020-08-20,33.29231755281215,33.49651002740237,32.96383430122525,32.9904670715332,987500
2020-08-21,32.82178339222522,32.86617246645816,32.15593711872324,32.67085647583008,1812800
2020-08-24,32.83066335593257,33.77172740877542,32.564325495443356,33.753971099853516,1050200
2020-08-25,33.958153570874124,34.10907707225484,33.38996539939838,33.398841857910156,929100
2020-08-26,33.39884324728938,33.727329799256985,33.04372731867867,33.29230880737305,856700
2020-08-27,33.32782508897778,33.984791491973446,33.23904355703974,33.35445785522461,868100
2020-08-28,33.53201916254924,33.727335155638805,33.23016871262415,33.638553619384766,1274100
2020-08-31,33.46098452129051,33.674056761695695,33.274548427603705,33.416595458984375,1905400
2020-09-01,33.24792029121753,33.26567659594296,32.57319425832647,32.8572883605957,1865800
2020-09-02,32.99933404664891,33.76283818491447,32.883923150711055,33.66518020629883,1582900
2020-09-03,34.002551535832986,34.366547390115514,33.398850598973745,33.73621368408203,2338900
2020-09-04,33.922643833612256,34.26000685897029,33.372211919257836,34.020301818847656,1639600
2020-09-08,33.94040857745455,34.135724596487016,33.31895128780831,33.52314376831055,1820700
2020-09-09,33.736211247195534,34.09133061499162,33.28343727059134,33.3100700378418,2424900
2020-09-10,33.532016094664925,33.532016094664925,31.4812085148633,31.605499267578125,3361400
2020-09-11,31.60550302842916,31.632139183372587,30.708831500953366,31.152729034423828,2807000
