Date,Open,High,Low,Close,Volume
2020-07-02,29.959432336290032,30.130899735003034,29.378342620309525,29.721281051635742,3378100
2020-07-06,30.416683197624895,30.53099479988945,29.968957607396618,30.083271026611328,5345400
2020-07-07,29.86416668171779,29.86416668171779,29.216395000369044,29.340232849121094,3022300
2020-07-08,30.959665432594875,32.30283846446837,30.92156035684952,32.274261474609375,7836900
2020-07-09,32.331417797640945,33.369757566608364,31.998007445454284,33.08397674560547,8263900
2020-07-10,33.10303263517849,33.37928903146433,32.493365852961894,33.23639678955078,3808400
2020-07-13,33.40786609290012,33.569810876318435,32.493365917751774,32.56957244873047,4117000
2020-07-14,32.43620946955453,32.93156465751966,32.398104385733944,32.8553581237793,2739200
2020-07-15,33.588855476977216,33.665065632085145,32.912506702945244,33.350704193115234,2060200
2020-07-16,33.00777222996282,33.131608291792034,32.74104029809105,33.02682113647461,1497000
2020-07-17,33.03635125464289,33.474548809363924,32.96966917605059,33.3221321105957,1783200
2020-07-20,33.303074663122885,33.503120869430894,33.293550210684494,33.350704193115234,2390600
2020-07-21,33.49359573168651,34.17947257802348,33.455490654912204,33.931793212890625,2435400
2020-07-22,33.86511417743637,33.96037687790102,33.531703810561226,33.8841667175293,2123700
2020-07-23,33.77937330418056,33.9794194872343,33.15065413322609,33.3888053894043,2298500
2020-07-24,33.33165234241906,33.41738694238824,32.893451257076656,33.045867919921875,1331000
2020-07-27,32.912501623539534,33.569801391253264,32.7886619575515,33.53169631958008,1662600
2020-07-28,33.31259433759474,33.60789952931903,33.16970214979962,33.30306625366211,2583200
2020-07-29,33.55075354841483,34.27473184197551,33.48407148060925,34.20804977416992,2496300
2020-07-30,33.617442681843265,34.008010718464554,33.56028505432518,33.731754302978516,1760500
2020-07-31,33.84605833456747,33.979422468303554,33.19828657022072,33.693641662597656,1808600
2020-08-03,33.684115126769065,34.1318406628159,33.16970752797907,34.1032600402832,2481800
2020-08-04,34.84630390009759,35.15113730785091,33.7603307968379,34.51288986206055,5236300
2020-08-05,35.05586671548921,35.084447339347435,34.2842589154179,34.58909225463867,2472800
2020-08-06,34.69387952077471,34.998716526917946,34.4938333015967,34.9034538269043,1654500
2020-08-07,34.789139710142535,35.17017958099711,34.71292955563151,35.15113067626953,1570100
2020-08-10,34.960615094058326,35.408337112177996,34.89393301404261,35.25592041015625,4498000
2020-08-11,34.75104197464617,34.855829142286844,33.293556983755636,33.3411865234375,8492900
2020-08-12,34.7700828699952,35.122545706253916,34.45572147237817,34.63671875,7162300
2020-08-13,34.43667341276522,34.90344784417165,34.38904025397288,34.646244049072266,2625200
2020-08-14,34.55540490267966,35.109975972266646,34.44066744420713,35.023921966552734,2952700
2020-08-17,34.89963481392577,35.033495843320374,34.287696595299316,34.45024108886719,2862700
2020-08-18,34.47891991845531,34.72751839226779,34.15382736196907,34.163387298583984,2504700
2020-08-19,34.31637092696701,34.43110840056489,33.9912783789076,34.20163345336914,3613200
