Date,Open,High,Low,Close,Volume
2020-07-02,13.380608119725457,13.514414073315288,13.17989918934071,13.322068214416504,4869600
2020-07-06,13.46423392470058,13.857288617217042,13.363878686668505,13.83220100402832,6473100
2020-07-07,13.656579866058918,13.840562609925453,13.338790402726442,13.472597122192383,5491200
2020-07-08,13.43914688959982,13.598042044222948,13.280252532523017,13.539502143859863,6575600
2020-07-09,13.531138024098562,13.648217815748293,13.204985466903745,13.280251502990723,4951300
2020-07-10,13.238437193372164,13.497685991833077,13.10463125899927,13.464235305786133,2853100
2020-07-13,13.598041940235873,13.790387781413006,13.355518472312438,13.489323616027832,3986200
2020-07-14,13.6398551300249,13.832202558275004,13.45587236723412,13.815476417541504,4716100
2020-07-15,13.94091886275814,14.292159832114383,13.94091886275814,14.200167655944824,5459400
2020-07-16,14.108175220841051,14.225254996876243,13.940917030711647,14.083086013793945,3104000
2020-07-17,14.175081005382655,14.476143574539392,13.966009023563398,14.057999610900879,6276300
2020-07-20,14.007824411084616,14.133267295747407,13.823841619918712,13.924195289611816,3322500
2020-07-21,13.92419156874973,14.066360558734843,13.639853588779504,13.690032005310059,4738800
2020-07-22,13.73184834682156,14.04963706931371,13.723485275822727,13.857291221618652,3331900
2020-07-23,13.815474939586023,13.882377900270289,13.39733103653627,13.447507858276367,6387200
2020-07-24,13.397332241107403,13.480961348255033,13.179897200560582,13.34715461730957,4166500
2020-07-27,13.263527068579501,13.598042738928159,13.146447261871883,13.564590454101562,2763900
2020-07-28,13.77365974880738,13.87401498852084,13.489321763893745,13.514410972595215,2807700
2020-07-29,13.414057640087885,14.317248438154445,13.271887846776897,14.216893196105957,9217500
2020-07-30,13.957645070197866,13.957645070197866,13.631491714522776,13.656580924987793,3486700
2020-07-31,13.631490657539315,13.681669074578522,13.28025051127311,13.472597122192383,2985800
2020-08-03,13.51441103331966,13.773659810696714,13.33879055935131,13.681669235229492,3025100
2020-08-04,13.73184822272138,13.857291096384797,13.589679207211462,13.648219108581543,3751900
2020-08-05,13.73184860406688,14.325612300272972,13.572953442297798,14.13326644897461,6507000
2020-08-06,14.434329746172986,14.793933808372026,13.506049640970133,13.731847763061523,5959900
2020-08-07,13.556224786250905,13.73184605776547,13.388968179433501,13.681669235229492,3873700
2020-08-10,13.681669235229492,13.85728891165163,13.60640320387931,13.681669235229492,2160400
2020-08-11,13.882380875891009,14.099815943494118,13.848928590832342,13.915831565856934,5807600
2020-08-12,13.966005556119928,14.057996120618233,13.43914339949149,13.531135559082031,4920200
2020-08-13,13.572952425778286,13.840564302341175,13.42242034643851,13.497686386108398,4371800
2020-08-14,13.380606989236734,13.631492732247862,13.305340947314864,13.539502143859863,4435500
2020-08-17,13.572952623041838,13.81547688663458,13.338792227646122,13.589678764343262,3282200
2020-08-18,13.69839570339034,13.723484915728513,13.372243918457343,13.539502143859863,6874800
2020-08-19,13.572954332377996,14.241985712856998,13.51441442554331,13.80711555480957,6349200
2020-08-20,13.656581578187662,13.75693682975523,13.455872670145135,13.664944648742676,5958400
2020-08-21,13.681671118830927,13.74857408978713,13.255164080825393,13.372243881225586,5361300
2020-08-24,13.414058270862762,13.68167013545281,13.355517577323988,13.656580924987793,5328700
2020-08-25,13.790387592301034,13.832202945304791,13.32206680430727,13.405695915222168,5185800
2020-08-26,13.355517231168161,13.77366035997931,13.280251196816431,13.639854431152344,4717400
2020-08-27,13.648215329402912,13.765295099723792,13.506046353259455,13.531135559082031,3048900
2020-08-28,13.514410473443661,13.598039570933985,13.43078137595334,13.57295036315918,2333800
2020-08-31,13.54786524003172,13.807114054308144,13.38897008511078,13.698395729064941,5010600
2020-09-01,13.63149411170889,13.664946398211711,12.895561354667734,12.962464332580566,9443300
2020-09-02,12.962462019207159,13.28861457648451,12.820293017128282,13.138082504272461,5851300
2020-09-03,13.179896909593248,13.54786401586383,12.837019013440834,12.929010391235352,5809700
2020-09-04,13.079540274691693,13.313700613816184,12.87046834394401,13.221709251403809,8787500
2020-09-08,13.221712121279502,13.305340433203078,12.987550933782376,13.079543113708496,5113500
2020-09-09,13.12135663257713,13.15480811624825,12.594495964143581,12.753390312194824,7411200
2020-09-10,12.770116259314422,12.912284464602875,12.561044290151157,12.59449577331543,6296300
2020-09-11,12.669762291971296,13.062817857011352,12.586133974386962,12.820294380187988,5763800
2020-09-14,12.929013292872861,13.246802847774356,12.786844260481496,13.188262939453125,4235000
2020-09-15,13.27188982791499,13.572953206362476,13.129720810928202,13.33879280090332,3920600
2020-09-16,13.397332792442512,13.564589418528271,12.878833582863649,13.380606651306152,8702000
2020-09-17,13.263524468403993,13.564587794905732,13.054452514502344,13.514410972595215,3781200
2020-09-18,13.514414049583209,13.53950326399704,13.05445548676608,13.154809951782227,6494100
2020-09-21,12.920647328581595,12.929010398625765,12.21816539579644,12.360334396362305,6813400
2020-09-22,12.335246532537926,12.502503953130876,12.117811486993944,12.393786430358887,5310900
2020-09-23,12.393785419720833,12.443963040580185,11.967279231374375,12.0174560546875,5600300
2020-09-24,11.950552787125195,12.067633367780234,11.724755492882302,11.883649826049805,4530500
2020-09-25,11.800023140732687,12.109449598415093,11.783297795814205,12.059272766113281,2902200
2020-09-28,12.243256568908691,12.410514008877447,12.184715866759838,12.243256568908691,4504300
2020-09-29,12.234891941704888,12.460689257563173,12.159625903903365,12.184714317321777,3163300
2020-09-30,12.209804309685772,12.535956097636955,12.20144123882899,12.40215015411377,3344600
2020-10-01,12.410511417532438,12.728300885891052,12.301793904866633,12.377059936523438,4538900
