Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-02,91.05329813120063,91.54258309237024,88.30579918480497,88.7574462890625,4239700,,,,,,,,,,,,,,,,,,,,,-0.033986128683059405,Sell
2020-07-06,90.8086701467019,92.11655527036534,90.17824496598398,90.8745346069336,4059600,,,,,,,,,,,,,,,,,,,,,-0.01969814791753473,Flat
2020-07-07,89.8018587639997,89.87712728679584,87.15785538425595,87.51541137695312,5564200,,,,,,,,,,,,,,,,,,,,,0.03120582506927281,Buy
2020-07-08,86.53685825610991,87.60010073573284,85.35129095353139,87.41191864013672,6382100,,,,,,,,,,,,,,,,,,,,,0.052426719686606234,Strong Buy
2020-07-09,87.04495512215045,87.70359960964767,84.28804517530668,85.21955871582031,4484500,,,,,,,,,,,,,,,,,,-1.3218888357639071,,,0.06643029995555406,Strong Buy
2020-07-10,84.98433998629136,87.79770353668381,84.51387751799288,87.7224349975586,4400900,,,,,,,,,,,,,,,,,,-0.013032234572903745,,,0.009974459092763769,Flat
2020-07-13,88.67275766501216,90.10296748628733,87.29900821739726,88.03292846679688,4819700,,,,,,,,,,,,,,,,,,0.760101185589087,,,0.008691617440990132,Flat
2020-07-14,87.68479200534829,89.59486836622912,86.83795817624943,89.23731231689453,4044400,,,,,,,,,,,,,,,,,,1.1708450546128253,,,-0.0034140802333883385,Flat
2020-07-15,90.94979211404986,92.00362326672634,90.69573840496795,91.60843658447266,5405600,,,,,,,,,,,,,,,,,,1.3929764940755887,,,0.00041464269555369467,Flat
2020-07-16,90.79924193188754,92.01303576837792,90.01827263590988,90.62987518310548,2666000,,,,,,,,,,,,,,,,,,0.7109242448924298,,,0.0033214079106914057,Flat
2020-07-17,90.65810072392324,90.82746747073584,89.3972649699631,89.55722045898438,2861600,,,,,,,,,,,,,,,,,,-0.18745388704234617,,,0.005590907292178462,Flat
2020-07-20,89.19965724366905,89.72657273603018,88.0517280535807,88.44691467285156,3560100,,,,,,,,,,,,,,,,,,-1.171524866228221,,,0.0056693615946558215,Flat
2020-07-21,89.62308178112026,91.70252460194854,89.13380407332552,90.6392822265625,4227100,,,,,,,,,,,,,,,,,,0.38296068630102886,,,-0.014507821193499748,Flat
2020-07-22,90.15001283516364,91.65549842585122,89.74541483893665,90.8368911743164,4360300,,,-16.34620228511494,55.57670316365263,,,,,,,,,,,,,,0.8037283698172106,,,0.012354636343986721,Flat
2020-07-23,89.8677440469949,92.00364052635688,89.8677440469949,90.95921325683594,4239800,,,-14.783681690081918,58.726328174207666,,22.7526862978547,21.384425934082653,2.497985121516093,,,,,,,,,-0.38797153712961463,0.8126189409067741,,,-0.006820608990687705,Flat
2020-07-24,89.67013766197724,91.41084713245638,87.7882880336351,89.6983642578125,4790300,79.63556476251516,,-29.96342173725767,51.3652157277025,,19.400763120540176,26.6906717496759,2.6177016383852023,,,,,,,,,-0.49244557743177386,-0.3954266317949197,,,-0.0139477143568205,Flat
2020-07-27,89.04912248340135,90.30996544811582,88.10819768355249,90.13118743896484,3501800,76.96412357819905,,-24.36052583806324,53.07583378898622,,17.69452013181853,24.343301635716823,2.57492182391602,,,,,,,,,-0.252140382818988,-0.6105035969863504,,,-0.023182875878223114,Sell
2020-07-28,90.1029757415467,90.60166481933202,88.61631258908989,88.84213256835938,3567400,68.20957060838761,74.93641964970061,-41.04734059951626,55.52968021991346,,17.45831761298394,22.427893636020187,2.5161305995132577,,,,,,,,,-0.011212334297592089,-1.4389038937843126,,,-0.016048856805535184,Flat
2020-07-29,89.11499295550512,91.0344805383769,88.86094640099705,90.97802734375,2791700,73.5968240760999,72.92350608756219,-13.801661334120752,62.10301547051488,,17.653728181811633,20.508870699863003,2.4847316421296286,,,,,,,,,0.10981483171835656,0.9497226414150548,,,0.007499009646266529,Flat
2020-07-30,89.086759309924,89.18085035308698,87.03554298275064,89.05853271484375,3856300,62.68666920782465,68.16435463077072,-57.09099044288906,54.85003397544324,,15.144244052523009,24.17520903041687,2.622576330583012,89.30788116455078,0.057561096348241865,0.6093736204732231,-0.0027920094672003737,-0.35884105815397715,0.9201043626398928,0.46017564412769374,7.010808853136765,-0.7211488991840158,-0.7943717421049251,0.35,,0.017071547991763976,Flat
2020-07-31,88.73860418147812,88.8703330622465,86.78148630491138,87.80709075927734,4088200,49.57052266542423,61.95133864978292,-80.39578022671749,46.812355836644144,,13.9140121558629,23.117707657920697,2.5906418004962366,89.26036338806152,0.09331489833432345,0.44951664381091877,-0.016281276186004723,-0.10219027122249795,0.9772013443032044,0.272274941183099,7.149532102699104,-0.12349392853320908,-1.2724905162559774,0.5,,0.062693885217912,Strong Buy
2020-08-03,87.79771371953194,88.82332575229148,86.97911352411073,88.01412963867188,2869000,28.691651672456754,46.98294784856855,-76.43827431302319,45.62437132383934,,12.993381818176296,21.588108375611327,2.523073840897089,89.11734313964844,0.11277857781322966,0.482341618215979,-0.012379335627721866,-1.2825545895142834,0.6956753676604309,0.32459224506709156,7.057461987616702,-0.003716514195267558,-0.7366913137647967,0.2,,0.08696098359837638,Strong Buy
2020-08-04,87.9670723747201,88.25876399341114,87.02614741606406,87.68479919433594,2415100,20.144195644962206,32.802123327614396,-82.7333585253727,37.42726973037801,,12.402703466373861,20.606714274192687,2.4084481976898755,89.12581253051758,0.17104028135242813,0.4397097935725518,-0.01616830517745038,-1.5704354978519506,0.6088597399028638,0.26967944442537845,7.019914109321443,-0.019538416477841377,-0.7419050778567542,0.05,,0.10061816169216788,Must Buy
2020-08-05,88.27757003501148,89.93359979783642,88.26815877638371,89.75482177734375,2844900,32.588439912039156,27.141429076486038,-43.063047425486644,43.01459024552624,,17.492410090164537,18.917087600489516,2.3945098892161423,89.24295768737792,0.13838820519733108,0.7076742082948783,0.005735624448473642,-1.12749784790212,0.7506857339629288,0.5842735976813995,6.805956558491162,0.24755414180794577,1.4298128067272167,0.2,,0.06829168020512535,Strong Buy
2020-08-06,89.55722714535288,90.58283178190555,88.89858262451051,90.25350952148438,2698800,46.89667025090145,33.20976860263427,-33.51358329643631,48.60420221665159,,18.79846881830831,17.743637220075264,2.333468574715461,89.49465522766113,0.1914754828380361,0.7653701671379982,0.008479325294821649,-1.1714810781723066,0.729316704725101,0.6557311593466958,5.444848243853736,-0.08467850569402315,1.285042623599989,0.15,,0.053835910271573924,Strong Buy
2020-08-07,89.6607124571059,93.433822385058,89.34079433713387,93.30209350585938,4690700,73.81439316598409,51.099834442974895,-1.980189780124808,56.819138850181226,,25.901508983471736,15.265405725194173,2.482525504419621,89.77363815307618,0.1932807339130863,0.9801981021987519,0.039303913992732475,1.1217553262848035,1.2626583471065482,1.1278429763883815,6.260150303635675,-0.2387879050278119,1.5600612904218414,0.85,,0.009247206146612503,Flat
