Date,Open,High,Low,Close,Volume
2020-07-07,171.4216467115753,174.5098148301045,169.11492341779922,169.30323791503906,453600
2020-07-08,171.00741348874865,172.0524959544438,170.23536411481973,171.318115234375,248100
2020-07-09,171.4687491581314,172.1560656200983,168.9078265822086,171.6382293701172,573300
2020-07-10,172.73974931246406,173.10693956891825,169.7551486399766,170.9132080078125,378100
2020-07-13,170.9414905682931,172.1278088672732,167.48613164662336,167.94747924804688,723800
2020-07-14,168.09811348850727,170.41424714662506,165.70667125859674,169.5292205810547,360300
2020-07-15,170.98856164708215,171.6287850333033,168.33348211081284,169.59512329101562,568400
2020-07-16,169.1619886792619,169.47269033550904,167.27895878664515,168.36170959472656,464700
2020-07-17,168.73835076145846,171.4593290417251,168.4747276618492,170.9603271484375,367600
2020-07-20,168.87014360921225,172.48555803178007,168.87014360921225,172.15603637695312,579800
2020-07-21,173.84134365074064,174.15204535084564,171.29925581014874,172.56088256835938,275900
2020-07-22,172.2972842571674,173.7848800200749,170.8567671282623,173.2952880859375,306300
2020-07-23,173.7000662381098,175.92204168466176,170.5553959670646,171.13914489746094,298300
2020-07-24,170.64017824135217,170.94145556107065,168.4276123165112,169.086669921875,213400
2020-07-27,168.90777210675597,170.63074614661625,168.7759605916705,170.13174438476562,268100
2020-07-28,168.9077754323446,169.71747885991974,165.65955174448757,166.2150421142578,429900
2020-07-29,166.9494435151995,170.61193622076783,165.71604682093957,170.1788330078125,377000
2020-07-30,167.87213523362814,170.08468696740016,166.5540055520815,168.051025390625,435300
2020-07-31,168.7854020685883,168.7854020685883,165.87610973126277,167.87213134765625,580100
2020-08-03,169.19024079952484,172.35373174001535,167.82504693754427,171.35572814941406,545400
2020-08-04,172.2595851381766,172.2595851381766,168.25814651786547,169.086669921875,569700
2020-08-05,169.99993474380162,170.84730680701654,168.8795296700345,169.1902313232422,445600
2020-08-06,169.33147828625047,171.95829881178142,169.21848671725323,171.7605743408203,370100
2020-08-07,170.93207558323047,174.55690023210659,170.69669679954836,173.23878479003906,665300
2020-08-10,172.3725738204574,174.61338419435188,171.56287031810405,173.03163146972656,732400
2020-08-11,173.05988251371147,174.09555483604038,170.4048174899644,172.1842803955078,412200
2020-08-12,173.75660386715214,177.0707408374406,172.0807082417722,176.87301635742188,382200
2020-08-13,176.60000428570228,181.77833763135519,176.60000428570228,180.7520751953125,542400
2020-08-14,181.02509595333558,183.5860179433992,180.41310257376935,182.99285888671875,620400
2020-08-17,183.5954102256336,188.00169317518754,183.5954102256336,187.48387145996094,435100
2020-08-18,186.4764737524444,189.22569605185106,184.33923050620902,186.10928344726562,642900
2020-08-19,173.76599605872508,174.87699116503308,161.1779458334817,162.147705078125,2445600
2020-08-20,160.71662652184716,163.31521742184057,158.03331707620328,158.3628387451172,1227100
2020-08-21,158.4946471989549,158.59821443376907,154.37082086358257,156.15028381347656,877300
2020-08-24,157.3271799897378,158.3628379867109,153.3728050506647,155.0957794189453,608300
2020-08-25,154.62504090362273,157.02590759326546,153.71176998887088,156.64930725097656,585800
2020-08-26,156.42330622745706,158.52288071798458,153.4669496132436,157.47779846191406,493500
2020-08-27,158.4664028954947,158.4664028954947,154.8792326922465,156.15028381347656,536200
2020-08-28,156.73399632823248,158.46638040435542,156.26323884887006,157.68492126464844,523700
2020-08-31,158.1839584632588,158.64530606823286,155.0675455506878,155.7454376220703,577900
2020-09-01,155.99021371692697,157.48723363328958,153.9377177099896,154.74742126464844,535900
2020-09-02,156.1314576415843,161.76171416526404,154.76626355966212,161.09324645996094,585700
2020-09-03,160.20816510085217,160.30230796295706,153.5798927277751,156.00900268554688,1088100
2020-09-04,155.72657330247728,156.8375684590755,150.98134408313305,153.6269989013672,618900
2020-09-08,151.30476962647873,151.81453921162978,148.09516582589865,149.63388061523438,592900
2020-09-09,151.92777940466192,153.02282586801533,150.60616713375165,151.71066284179688,407900
2020-09-10,151.84286618537007,152.83405766746066,146.96235871073043,147.3022003173828,450200
2020-09-11,147.97244661137927,148.6710139053464,145.52748268900487,147.0567626953125,316100
2020-09-14,149.48283939308075,150.6628428161258,148.18011100465066,149.5961151123047,411200
2020-09-15,151.03102095552504,151.44637010932487,149.23740690031423,150.8422088623047,568100
2020-09-16,151.41804050355626,152.91901587455624,146.80186747475926,146.95291137695312,541000
2020-09-17,145.41417167734107,152.9945267201818,144.76282190454612,152.70187377929688,771400
2020-09-18,152.63581503768836,155.46782343770678,152.12604545925487,152.76797485351562,1847600
2020-09-21,151.5313651322857,151.8334386011087,148.36894933016814,150.2947235107422,482100
