Date,Open,High,Low,Close,Volume
2020-07-07,84.62004852294922,85.4803454404391,84.28141937867689,84.62004852294922,3389200
2020-07-08,84.96782247209029,85.7274460289019,83.74144832902418,84.72987365722656,3815300
2020-07-09,84.87631973348273,86.83486272042641,84.06178582687892,85.72746276855469,4576800
2020-07-10,85.54443361169277,85.846453718248,84.49194374436512,85.15089416503906,2923200
2020-07-13,85.24239553689577,87.51211239828602,84.92207442283255,85.1966323852539,4297300
2020-07-14,85.1139615161053,87.26386446225426,84.25951407756676,87.11685943603516,4122800
2020-07-15,88.10910096697107,89.23917204123939,87.98965765973782,88.87167358398438,6205000
2020-07-16,89.9006886269474,90.02931450056022,86.62990439579103,88.56848907470703,7582200
2020-07-17,89.91906411945351,91.87602083989294,89.7444974367908,91.18695068359375,8315500
2020-07-20,91.87602711530504,92.52834606667355,90.70001508976267,91.03076934814453,5677900
2020-07-21,90.84702123730693,91.39828305711563,89.81801412744584,90.21308135986328,5063500
2020-07-22,90.13956753723906,92.39971688222819,90.03850335026284,92.05059051513672,4662000
2020-07-23,92.13327840496878,93.69517506380141,91.94033959014999,92.62940979003906,5905800
2020-07-24,92.06896342012784,92.06896342012784,90.36925836676717,90.91132354736328,4534400
2020-07-27,90.54382653833972,92.13327786472982,90.41520066254807,91.86683654785156,3717900
2020-07-28,92.00465777361704,92.60185338281734,91.20533377272574,91.74740600585938,4114200
2020-07-29,92.04141123469701,94.53125091746564,91.9587191590291,94.1913070678711,4744200
2020-07-30,92.77641670065402,93.32767146995774,92.0965290425809,93.28173065185547,3176900
2020-07-31,92.98774346436025,93.13474849963514,91.06753750578672,92.46405029296875,4604000
2020-08-03,92.86829900347213,93.30011749482128,92.0689749656821,92.50079345703125,3670900
2020-08-04,92.02302447198102,92.50077668904039,91.21451101445652,91.81170654296875,2730600
2020-08-05,91.84846266913087,94.04429909044632,91.76577060222758,93.84217071533203,4415300
2020-08-06,93.27254586987695,93.52980465102479,91.80253073981453,93.4838638305664,3943000
2020-08-07,93.43793794102746,93.9891998362767,92.39055155539177,93.0061264038086,3141900
2020-08-10,92.73966642921458,93.03366944325924,91.90359119608414,91.91278076171875,2776300
2020-08-11,92.27110196544298,92.27110196544298,90.65408179141087,91.01239776611328,4823000
2020-08-12,91.46258594926216,92.88666013502745,91.25126800694909,92.47322082519531,2668900
2020-08-13,92.18839040634246,93.0428376291912,91.87601531885852,92.88665008544922,2951700
2020-08-14,92.73047343638218,92.99691475326044,91.4901484857716,91.86683654785156,2739900
2020-08-17,92.15167034283212,93.18067749820962,92.06897826236899,92.52835845947266,4657400
2020-08-18,92.87746242195551,93.4562858164434,92.27108435342514,92.75802612304688,3777600
2020-08-19,92.8683019515085,93.36443340351522,92.17923165865228,92.31704711914062,2716800
2020-08-20,91.86683753708687,93.73191976573369,91.6463370347246,93.37360382080078,3548600
2020-08-21,93.37360534191872,94.20968056677211,92.64778387483486,94.0810546875,3585000
2020-08-24,94.35668044498335,94.8436292942992,92.51915983643774,93.15310668945312,3212700
2020-08-25,93.6951798922878,94.54043769874428,93.27254397947465,94.14537048339844,2626400
2020-08-26,93.70436057587358,94.89875176386401,93.03366948552238,94.80687713623047,2968800
2020-08-27,101.99157333481531,104.73866441242248,100.62261556884008,102.24882507324219,36319000
