Date,Open,High,Low,Close,Volume
2020-07-07,41.35746331426368,41.48516040367492,40.95733862282197,41.263816833496094,1706100
2020-07-08,41.2212434621525,41.485155948011005,40.90625344503721,41.2978630065918,1344000
2020-07-09,41.17867349722082,41.27231995821291,40.45504706736999,41.076515197753906,1346600
2020-07-10,41.119085920312514,41.97041276440824,41.119085920312514,41.74906921386719,895100
2020-07-13,41.65542409214657,42.00446797964191,41.425565447080714,41.67245101928711,2216300
2020-07-14,41.96190559358554,42.27689565163168,41.62137351903788,42.132171630859375,1860800
2020-07-15,42.60040096334069,43.02606443440312,42.00447145434238,42.03001022338867,1283800
2020-07-16,41.97893107327044,42.51526468797416,41.927850289584846,42.33648681640625,870600
2020-07-17,42.56634451246749,43.27294739020054,42.45567110741985,43.221866607666016,1328200
2020-07-20,43.0345675657062,43.33253388368119,42.779170184266135,42.94943618774414,801600
2020-07-21,42.898350164844985,43.78373067658233,42.787676788989444,43.187801361083984,1159100
2020-07-22,42.86430854528558,44.788309177185866,42.79620408133177,44.73722839355469,1449400
2020-07-23,44.86493122416981,45.49491135288738,44.8393892071564,45.333160400390625,1600200
2020-07-24,45.5034201895942,45.9716493014874,44.958571532296354,45.22248077392578,1418400
2020-07-27,45.12882877793799,45.23099032434164,44.575468348910164,45.0096435546875,1234600
2020-07-28,44.94154043166933,45.92056425695961,44.76276259151465,45.64813995361328,1108600
2020-07-29,45.79286247060571,46.065286745867084,45.545976956289614,45.98015213012695,640600
2020-07-30,45.62865001164295,46.25452173012016,45.122808037727765,46.100196838378906,1030900
2020-07-31,45.980164522709366,46.211651847377006,45.44859958285107,46.16878128051758,1198200
2020-08-03,46.065901225980454,46.16021124448826,45.29428004563201,45.877281188964844,785900
2020-08-04,45.90299982055457,46.40884174127285,45.79154223922616,46.125911712646484,1176000
2020-08-05,46.400270114627794,46.443137412316666,45.22568915101374,45.32857131958008,1709900
2020-08-06,45.23425567226164,45.82583542665895,44.88273864206002,45.73152542114258,1278300
2020-08-07,45.071361185792576,47.25762592431733,44.7712868518918,46.9146842956543,1476000
2020-08-10,47.18046031815054,47.66058249072464,46.84609086266122,47.45481491088867,1130500
2020-08-11,47.669161442499096,47.669161442499096,45.86013661056469,46.00588607788086,911400
2020-08-12,46.254517109230065,46.67462117322821,45.91157221282899,46.237369537353516,884500
2020-08-13,46.38311744779549,46.40884044003614,45.782968804927286,46.280235290527344,1181700
2020-08-14,46.365979323170016,46.64890611098549,45.99731466740648,46.100196838378906,688300
2020-08-17,46.33168058364415,46.700345210823116,46.03160297494046,46.21165084838867,1131200
2020-08-18,46.11733654782447,46.3059532840159,45.70580466354588,45.99730682373047,799300
2020-08-19,46.13449425431626,46.34883402887913,45.84299203008814,46.14306640625,975900
2020-08-20,45.86870216554862,46.40883920026554,45.56862785213073,45.97158432006836,882900
