Date,Open,High,Low,Close,Volume
2020-07-07,11.968145134156943,12.250857407929596,11.779670584547688,11.996416091918945,32091800
2020-07-08,12.184891842468595,12.260281664182196,11.798518781506996,12.081230163574219,22607200
2020-07-09,12.279126578531486,12.345093335331779,11.83621167609298,12.147194862365723,27364300
2020-07-10,12.090652108968959,12.316821536566563,12.052957204369358,12.22258472442627,20659700
2020-07-13,12.51472224672201,13.070722862959153,12.21316295603783,12.269705772399902,45000700
2020-07-14,12.222587135609704,12.77858776217565,12.015264670054119,12.722044944763184,24372200
2020-07-15,12.995332067217577,13.023603023922938,12.420484487715168,12.750314712524414,21774700
2020-07-16,12.580686649565799,12.79743212430265,12.448754035345056,12.693771362304688,17612000
2020-07-17,12.788007995191302,12.872821753241817,12.63722838030923,12.797431945800781,14041600
2020-07-20,12.693770378926194,12.769160181578386,12.505295872295715,12.656075477600098,22039800
2020-07-21,12.731466914033957,12.806856726360643,12.561839386940187,12.60895824432373,17782300
2020-07-22,12.505296693254078,12.9105166844325,12.429905986935234,12.835126876831055,21831300
2020-07-23,12.948212824844978,12.948212824844978,12.307399399032162,12.55241584777832,21017400
2020-07-24,12.232007625128409,12.458177948643858,11.968143296197358,12.363940238952637,26054000
2020-07-27,12.580686957149162,12.806856388156524,12.420483385506257,12.778585433959961,15877700
2020-07-28,12.590110446854702,12.778585877960303,12.458178723541735,12.467601776123047,11826700
2020-07-29,12.55241252058621,12.656074162499431,12.373361982571843,12.533565521240234,13548300
2020-07-30,12.156620045621159,12.354518553280926,11.996416449005274,12.194314956665039,17433300
2020-07-31,12.23200844812064,12.241432399467303,11.996415056758833,12.175466537475586,14627400
2020-08-03,12.392210727799291,12.439329580878455,12.17546526183946,12.3450927734375,15975300
2020-08-04,12.071805537456195,12.222585161243236,11.72312653405185,12.203737258911133,17646500
2020-08-05,12.561837728789053,13.598448859525432,12.561837728789053,13.164957046508789,36743800
2020-08-06,13.183804281209605,13.909432265318335,13.117838427642395,13.72095775604248,32102000
2020-08-07,13.391125218613869,13.409972218110829,12.910514598758517,13.155531883239746,21120300
2020-08-10,13.362856052706606,13.560754516770576,13.306313249238027,13.55133056640625,20166800
2020-08-11,13.607870655773782,13.673837400806269,13.117836985528577,13.155531883239746,18491200
2020-08-12,13.381702503658442,13.409973454869846,13.127262145321138,13.164957046508789,12009500
2020-08-13,13.051871701559797,13.344006946728843,12.891668154705563,12.995328903198242,18253400
2020-08-14,13.051873357194753,13.108415264011379,12.882245839310064,12.985906600952148,9307200
2020-08-17,13.306313050924725,13.475940560085013,13.202652294614193,13.287466049194336,12216300
2020-08-18,13.45709357641184,13.834043522590546,13.45709357641184,13.579602241516113,13580100
2020-08-19,13.720957534667933,14.314652004628844,13.683262633420933,14.079058647155762,28040600
2020-08-20,13.7586532056177,13.94712772239656,13.664415497869575,13.852890014648438,13829100
2020-08-21,13.607872908795557,13.645567812747778,13.400551386417039,13.532483100891113,11532500
2020-08-24,13.71153380589935,13.852889463176902,13.532482348049275,13.72095775604248,12816700
2020-08-25,13.777501004279296,13.805771958750846,13.570178574480575,13.626721382141113,9565300
2020-08-26,13.598451491932208,14.182723022803529,13.54190867984643,14.145028114318848,15336400
2020-08-27,14.305227951416377,14.456007545843768,14.013091813175354,14.041362762451172,17636400
2020-08-28,14.361772107325667,14.795263958798525,14.295806249074607,14.74814510345459,16416800
2020-08-31,14.974318314729949,14.974318314729949,14.597368298062225,14.710453033447266,15362200
2020-09-01,14.785839721480807,15.266451317702195,14.72929781513763,15.247603416442871,18879300
2020-09-02,15.313571491457493,15.398385261974216,14.955469404118846,15.332419395446777,23304400
2020-09-03,14.96489316301953,15.04970693244189,14.276959954485124,14.663333892822266,18692300
2020-09-04,14.757568661840683,15.228755405315633,14.314652871333358,15.096823692321777,21907000
2020-09-08,14.701026997151091,15.030857183765676,14.493704574979057,14.814111709594727,19275000
2020-09-09,15.030857906776872,15.351265955522148,14.97431599719399,15.209908485412598,17462800
2020-09-10,15.275873905101994,15.464349328182912,14.795264092654437,14.861230850219727,20855400
2020-09-11,15.059130179907324,15.49262298448558,14.955469404118846,15.332419395446777,21087200
2020-09-14,15.511469394019032,15.558589154912612,15.322995742749978,15.41723346710205,22376700
2020-09-15,15.652823244290948,15.728213046778206,15.445499939374985,15.464347839355469,16686300
2020-09-16,15.596283881414244,16.161708456021096,15.379538363669422,15.813031196594238,27622400
2020-09-17,15.6905191773958,16.208825706024037,15.502045546704991,16.048622131347656,25035300
2020-09-18,16.06746937155549,16.491538216085996,15.963809496453049,16.02035140991211,26836600
2020-09-21,15.558586898961513,15.558586898961513,14.521975676264598,14.74814510345459,29936700
2020-09-22,14.917772444182482,14.955467348261783,14.62563716224725,14.776416778564453,16426300
2020-09-23,14.701025523832707,14.71987252465912,13.834041916602109,13.918855667114258,30695300
2020-09-24,13.92828215922542,14.691605203700496,13.824621382276908,14.493706703186035,29015400
2020-09-25,14.24868741378689,14.503128693771838,13.91885722334991,14.418314933776855,16654300
2020-09-28,14.738722462302333,15.021433804813626,14.540823983313965,14.983738899230957,17461200
2020-09-29,14.898926118647013,15.002586884897047,14.42773934688195,14.437162399291992,13617400
2020-09-30,14.512554341874193,14.898928306378654,14.474859430546633,14.738724708557129,18614300
2020-10-01,14.795263438219626,14.889501145591696,14.418314406166118,14.653907775878906,30596900
2020-10-02,14.380620434270275,15.13451854720081,14.34292552862375,15.02143383026123,23936200
2020-10-05,15.11567317512518,15.586859967904369,15.11567317512518,15.379536628723145,15741300
2020-10-06,15.483196932257624,15.624552598132816,14.814111709594727,14.814111709594727,20309800
2020-10-07,15.313567410483707,16.020347444813723,15.313567410483707,15.907261848449707,28829700
2020-10-08,16.067467265950764,16.246518732114364,15.794179888849806,15.831873893737793,16492800
2020-10-09,16.208826728700927,16.265368641732127,15.86957165564372,16.237096786499023,15791200
2020-10-12,16.17112724224909,16.26536494081552,15.803602195018074,15.841296195983887,14085400
2020-10-13,15.681093848332122,16.02034887017374,15.568010039341406,15.85072135925293,12754700
2020-10-14,15.973231056422595,16.03919691181955,15.80360354401057,15.963807106018066,9852800
2020-10-15,15.596283785640589,16.274793989976285,15.549165820310682,16.218250274658203,11602600
2020-10-16,16.25594272571136,16.303060681304725,16.039197254086226,16.161705017089844,11006200
2020-10-19,16.31248437035252,16.81194295983378,16.10516285265725,16.152280807495117,15826700
2020-10-20,16.397302079926213,16.84021887088958,16.340760161003196,16.59520149230957,15762500
2020-10-21,16.717702344040873,17.27370274207703,16.651736499771236,16.698854446411133,21426800
2020-10-22,16.538654943278786,17.33967281347316,16.30306155777661,17.29255485534668,21339200
2020-10-23,17.405640852631233,17.603540255891897,17.13235342590522,17.30198097229004,16469800
2020-10-26,16.934446522884226,17.000414159712758,16.21824264279756,16.359600067138672,24926900
2020-10-27,16.416143171702846,16.85905798139502,16.25593963671896,16.698854446411133,15993700
2020-10-28,16.161702939502465,16.218244838432998,15.718788102583279,15.897839546203613,26441600
2020-10-29,15.8884199396131,16.651742074836115,15.841300179762882,16.47269058227539,17138300
2020-10-30,16.36902922334538,16.529232797460423,15.982654417298008,16.340757369995117,14410600
2020-11-02,16.689433764163205,17.19831631516134,16.59519785243893,17.188892364501953,15480200
2020-11-03,17.452761071026032,17.923947913348968,17.386795200690447,17.6883544921875,21732700
2020-11-04,17.386793521784664,17.52814920134491,16.566927704439273,16.962724685668945,21800100
2020-11-05,17.47160825501175,17.971065136901878,17.443336398562558,17.735471725463867,17004000
2020-11-06,18.03702504045212,18.30089022109054,17.933365195951076,18.018178939819336,17437600
2020-11-09,19.64848978570181,20.063134670160323,18.385709026505197,18.649574279785156,40988000
2020-11-10,18.649574942766606,18.76265877145309,18.357437824217246,18.677845001220703,17163700
2020-11-11,18.630721851553258,18.630721851553258,18.121839371845308,18.404552459716797,18504300
2020-11-12,18.527061865163116,18.941706686041044,18.300892453075534,18.395130157470703,20898900
2020-11-13,18.545909712202874,19.054790438578046,18.545909712202874,18.979400634765625,19951400
2020-11-16,19.431743355481427,19.799268464113993,19.252691878034966,19.789844512939453,20642000
2020-11-17,19.54482793927593,19.846387198918244,19.346930349173775,19.818117141723633,17941900
2020-11-18,19.789844984400446,19.940624611915368,19.507133632168703,19.516555786132812,12593100
2020-11-19,19.535405907048414,19.95005082851214,19.337508297503202,19.893508911132812,13501300
