Date,Open,High,Low,Close,Volume
2020-07-07,82.13660421392298,83.68321606213061,82.05796598428442,82.86185455322266,2555100
2020-07-08,82.94923390212365,83.72690974018714,82.81816351746332,83.67448425292969,3082900
2020-07-09,83.8842010067767,84.6269243698874,82.4686527148411,84.38226318359375,2583200
2020-07-10,83.83177024668065,84.25992729579036,82.52981282547348,82.85311889648438,3033200
2020-07-13,83.42982875036576,84.26866993597665,81.74340657516926,81.76087951660156,4693900
2020-07-14,81.8482495912813,82.33757856848709,80.80843968106657,81.5948486328125,4206300
2020-07-15,82.66961138617187,82.76572921358272,80.97444970257992,81.90940856933594,3859600
2020-07-16,81.70844691232686,82.58224057124785,80.44144210698148,80.47639465332031,2902900
2020-07-17,81.11427754686859,83.85798946074401,80.82592400181684,83.3074951171875,3325100
2020-07-20,82.94923116041605,83.73564677586809,82.66087765699756,82.77447509765625,2385200
2020-07-21,86.18229365359257,86.95123658514592,84.81917724441153,85.57064056396484,3539900
2020-07-22,84.89781377147175,86.28714279477029,84.26868113204675,85.96383666992188,3412900
2020-07-23,85.57937159662305,87.91239957055204,85.55315884782893,86.418212890625,3099300
2020-07-24,86.16480094879539,87.50170429991631,85.60557349037248,87.30073547363281,3020600
2020-07-27,86.99491631519105,89.03085764983754,85.9987918281101,88.91726684570312,3130000
2020-07-28,88.77745518253333,90.14931128132402,88.39299041589392,89.59882354736328,3263300
2020-07-29,89.65123978531797,92.82311544819123,89.65123978531797,92.77068328857422,3888400
2020-07-30,91.73088701463362,93.26002634729117,91.16291964348571,91.91438293457031,2758300
2020-07-31,91.73086884857416,92.25514375407035,90.08813236709773,92.1153335571289,3832100
2020-08-03,92.16776232813102,92.5522270225611,90.87454472000204,91.73086547851562,2062800
2020-08-04,91.47747639970336,92.56971866575573,90.9444616405484,92.26388549804688,2988300
2020-08-05,92.72697896257705,93.05901812966668,91.42502170246759,91.66094970703125,1550500
2020-08-06,91.38135189808013,92.46485428054368,91.37261209396264,91.64348602294922,1743200
2020-08-07,91.19784873884231,91.8794067422805,90.96192071210342,91.80950164794922,2014700
2020-08-10,92.01921511866306,92.3075686481034,90.63862609863281,90.63862609863281,2653600
2020-08-11,91.46872262054326,91.49493536428095,87.4492730288575,87.82500457763672,3576100
2020-08-12,89.30171690612035,90.07065965824904,88.22695434705629,89.8958969116211,2751400
2020-08-13,89.56384953650536,90.6386186642107,89.41530621528683,89.6861801147461,2104400
2020-08-14,89.42403574428388,90.74346597524067,89.15316185575254,89.40656280517578,2689800
2020-08-17,89.38910186433074,91.06678423757903,89.12696107690944,91.05804443359375,2087200
2020-08-18,90.9444418515742,91.15415045439993,89.99200333623232,90.56871032714844,1490600
2020-08-19,90.65611547652034,90.91825630836097,88.6638664873901,88.89978790283203,2827300
2020-08-20,88.7162848915865,90.38523427668412,88.47162369024643,89.72988891601562,1794500
2020-08-21,90.47260242571538,90.54250752316892,88.9958889079651,90.03570556640625,1411000
2020-08-24,89.59007036618148,89.72114075941785,87.74636505647018,89.12696075439453,2015900
2020-08-25,89.57259906116532,89.65123729863349,88.2094762797287,89.10948944091797,3120900
2020-08-26,88.87356081030578,89.09200924607975,87.64151509912945,88.27938079833984,2780100
2020-08-27,88.8386134223658,89.72114702079513,88.60269203128979,89.03958892822266,2035200
2020-08-28,89.6774606108141,89.6774606108141,88.44541474635824,89.55513000488281,1941800
2020-08-31,89.51144068535154,89.72114933466268,88.1483177985347,89.004638671875,2630400
2020-09-01,88.89977210485766,89.03084249748606,88.04345798385077,88.6900634765625,1735600
