Date,Open,High,Low,Close,Volume
2020-07-07,71.44712720471965,73.22151232259009,70.92803084424726,72.8817367553711,1234900
2020-07-08,72.73074196485105,73.42917370999825,71.81523572654748,72.1644515991211,779600
2020-07-09,72.3720926286596,72.94782320377962,71.64535465064739,72.71186828613281,728800
2020-07-10,72.97612438087526,73.55185485926538,71.73972312438406,73.22151947021484,622500
2020-07-13,73.89162056087072,74.16532904678033,72.73071954827272,72.89117431640625,801100
2020-07-14,73.0893958933879,73.957708241933,72.41928480696032,73.73119354248047,888600
2020-07-15,74.58062448911784,75.53388433795917,73.84444632495672,75.34512329101562,970500
2020-07-16,75.40174283218569,75.68489157583738,74.59005744787395,74.69387817382812,748100
2020-07-17,75.09971468897031,75.49611713686092,74.87320003314298,75.15634155273438,1371600
2020-07-20,74.92039149641113,75.51500240719609,74.4956755893689,74.95814514160156,679100
2020-07-21,75.11859303884671,75.95859904640294,74.77882463229285,75.37342834472656,910100
2020-07-22,75.46779904446227,75.6376868260341,74.88262841887688,75.04308319091797,560200
2020-07-23,75.38287420187616,75.97747795884132,75.02421814463221,75.8736572265625,931800
2020-07-24,75.82644262924396,76.25116565444249,75.53386093689419,75.68487548828125,576800
2020-07-27,75.60937347616684,76.60981974605718,75.21297105233526,76.5248794555664,897300
2020-07-28,76.49657481412251,76.57207490297611,74.94871138066597,74.98645782470703,612700
2020-07-29,76.92129321969644,79.22421522279073,76.43994323363931,79.11095428466797,1366900
2020-07-30,78.80894022265298,79.08264878332734,77.46871805723157,78.35590362548828,921200
2020-07-31,78.2143282945617,80.13028081898749,78.00668684251664,79.76219177246094,2044600
2020-08-03,79.61117764927837,81.05522040950619,79.57342400316351,81.0080337524414,2019700
2020-08-04,81.16848346536884,82.72578720456808,79.47904556170633,81.96128845214844,1803800
2020-08-05,77.10062249810927,81.14960929232393,76.93073468853483,79.36578369140625,2043800
2020-08-06,79.79051473672035,80.29073800324464,79.2525378197903,79.78107452392578,1154800
2020-08-07,79.93207069612383,80.89476335680477,79.75274269823615,80.64936828613281,1169300
2020-08-10,80.2152310757061,81.19680438850571,79.9320894975042,80.40399932861328,1283000
2020-08-11,80.75319149964157,81.80083168676353,80.40398290444833,80.87589263916016,1397600
2020-08-12,81.65927489346264,82.11231150458653,81.13073818112865,81.31006622314453,995100
2020-08-13,81.1118587786417,81.35724669023826,80.35680021786375,81.14961242675781,1194700
2020-08-14,81.33837045261401,82.24443637151049,80.5172448382523,81.26286315917969,676100
2020-08-17,81.42331443991475,82.093432698489,81.2817472592871,81.64039611816406,736000
2020-08-18,81.60263960585841,82.26331762894665,81.41387857113143,81.96128845214844,1075900
2020-08-19,82.09343003126592,82.81072772571478,81.96128866568648,82.27275085449219,642700
2020-08-20,81.64982818442421,82.28218553071252,81.47050017249084,81.98016357421875,906100
2020-08-21,81.86690033734924,82.06510156565061,81.22510279775712,81.44218444824219,1232600
2020-08-24,82.02736369897725,82.34825890193802,81.56488691714979,82.24443817138672,845600
2020-08-25,82.53702853230851,82.71635657661751,82.0179320262777,82.52759552001953,621600
2020-08-26,82.1500510952227,82.6974681397458,81.83858892843148,82.63140106201172,848700
2020-08-27,82.89566778827857,83.17880931568132,82.35769096536495,82.5842056274414,1068400
2020-08-28,83.09386806506863,83.97162047141966,82.55589124832261,83.88667297363281,699700
2020-08-31,83.83949250170173,84.1132010357743,83.05612054564284,83.42420959472656,900900
2020-09-01,83.75453864667874,84.70779833778225,82.82959958862563,84.64173126220703,778000
2020-09-02,84.54735375495063,86.09521718116505,84.54735375495063,85.67049407958984,1284800
2020-09-03,85.78376799920848,85.88758873748043,82.99006268019194,83.57523345947266,970600
2020-09-04,83.9999358713785,84.37746511320188,81.83858834273023,82.86735534667969,866300
2020-09-08,82.75409152221293,82.99004639001113,81.38555616929186,81.60263061523438,1463100
2020-09-09,82.74465014992391,85.13251222640343,82.33880749497636,84.51903533935547,1011600
