Date,Open,High,Low,Close,Volume
2020-07-07,4.775897823386718,4.822567791197019,4.737006368994767,4.760341167449951,56652000
2020-07-08,4.7681185381818345,4.807009983253394,4.705891929347462,4.737005233764648,60928600
2020-07-09,4.737005578146677,4.7447837193665245,4.526990572612581,4.542547225952148,82693000
2020-07-10,4.511434070415213,4.744783878326416,4.464763737933088,4.744783878326416,73710700
2020-07-13,4.783675376871246,4.838123476273935,4.705892112796075,4.713670253753662,80190700
2020-07-14,4.8070102812441435,4.970355325010195,4.729227015379326,4.947020530700684,106131800
2020-07-15,5.08703056657823,5.273710781326909,5.071473912924163,5.2425971031188965,101648700
2020-07-16,5.180370589525722,5.367050807914878,5.1570357940395075,5.3359375,93498500
2020-07-17,5.367050325942971,5.374828466773255,5.234818593729472,5.289267063140869,80769000
2020-07-20,5.289267273974036,5.328158721475395,5.1181437180884775,5.180370330810547,71361700
2020-07-21,5.2192618300535285,5.297045091199663,5.164813361801312,5.195926666259766,63285100
2020-07-22,5.164813318974322,5.351493515076925,5.1414785262738985,5.320380210876465,75629600
2020-07-23,5.343715637886408,5.491504035831287,5.289267534522428,5.429277420043945,88652600
2020-07-24,5.367050488480762,5.452612265604187,5.335937182417675,5.351493835449219,62292000
2020-07-27,5.3826074861826765,5.398164140210377,5.265932395524981,5.390385627746582,60370200
2020-07-28,5.367050620821722,5.483725706885213,5.367050620821722,5.452612400054932,56312500
2020-07-29,5.48372541036542,5.4915035512024675,5.31260186115211,5.3826069831848145,59437200
2020-07-30,5.2425971031188965,5.3126022300121365,5.188149000779603,5.2425971031188965,58991000
2020-07-31,5.359272165470849,5.3670506777108065,5.07147388879024,5.141479015350342,115301700
2020-08-03,5.17259200556788,5.227040104311845,5.0792520898069204,5.203705310821533,53845900
2020-08-04,5.374828949443653,5.374828949443653,5.234819063826703,5.3359375,69377600
2020-08-05,5.335936870312326,5.46816859879599,5.335936870312326,5.41372013092041,81728400
2020-08-06,5.390385627746582,5.444834102293477,5.359272319691182,5.390385627746582,48668500
2020-08-07,5.343715641528775,5.3826074618723165,5.2814890256990195,5.3359375,47480100
2020-08-10,5.374828451968148,5.545952000561261,5.374828451968148,5.514838695526123,57229000
2020-08-11,5.608178299365147,5.740410023875255,5.592621647711006,5.623734951019287,74016400
2020-08-12,5.7015181988577766,5.732631502109128,5.491503216461236,5.530395030975342,59161400
2020-08-13,5.468169212341309,5.584843930894773,5.444834046090685,5.468169212341309,50066800
2020-08-14,5.421498905820132,5.530395854311703,5.3903855979367945,5.475947380065918,43517700
2020-08-17,5.483725894307812,5.491504035831287,5.343715637886408,5.429277420043945,64555200
2020-08-18,5.429276644548126,5.452611807585222,5.35927152633667,5.35927152633667,40444200
2020-08-19,5.359271843532981,5.46039027117885,5.335937050014614,5.343715190887451,44158100
2020-08-20,5.265931743075739,5.3592716556771185,5.234818438875278,5.320380210876465,41824500
2020-08-21,5.273710620793518,5.328158721475395,5.1725921896702225,5.180370330810547,39158900
2020-08-24,5.234819060258561,5.444834073990781,5.20370575236489,5.429277420043945,64974700
2020-08-25,5.452611784894114,5.5226165319144105,5.335936711993844,5.398163318634033,49550000
2020-08-26,5.398164278827439,5.421499075018249,5.2659325307465235,5.304824352264404,48600100
2020-08-27,5.312601729865013,5.429276806736248,5.312601729865013,5.374828338623047,45740900
2020-08-28,5.390384807354093,5.405941459014141,5.335936711993844,5.398163318634033,39936900
2020-08-31,5.367050969973094,5.390385766163904,5.2814891851736965,5.304824352264404,50089500
2020-09-01,5.26593208383118,5.34371534936564,5.227040265614016,5.3126020431518555,48189900
2020-09-02,5.297044456955674,5.421497659888029,5.265931156222585,5.405941009521484,59008900
2020-09-03,5.382607624400267,5.514839372481182,5.258154388982886,5.304824352264404,78130900
2020-09-04,5.335936866676405,5.405941615726056,5.250375094615893,5.3670501708984375,70017500
2020-09-08,5.312602302770215,5.577065789411154,5.297045648903095,5.468169212341309,84749300
2020-09-09,5.499282414220417,5.522617209121987,5.390385468346833,5.421498775482178,56501400
2020-09-10,5.43705494738108,5.475946763304774,5.34371503424403,5.374828338623047,69228600
2020-09-11,5.398163796382635,5.444833755493164,5.328158672266909,5.444833755493164,55080600
2020-09-14,5.452611799785928,5.584843153807555,5.42927663678221,5.538173198699951,58704300
2020-09-15,5.569287303715932,5.5848439576576006,5.444834072182579,5.475947380065918,65198500
2020-09-16,5.483726691215173,5.538174802491674,5.437056351692543,5.460391521453857,46245800
2020-09-17,5.4759474755363735,5.709297659629642,5.429277512897698,5.662627696990967,84850100
2020-09-18,5.685961557635848,5.755966675529396,5.615956439742301,5.623734951019287,71929400
2020-09-21,5.514838740888131,5.514838740888131,5.297045232950862,5.343715190887451,72850300
2020-09-22,5.3592711673220315,5.437054420735306,5.2659312632261015,5.273709774017334,55865500
2020-09-23,5.29704574098035,5.390385665805581,5.157035853742505,5.164813995361328,52588600
2020-09-24,5.133700371268994,5.258153967613001,4.985911980604146,5.180370330810547,59822900
2020-09-25,5.1414791779529,5.219262448313027,5.055917395106816,5.063695907592773,53761800
2020-09-28,5.125922047687401,5.265931921328839,5.11814353592406,5.203705310821533,47582600
2020-09-29,5.203705495544285,5.211483636683881,5.08703041125139,5.133700370788574,38987300
2020-09-30,5.141478883309188,5.250375455572809,5.12592223012867,5.180370330810547,55944600
2020-10-01,5.219261491565703,5.26593144522667,5.157034886684414,5.250374794006348,58340600
2020-10-02,5.149256542602137,5.3903848297862424,5.133699890877351,5.35927152633667,60798400
2020-10-05,5.405943039277416,5.483726691215173,5.405943039277416,5.460391521453857,42359400
2020-10-06,5.491504035831287,5.639292433776166,5.41372076609711,5.429277420043945,78203800
2020-10-07,5.530395041094446,5.639291602673428,5.491503226509178,5.623734951019287,50664100
2020-10-08,5.670404916018207,5.717074871063232,5.600399798000752,5.717074871063232,54513300
2020-10-09,5.724854503434409,5.7870811223467555,5.623736062251894,5.6392927169799805,50977900
2020-10-12,5.724855034696297,6.121549952525421,5.701519864988731,5.9659833908081055,97692900
2020-10-13,6.082657817299825,6.1293277805957445,5.9348694147461325,6.035987854003906,74562600
2020-10-14,6.012652562251844,6.028209216361297,5.872642675266768,5.888199329376221,57752100
2020-10-15,5.771524107268494,5.927090644836426,5.73263228742657,5.927090644836426,49336200
2020-10-16,5.997096703151569,6.028210015495032,5.919313422292912,5.9659833908081055,47509400
2020-10-19,5.973759936598133,6.004873240624698,5.888198535974999,5.903755187988281,38960700
2020-10-20,5.927090642378323,6.1059923459571905,5.89597733487764,6.020430564880371,63447000
2020-10-21,6.043764758536059,6.129326525846301,6.012651456041393,6.105991363525391,51981100
2020-10-22,6.16821810723387,6.393790111742896,6.137104804039487,6.386011600494385,74008500
2020-10-23,6.456018680729975,6.4949105069957955,6.292673603853437,6.347121715545654,62249000
2020-10-26,6.2537802321193405,6.2771150253922565,6.175996969709867,6.246001720428467,62131000
2020-10-27,6.23044605027186,6.292672666306054,6.1448842677748985,6.160440921783447,64154500
2020-10-28,5.973759811782218,6.129326699564466,5.93486836801153,5.989316463470459,82938300
2020-10-29,6.3548986255188025,6.409346723471201,6.105991816208327,6.144883632659912,118999900
2020-10-30,6.10599280348908,6.15266276823716,5.9193129444967605,6.01265287399292,79345600
2020-11-02,6.090435020235879,6.113770183736713,5.973759944531393,5.997095108032227,59962900
2020-11-03,6.035986908404356,6.168218264910773,6.012651744962141,6.129326820373535,65108800
