Date,Open,High,Low,Close,Volume
2020-07-07,50.212577229827374,50.331602359319554,48.76942874960271,49.04467010498047,5294900
2020-07-08,49.096744578758376,49.69185890443081,47.89164062321557,48.88101577758789,6884900
2020-07-09,48.759594554322774,48.873431341628375,45.43559336788231,46.30833435058594,9286300
2020-07-10,45.9137013874277,48.752001306547236,45.769510640142784,48.5546875,5824100
2020-07-13,49.16181184245965,49.435017810393845,47.20384056391404,48.3346061706543,5124300
2020-07-14,47.87167665703963,48.53951024536982,46.5739483200794,46.99893569946289,5240500
2020-07-15,48.979669587764086,50.63408069923103,48.44084839049449,50.53541946411133,7163100
2020-07-16,49.32877461859396,49.79170665898223,47.50740332083455,47.735076904296875,5227200
2020-07-17,47.65159733935571,48.23595394438007,47.112776030368664,47.35562515258789,4932300
2020-07-20,47.16589597664939,47.348031358777384,45.62531852162249,45.852989196777344,5644400
2020-07-21,46.27797707572726,47.34044409781591,45.83022348863144,46.255210876464844,5207900
2020-07-22,46.33869020198629,47.15830520973566,45.625318421086064,47.074825286865234,4059700
2020-07-23,46.30833940288099,47.57570815787204,45.99718876462049,46.90028381347656,3274200
2020-07-24,46.748493916529014,47.26454896388592,45.76191911246066,45.96682357788086,3115400
2020-07-27,45.89093621740774,47.03688024358627,44.798112356692144,47.02170181274414,4299800
2020-07-28,46.72573696192549,49.38190198023532,46.558777091520604,48.67612075805664,5328400
2020-07-29,49.01761939174549,49.80688045281914,47.54534918414732,49.77652359008789,3809600
2020-07-30,48.190415006330944,49.025208438995925,47.522578523205155,48.2814826965332,3311300
2020-07-31,48.04621904233053,48.493972571810076,46.67260159545511,47.31766891479492,5134400
2020-08-03,46.452528595177405,46.89269445117001,45.465953646043275,46.31592559814453,4149800
2020-08-04,46.46770598341788,48.28907730626702,46.3462814215606,47.80337905883789,4097700
2020-08-05,48.471208834178285,49.01003299848177,47.256963312486654,47.43151092529297,3380800
2020-08-06,47.59087884473114,47.59087884473114,46.43734418222979,46.4449348449707,4865100
2020-08-07,46.42975895122506,47.461869121168945,45.921291634418985,47.196250915527344,6391300
2020-08-10,49.49573688619024,52.48582153078982,48.43326976156266,49.685462951660156,18253800
2020-08-11,51.72691357208482,53.874608079327835,50.717569586325546,50.960418701171875,13635300
2020-08-12,51.45370856170225,52.318858911484845,49.79929712633243,51.47647476196289,6873000
2020-08-13,50.975592840539235,51.79521075192298,49.882774748673704,50.10285186767578,5499400
2020-08-14,49.61714693688438,51.94698224360459,49.45777777401177,51.74208068847656,5334300
