Date,Open,High,Low,Close,Volume
2020-07-07,123.04553187247097,124.67504068371917,122.64234254280623,123.88549041748047,1280400
2020-07-08,124.67502263387212,125.6493774810408,122.3315442719432,123.5662841796875,1133500
2020-07-09,123.36471853488675,124.30548090556876,121.7184068155082,123.49911499023438,946100
2020-07-10,123.49909758076721,124.7926408518245,123.38150390310287,123.80148315429688,1727700
2020-07-13,124.18786461292042,124.25505001161713,119.31610293546794,119.85367584228516,1485200
2020-07-14,120.10567861578951,123.71749015557447,120.10567861578951,123.28911590576172,1059300
2020-07-15,124.96064704030746,125.16222890566743,120.09727947047618,121.09683227539062,1788800
2020-07-16,121.31523036732541,121.9116066909641,117.83780181961902,117.98060607910156,1535700
2020-07-17,118.51816390302518,121.75199683160561,117.54380884840437,120.74404907226562,1112200
2020-07-20,120.77763279335431,122.6171440461184,120.3240608212516,121.15562438964844,1041400
2020-07-21,122.78513016921198,122.99511979898564,119.59329805005231,120.36605834960938,1152100
2020-07-22,119.9628566976349,121.91994835806025,119.76965705068962,121.68476104736328,1077400
2020-07-23,122.096381635143,123.44032051112764,121.25642304184035,122.45755767822266,1192900
2020-07-24,122.29795056233468,123.67548185264855,121.90316908126165,123.46549224853516,1104500
2020-07-27,122.99512097607918,126.93452851901404,122.16357023693726,126.84213256835938,1577900
2020-07-28,126.98493844082604,129.70640899268489,126.67415785175548,129.32843017578125,1711900
2020-07-29,129.3536536016033,132.1843106212641,129.3536536016033,132.04151916503906,1531800
2020-07-30,131.38628214550616,133.90615716820497,131.13429207988685,133.3265838623047,1956700
2020-07-31,136.18249832323687,139.00475986462158,133.2594330297212,134.84695434570312,4292100
2020-08-03,134.26738948006923,135.71211932047217,134.01539933269638,134.94775390625,1513300
2020-08-04,133.9985807578829,135.64490508524327,133.57020652962962,135.31732177734375,1674600
2020-08-05,135.59449848988803,135.65330173865684,133.30982309412062,134.06578063964844,966700
2020-08-06,133.46942090568766,134.39338052348725,131.739108182128,131.87350463867188,867700
2020-08-07,131.4955475857252,133.59544450400008,131.21835965450248,133.22586059570312,971700
2020-08-10,133.20901685056546,133.6457988638838,130.6723513817447,132.9150390625,1520400
2020-08-11,133.16701869660153,133.16701869660153,127.2117158400995,127.3629150390625,1422000
2020-08-12,127.60649133944355,130.08436630366404,127.25371031420616,129.7231903076172,953000
