Date,Open,High,Low,Close,Volume
2020-07-07,9.00896243130911,9.11822278405684,8.800375604639298,8.899703025817871,29390600
2020-07-08,8.929501686361322,8.969232468999213,8.542126792456017,8.720914840698242,32268900
2020-07-09,8.661319422161565,8.720915124429032,8.293809433990157,8.532194137573242,40544900
2020-07-10,8.442800682281046,9.068561317109154,8.442800682281046,9.028830528259277,27365700
2020-07-13,8.989098134641145,9.19768497567946,8.939434420630775,8.999031066894531,25794300
2020-07-14,8.9096374074244,9.297012329101562,8.84010782238091,9.297012329101562,16119500
2020-07-15,9.356607997144684,9.436069559762158,9.108290377150944,9.13808822631836,19555600
2020-07-16,9.128156120274138,9.128156120274138,8.86990649202406,8.959300994873047,17867200
2020-07-17,8.859974723766639,9.21755183491508,8.820243933639034,9.15795612335205,19234100
2020-07-20,9.048694974249022,9.366542215626554,9.008964187483915,9.26721477508545,17643400
2020-07-21,9.237415054671688,9.49566559007317,9.187751344439636,9.426136016845703,28005500
2020-07-22,9.386406724105223,9.505599079178003,9.297012220986481,9.436070442199707,21920200
2020-07-23,9.396339002131505,9.52546428127284,9.316877437622464,9.406271934509277,20477000
2020-07-24,9.406272699631343,9.475801337418188,9.297012329101562,9.297012329101562,22411500
2020-07-27,9.426138168396974,9.515532677768002,8.989099502563477,8.989099502563477,29504200
2020-07-28,8.9890983527321,9.187752266336714,8.879837989807129,8.879837989807129,18525600
2020-07-29,8.939434319774676,9.157954090601,8.750713345372313,9.13808822631836,24426900
2020-07-30,9.07849394867099,9.465868890237084,8.979166506227191,9.217551231384277,22772000
2020-07-31,9.078492030174498,9.366540415682163,8.979164608720891,9.287078857421875,28839900
2020-08-03,9.237416006736547,9.257280924522878,8.979165444718175,9.038762092590332,16210600
2020-08-04,9.058627601729578,9.187752891168143,8.94936817863078,8.979166030883789,19628300
2020-08-05,9.018897783875762,9.05862857356107,8.800377966978191,8.820243835449219,27589400
2020-08-06,8.91956879684602,9.058627010376663,8.800376448358291,9.038762092590332,13275300
2020-08-07,8.959300526931845,9.118223658248818,8.959300526931845,9.038762092590332,12132000
2020-08-10,9.028828865075303,9.098357495940665,8.98909808354416,9.068559646606445,12743800
2020-08-11,9.148022894808909,9.167887815605484,8.959301884586175,9.028830528259277,12053800
2020-08-12,9.128156722636197,9.267214952606178,9.068561014975272,9.217551231384277,11896900
2020-08-13,9.346675712478293,9.614859215332626,9.316877861246681,9.555262565612793,32146500
2020-08-14,9.495666057153263,9.555261754557977,9.306944138439766,9.346674919128418,11318400
2020-08-17,9.386405167681534,9.386405167681534,9.098356787204754,9.10828971862793,15415700
2020-08-18,9.088425468484381,9.31687819547303,9.02882976388327,9.297012329101562,14963600
2020-08-19,9.187753555459212,9.336743774753163,9.088426111092103,9.167887687683105,14570300
2020-08-20,9.098358200148036,9.237416419898333,8.810309774938341,8.869906425476074,23523800
2020-08-21,8.869905906168817,9.038761967673638,8.720914762175795,9.018896102905273,16443000
2020-08-24,9.048693782212599,9.098357495940665,8.800376160828819,9.068559646606445,15757000
