Date,Open,High,Low,Close,Volume
2020-07-07,15.368891436959053,15.368891436959053,14.84833133897769,14.922697067260742,6953600
2020-07-08,14.881388493457035,15.1540623971256,14.641765160165797,14.988804817199707,6958000
2020-07-09,14.906172425766012,14.955749052118687,14.278196046586148,14.369086265563965,4676300
2020-07-10,14.402137447266233,15.22015882000092,14.377348347724297,15.195369720458984,6239600
2020-07-13,15.517627448372451,15.740723122693726,14.997067197592441,15.45152473449707,8050900
2020-07-14,15.443257049458502,15.459781540943306,14.848331227654459,14.997062683105469,7012600
2020-07-15,15.517626612812085,15.930768946290451,15.319318481864022,15.839877128601074,6096100
2020-07-16,15.542413602098424,16.162127080702174,15.501100000596656,15.831613540649414,4057100
2020-07-17,15.765508471581988,15.922502970600238,15.484571610607285,15.501097679138184,5026600
2020-07-20,15.418468325753636,15.542410682993522,15.228423272918308,15.244949340820312,4655900
2020-07-21,15.344104463442038,16.029920604706934,15.344104463442038,15.996870040893555,6667900
2020-07-22,15.798559236820447,16.112546631580095,15.715930477353432,16.046443939208984,7207600
2020-07-23,15.707673438974417,16.112552781279877,15.087959870463653,16.03818702697754,7436200
2020-07-24,16.153862731401155,16.42653657676965,16.005132832483312,16.145601272583008,6641500
2020-07-27,16.038180905661033,16.08775753093624,15.740718001984785,16.046443939208984,4916800
2020-07-28,15.93903240441759,16.145603576630283,15.85640362032992,15.922506332397461,5393400
2020-07-29,15.839872175314667,16.591790861031768,15.699403762817383,16.52568817138672,7435000
2020-07-30,16.079496056091305,16.393485057300705,15.658092336383548,16.269542694091797,6124300
2020-07-31,16.22822768601896,16.426535784355806,15.864663627074412,16.410011291503906,9863300
2020-08-03,16.509162540412273,16.509162540412273,16.16212301661926,16.228225708007812,4496600
2020-08-04,16.294331268045998,16.352172512204966,16.013394386182036,16.104286193847656,3589800
2020-08-05,16.327380228464516,16.467848642045922,16.219962371954498,16.418272018432617,4210300
2020-08-06,16.29433430824858,16.583534278951426,16.253020702153766,16.335649490356445,3778500
2020-08-07,16.236487799078013,16.905777707543514,16.12080848986512,16.89751625061035,4213600
2020-08-10,17.095825553654265,17.591596534271094,17.054510385928904,17.37676239013672,4406500
2020-08-11,17.847743383615033,18.326988273337463,17.657698349555474,17.74858856201172,6483600
2020-08-12,18.219572613307374,18.219572613307374,17.21150608963658,17.5998592376709,4760100
2020-08-13,17.401554934409337,17.542023393170073,17.120618016887864,17.137144088745117,3882400
2020-08-14,17.046250103254675,17.49244453061904,16.897520203479306,17.318923950195312,3283300
2020-08-17,17.186717705282224,17.2610834395465,16.988409605915045,17.120615005493164,5230800
2020-08-18,17.15366875670936,17.15366875670936,16.550481367402384,16.591794967651367,4722300
