Date,Open,High,Low,Close,Volume
2020-07-07,26.131222309709667,26.540913457497805,25.810593273179204,26.02434539794922,1758100
2020-07-08,25.988721765824835,26.140129738297976,24.62605001356655,24.706207275390625,2460100
2020-07-09,24.875426998519686,24.91105150253297,23.6819763859349,23.958072662353516,2232900
2020-07-10,23.762132839444696,25.080271719604852,23.762132839444696,25.044647216796875,1781800
2020-07-13,26.202470496673275,26.906070960661154,26.05106254385299,26.496379852294922,2843400
2020-07-14,26.34497319313228,26.781383972985036,25.89074931236697,26.39841079711914,2529900
2020-07-15,27.066382886146393,27.77889153105639,26.959507693597754,27.28904151916504,2135400
2020-07-16,27.137638354335653,27.28013976863387,26.55872614640529,26.683414459228516,2439100
2020-07-17,26.790292608283693,27.49389486032725,26.781386057134302,27.039670944213867,1888500
2020-07-20,26.89716414595072,27.030758988980985,25.89965270040693,25.970903396606445,1619100
2020-07-21,26.131225249000103,26.825921006706523,26.131225249000103,26.540916442871094,2018400
2020-07-22,26.327158190646827,26.98622758805046,26.175750241327705,26.92388343811035,1583800
2020-07-23,26.861540847391552,27.5829544366109,26.425130073727953,27.057479858398438,1921700
2020-07-24,27.15544989394051,27.591860662472097,26.87044708173627,27.235607147216797,1553300
2020-07-27,27.199979706841486,28.277646686419725,27.173260059052144,27.930299758911133,2389600
2020-07-28,27.63639722091304,27.716554485232155,26.745762460701545,26.914981842041016,2715400
2020-07-29,27.1465404112628,28.03717495256736,27.039665217606576,27.930299758911133,2463700
2020-07-30,27.4137365293772,27.725457313691628,26.808104664850543,27.440454483032227,2369300
2020-07-31,27.37810707559196,28.126240266623157,27.21779257769232,27.903581619262695,8099900
2020-08-03,27.992648705669847,28.446872603483474,27.94811595171702,28.010461807250977,3977400
2020-08-04,28.446871118657594,29.248441961709776,28.286556610297,28.8387508392334,3885800
2020-08-05,29.266256704244004,29.569072637302284,29.061411131513655,29.319692611694336,3937500
2020-08-06,30.11235717971783,30.70908073350556,29.693757828701646,29.73828887939453,3692200
2020-08-07,30.504233142245372,30.504233142245372,29.10593717949582,29.506723403930664,4069100
2020-08-10,29.925325288113424,31.29690357483993,29.79173211836848,31.065340042114258,4003100
2020-08-11,31.768936524242328,32.169722798633856,31.279088143320056,31.608625411987305,3023500
2020-08-12,31.982692718203182,32.16082034203161,30.807055157438132,31.065340042114258,2317600
2020-08-13,30.807053267454528,31.32361960761409,30.664551856634482,31.136587142944336,1818700
2020-08-14,31.11862121781473,31.549825727132372,30.974886381375516,31.531858444213867,2245100
2020-08-17,31.60372782244641,31.873230214508872,30.81318450240885,30.885053634643555,1969300
2020-08-18,30.840134726303216,31.33422297755893,30.48977787444802,30.983869552612305,2002200
2020-08-19,30.85810148939587,31.100654674198243,30.004677805387285,30.166379928588867,1955900
2020-08-20,29.7621210923089,29.959754331863536,29.456684165460647,29.73516845703125,1982700
2020-08-21,29.49261487348977,29.58244784091898,28.935639509322932,29.079374313354492,1895900
2020-08-24,29.366847366124738,30.31909269634896,29.303963596166465,30.157390594482422,1793700
2020-08-25,30.390966475758503,30.687418089987474,29.851958244664694,30.031627655029297,1632700
2020-08-26,30.022642121266124,30.148413106610082,29.393804329091076,30.085529327392578,2238600
2020-08-27,30.112474105713783,30.148408667664032,29.564484030151995,29.860939025878906,2331000
2020-08-28,30.02263951094749,30.067559429547813,29.339899927271542,29.833988189697266,1489000
2020-08-31,29.887887496310544,29.932803984185682,29.303962873208665,29.31294822692871,1591900
2020-09-01,29.088363894926253,30.013656616210938,28.8637780167963,30.013656616210938,1670600
2020-09-02,30.11247410026236,30.525711281890114,29.71720419960648,30.5167293548584,2100500
2020-09-03,30.570629619548406,30.696397167048556,29.38481641896322,29.833988189697266,2109500
2020-09-04,30.130441559101588,30.328074797141984,29.456683939766982,29.807037353515625,2047400
2020-09-08,29.259049515985343,29.41176970339156,28.32477310327441,28.76496124267578,2436100
2020-09-09,28.953611086831884,29.115313193738245,28.585290382635964,29.043447494506836,1368600
2020-09-10,29.214135606939024,29.4117723045049,28.854796779893615,28.971582412719727,1791700
2020-09-11,29.160225994853256,30.112471234281088,29.09734223089094,29.977718353271484,2115700
2020-09-14,30.094515582682295,30.364018021921442,29.70822749657272,30.265199661254883,1554000
2020-09-15,30.265192232316398,30.31011215025468,29.61838722229004,29.61838722229004,1647900
2020-09-16,29.717207101660748,30.25621187582005,29.33091909031336,29.95975685119629,1928600
2020-09-17,29.07039594652936,31.199469062822892,28.92666112490002,31.11861801147461,3444400
2020-09-18,31.41507428754292,32.00798087926312,30.256210313346152,30.552661895751953,6327200
2020-09-21,29.82500919332713,29.860943760975584,27.9295035862336,28.396642684936523,2825000
2020-09-22,28.270867591774675,28.49545345298073,27.974414323520847,28.073232650756836,2094400
2020-09-23,27.98340351894984,28.69309580370963,27.75881761315818,27.776784896850586,2006400
2020-09-24,27.62406385944811,27.92950080017364,27.058108183076882,27.57016372680664,1910100
2020-09-25,27.30964654638398,27.471348677116755,26.923358503734473,27.327613830566406,2000300
2020-09-28,27.983399589667606,28.297820156317538,27.74983007482635,27.80373191833496,1434200
2020-09-29,27.758811646138476,27.758811646138476,26.74368432409139,26.824535369873047,1600500
2020-09-30,26.986240522091954,27.920516904318724,26.94132231742211,27.5881290435791,2333800
2020-10-01,27.50727828113293,27.749829720003333,26.74368597573369,26.84250259399414,1981100
2020-10-02,26.49215131548511,27.71389910247126,26.321465559725723,27.46236228942871,1552800
2020-10-05,27.624063316714054,28.540374120887744,27.59711239419567,28.324771881103516,1586300
2020-10-06,28.67512855031797,29.30396805912642,28.073238253622133,28.109172821044922,1561100
2020-10-07,28.423587697595817,28.630208004137007,27.785764637165425,27.80373191833496,2115100
2020-10-08,28.154086311157766,28.621225357055664,27.947467710898643,28.621225357055664,1239200
2020-10-09,28.71105524780843,28.998524871731032,27.821695456252595,28.145099639892578,1865100
2020-10-12,27.956452124090145,28.00136861635971,26.402316475129798,26.519102096557617,3649500
2020-10-13,26.38434749836399,26.914368549811257,26.21366176556843,26.456214904785156,2173100
2020-10-14,26.32146757639397,27.390496971912533,26.105865311604887,26.77962303161621,2120000
2020-10-15,26.393328267836726,26.815550761323614,26.20467697679675,26.644865036010742,1166500
2020-10-16,26.75266516783838,26.842498130691737,26.1867079065202,26.30349349975586,1736500
2020-10-19,26.30350117891046,26.50113615372174,25.89026223263578,25.944162368774414,1515800
2020-10-20,26.195697778863142,26.27654883543313,25.189553962476715,25.20751953125,2007300
2020-10-21,25.027852337587404,25.144636247436562,24.147474339256682,24.479862213134766,3455000
2020-10-22,24.578684591154982,25.162607663224726,24.533766377331364,25.081756591796875,2552000
2020-10-23,25.243450871924747,25.548887776970453,24.731395388011094,24.77631187438965,1629300
2020-10-26,24.47986638180371,24.47986638180371,23.752208448020156,24.102561950683594,1987900
2020-10-27,23.98577197386424,24.219339774451683,23.446765534803,23.50066566467285,3015200
2020-10-28,22.88979782673974,23.554571981254572,22.728095681204167,23.096416473388672,2833900
2020-10-29,22.907761569746462,24.165442254414206,22.898777928222227,24.057641983032227,2491000
2020-10-30,23.967808573806376,24.821234003180106,23.734239021943335,24.803268432617188,3016800
2020-11-02,25.16259920360073,25.414135976082765,24.839195026617276,25.21649932861328,2695500
2020-11-03,25.12667026288458,25.180572113403535,23.967807891998554,24.273244857788086,3184400
2020-11-04,24.416979634866113,24.47087977178918,23.40185039433065,23.949840545654297,1953100
2020-11-05,23.320997754774254,25.171586702987522,23.320997754774254,24.560712814331055,3778300
2020-11-06,24.578676306783464,25.41413595430544,24.309172255043492,24.551725387573242,2970600
2020-11-09,26.15976207188724,27.408458921657964,25.48600448299728,26.01602554321289,3954300
2020-11-10,26.348417063975106,27.273711565799548,25.944161768650254,27.04912567138672,3732600
2020-11-11,27.30964577201799,28.297824099122693,27.273712918126545,27.44439697265625,3968700
2020-11-12,27.103025524112265,27.390495191815173,26.707753874293577,27.076074600219727,2638700
2020-11-13,27.4118008796013,28.083259975114103,27.4118008796013,28.02881622314453,2732000
2020-11-16,28.854531003033195,29.525990181835066,28.26473746231564,29.398958206176758,4326700
2020-11-17,29.135816308801093,29.571355960780974,28.781938827221797,29.235628128051758,3007900
2020-11-18,29.48969255891885,30.197444072697216,29.290068917038173,29.444324493408203,3256700
2020-11-19,29.489691418889333,29.671167135277855,28.936192041516975,29.17211151123047,2743900
2020-11-20,29.326365052207212,30.551320140258714,29.235628920263235,30.39706802368164,2933400
2020-11-23,30.877972189057356,32.747166059043565,30.877972189057356,32.502174377441406,4581300
2020-11-24,32.87419972605185,35.17893332959653,32.87419972605185,35.07004928588867,6318500
2020-11-25,34.698029489318685,35.12449348350511,33.863242497752275,34.6345100402832,3442500
2020-11-27,34.988380460250475,35.75964780838343,34.7343131122314,35.17892837524414,2427000
2020-11-30,34.83413183622503,34.87949990194966,33.645472591976855,33.8450927734375,3320300
2020-12-01,34.38952467962944,34.616368500837126,33.92676134600304,34.026573181152344,2424300
2020-12-02,33.8723222391512,34.70710586919166,33.79973055235005,34.344154357910156,2798800
2020-12-03,34.55284894320925,35.079124754210284,34.31692945512885,34.59821701049805,2267300
2020-12-04,34.83412808236382,36.20426636458214,34.66172806664414,35.90483093261719,2861600
2020-12-07,35.62353803756454,35.723349833146436,34.48024715490073,34.72523880004883,1981100
2020-12-08,34.43488765809957,35.12449124956766,34.38951959284113,34.952091217041016,1624500
2020-12-09,35.30596616798409,35.768725961260664,34.979310567383486,35.442073822021484,1778700
2020-12-10,35.015602767952245,35.69613404476291,34.97930693579569,35.4874382019043,1793700
2020-12-11,35.07912638402109,35.805025878452824,35.04283054395905,35.72336196899414,1696700
2020-12-14,35.98650338586594,36.34945488159904,35.18801217207031,35.224308013916016,2477900
2020-12-15,35.75057907993408,35.75965130761926,34.498400516345896,34.79783248901367,2553900
2020-12-16,34.97931129908455,34.97931129908455,33.63639649402749,34.28063201904297,2179400
2020-12-17,34.589149780049816,34.625445627302774,33.98120991469414,34.06287384033203,1855700
2020-12-18,34.01749079542944,34.22618663327121,33.545655372819816,34.153594970703125,4424600
2020-12-21,33.473078437240325,34.1626856895964,33.264382507579604,34.06287384033203,1692300
2020-12-22,34.12638237256268,34.12638237256268,32.85605568766588,32.86513137817383,1723700
2020-12-23,33.128273426723226,33.654552805811754,32.93772542865146,33.364192962646484,1263800
2020-12-24,33.30973497273969,33.473062747459075,33.019375253540986,33.400474548339844,255800
2020-12-28,33.58194909472056,34.99745541953638,33.58194909472056,33.75435256958008,1606300
2020-12-29,33.863239424105544,34.27155892306209,33.246224061540424,33.52751159667969,1073100
2020-12-30,33.43677455137726,34.71617343787937,33.43677455137726,34.45303726196289,1388200
2020-12-31,34.416737369465025,35.56910414674629,34.09915747316602,35.124488830566406,1556400
2021-01-04,35.387622262387815,35.93204583572644,34.53469107446113,34.96115493774414,2668100
2021-01-05,35.1154175719508,36.7396198552518,35.1154175719508,36.3585205078125,2632200
2021-01-06,37.093496360142545,39.28934251782131,36.603512958204476,38.74491882324219,4689000
2021-01-07,39.47082470150685,39.90636442078073,38.63604110490576,38.808441162109375,3248200
