Date,Open,High,Low,Close,Volume
2020-07-07,294.77659603665376,299.24895373322465,291.0917587767649,291.5876159667969,3633100
2020-07-08,292.9506306178589,293.5639712362037,289.53346415014215,292.2107238769531,4115000
2020-07-09,291.6945855163357,292.76549476691804,282.8742388248561,286.7976379394531,5042800
2020-07-10,286.22333195236337,289.1050279279517,283.7894600820201,287.85888671875,3030900
2020-07-13,289.9811484968619,290.72105488087874,282.3485316497572,282.5043029785156,4853700
2020-07-14,284.27624353383635,291.1884458084074,281.0148491813609,291.04241943359375,4795900
2020-07-15,294.9852169625906,298.65548437890936,293.41781802451385,297.6332702636719,5257300
2020-07-16,294.95606544547485,295.50125036766644,291.0034599044111,291.43182373046875,3312100
2020-07-17,293.7488868256326,297.16602287227386,291.4902465044766,296.0172424316406,3169800
2020-07-20,293.9338736803142,306.6581342156539,293.9338736803142,303.7082824707031,5279400
2020-07-21,304.72074968076095,305.7429639536973,298.19796136575513,299.4635925292969,3562100
2020-07-22,299.97957725727576,305.27568476641704,299.97957725727576,305.0809631347656,3303100
2020-07-23,305.256174991175,308.84857197674114,300.55394796611114,301.7027282714844,3118500
2020-07-24,298.37321090990116,302.51079281054797,296.48452408901335,298.80157470703125,2500300
2020-07-27,298.93787075161623,301.80010639555036,297.9253717531978,300.69024658203125,2311600
2020-07-28,300.3397559589875,301.9948005339861,297.9350896256184,298.2271423339844,2116300
2020-07-29,296.4456296714935,303.4162431166962,296.07567634878876,301.11865234375,3542400
2020-07-30,295.95882477497975,304.54553201900114,295.024226278799,300.8265686035156,3941600
2020-07-31,301.8001058565204,301.8877216768497,297.52621267713295,300.3689880371094,4684400
2020-08-03,302.7736856836835,305.2075577550957,301.11864079098217,304.3216247558594,3907800
2020-08-04,304.2339533982558,307.33957597137294,302.87099122910104,306.073974609375,3409200
2020-08-05,308.00153956791706,320.9594679522873,307.5147653094198,319.32391357421875,5677200
2020-08-06,318.7398355336596,322.458798664257,317.27951249696565,321.4073791503906,4839800
2020-08-07,319.3239235138403,319.64518146189744,315.36157379585376,319.3433837890625,3662500
2020-08-10,318.5354400490614,321.01797765012543,313.3464082127771,314.3394470214844,3752100
2020-08-11,316.4032999928754,325.7006773854508,315.0208478865082,319.84967041015625,5273300
2020-08-12,319.96652963973304,322.63404365656197,317.57160807929284,318.9637756347656,3125900
2020-08-13,317.30875744977743,321.1055918779185,317.00695969461447,317.5618896484375,2526700
2020-08-14,317.05561561824976,318.9735077300371,316.21834829369044,318.15570068359375,1444900
2020-08-17,318.3504825858146,322.46860502875296,318.0389398148787,321.49505615234375,2904100
2020-08-18,321.465801808139,322.6340424553055,317.71763326398735,322.24462890625,3021700
2020-08-19,321.3100744467461,325.6131437751495,321.2711241734019,323.6076354980469,3421000
2020-08-20,321.4560538191933,329.0594669357627,321.4560538191933,328.3974609375,2966000
2020-08-21,329.059476504498,329.8383036180018,327.0831737363909,328.18328857421875,2680900
2020-08-24,330.38350610545535,334.7352704245799,329.78965559914593,334.5503234863281,2753900
2020-08-25,335.59191755391936,339.24272467301387,334.2484157804375,338.4638977050781,2862700
2020-08-26,338.7950005838002,342.97153347886143,336.36112845316944,341.735107421875,3512000
2020-08-27,342.4263011769502,348.5304409412856,341.30669638330085,346.5833435058594,3811700
2020-08-28,348.0241634736642,357.5357225794406,346.7390721939509,356.43560791015625,3544700
2020-08-31,356.9321460432509,356.9321460432509,348.2286187417607,348.71539306640625,3948200
2020-09-01,348.2481057811043,349.9323557695336,344.2078845181337,347.45953369140625,4409600
