Date,Open,High,Low,Close,Volume
2020-07-07,238.10375182434268,246.29878360993865,237.51697458251678,239.54583740234375,27887800
2020-07-08,236.81083576981618,245.64238997815906,235.2991248747992,242.25099182128906,29791300
2020-07-09,243.66325706060678,245.18490802330976,237.93468962310945,243.16598510742188,22174900
2020-07-10,242.3603890344966,244.1505709685798,238.01423734148625,243.7328643798828,22982700
2020-07-13,245.6622747872609,248.7851419183328,237.11914662358635,237.69598388671875,24674900
2020-07-14,235.46820057024456,239.01872946093565,230.76401232683585,238.4219970703125,23378100
2020-07-15,240.23206907439447,243.48423170047846,236.75116561284403,238.968994140625,19133600
2020-07-16,236.70144173489518,240.44092123356472,235.0405552883238,239.61544799804688,18880700
2020-07-17,239.68507840091067,242.82784074738308,236.5622111814638,240.70945739746094,18152400
2020-07-20,238.75020720151468,244.7075306505498,234.3543249662479,244.08096313476562,20872200
2020-07-21,244.8765813416523,245.5628190076878,238.77008287474172,240.43096923828125,19364200
2020-07-22,238.9491050232413,240.58015636493275,236.82078174596666,238.5612335205078,15427900
2020-07-23,238.32254404587036,241.09731466838585,230.48553376961488,231.33090209960938,21771800
2020-07-24,228.93406582610044,232.2160637750329,225.66200785310787,229.45123291015625,18325800
2020-07-27,230.19713506984925,233.66808352777457,229.5705675640307,232.2259979248047,13163100
2020-07-28,233.349828130188,233.6780294213985,228.57601462022583,228.8644256591797,14170100
2020-07-29,229.878872343427,232.4249022539809,229.05339910006947,232.0171356201172,13588300
2020-07-30,228.96390374987794,233.6084220610452,227.75055894668677,233.22055053710938,20615300
2020-07-31,254.42421281275412,254.45404791395586,247.64141652957497,252.2859344482422,53005100
2020-08-03,251.27150389823336,254.00649955393584,248.9641699999736,250.5852813720703,23124900
2020-08-04,250.18746037972326,251.42070027558296,246.0799892276533,248.46690368652344,17183500
2020-08-05,248.82494196746038,250.89359511048758,246.4181475389332,247.76077270507812,13050100
2020-08-06,247.68121228650327,265.1454163486148,247.31323589060048,263.8326110839844,45241600
2020-08-07,262.63911501876026,277.36833671335603,261.9926676148653,266.975341796875,72766400
2020-08-10,266.57754246912145,272.36576461835904,258.2730952384226,261.5650329589844,30248800
2020-08-11,258.77037440879593,264.4691217641351,253.7379848071249,254.73252868652344,28238300
2020-08-12,257.5570520952234,262.4601465634631,256.70172850188493,258.4720458984375,21415700
2020-08-13,260.1229340603378,263.7132531722184,258.1537566451161,259.8742980957031,17374000
2020-08-14,260.87877483493963,261.21691607584853,257.26857608046237,259.8146057128906,14792700
2020-08-17,261.06779270249416,262.6590691282288,257.98470031845955,259.735107421875,13351100
2020-08-18,259.52623020000823,263.7032961658379,257.8454486628186,260.90863037109375,18690400
2020-08-19,259.96382271115937,266.4482374670504,259.92403246020814,261.1572570800781,23291500
2020-08-20,260.0732620375454,268.1589098014239,260.0334717783209,267.54229736328125,20299700
2020-08-21,267.22401870511743,269.0141856904416,264.966414845137,265.5531921386719,15538600
2020-08-24,269.59100992253883,275.73728365906857,267.30354084655573,269.9092712402344,23685600
2020-08-25,270.92369385752926,281.5454148927193,268.785430649952,279.2878112792969,42127200
2020-08-26,282.45045896866435,303.007694107932,282.45045896866435,302.2518310546875,69015200
2020-08-27,298.5223156634962,299.5864849742158,290.4267133422697,291.62017822265625,30301300
2020-08-28,293.39039366594506,295.60823705970165,289.39233888881296,292.0577087402344,17157400
2020-08-31,292.34615808376475,295.2601640929733,289.95922871611344,291.6002502441406,17345100
2020-09-01,293.1020055203256,299.84501151691796,291.11291784757185,293.8280334472656,17295900
2020-09-02,297.2492437507988,301.9434915105543,291.45103663523827,300.8494873046875,24341400
2020-09-03,294.37500913471604,295.97624043247043,282.08246235673175,289.5315856933594,32294100
2020-09-04,285.6827359596533,287.42318778882435,269.6606482607697,281.1874084472656,30333700
2020-09-08,269.7998824104,277.77611398868805,267.9500452259606,269.6805419921875,24864000
2020-09-09,274.26536539185327,276.9606012629098,269.8694982700699,272.2265625,22918800
2020-09-10,274.0067870553653,277.63686605394025,265.57304424313634,266.62725830078125,24814700
2020-09-11,268.58652306630114,269.90928344921343,261.2070243287369,265.15533447265625,18913900
2020-09-14,269.4716742551616,275.13063131485023,264.2503189272326,264.6978454589844,24093800
2020-09-15,269.1932333318458,273.02220338694167,267.830682579734,270.9336853027344,18478500
2020-09-16,265.831633568667,270.9535283144671,260.36164240593354,262.0821838378906,29183400
2020-09-17,256.8707854788468,260.07321790378904,248.82492933955396,253.42967224121094,31281400
2020-09-18,256.99012826731234,257.7857815687826,248.68569611211348,251.15216064453125,28130800
2020-09-21,246.189363446824,248.5862176262349,242.79798065154333,246.79603576660156,24709400
2020-09-22,251.92790081124605,253.92694366681624,246.8656762449018,253.36004638671875,30293100
2020-09-23,253.86725988329655,256.58236036812747,246.79605244162212,247.66131591796875,19641300
2020-09-24,245.1550816543651,250.86376934350562,244.2798781294071,248.16854858398438,20006800
2020-09-25,248.0392311963443,254.35459074146863,245.26446052003635,253.42967224121094,18351300
2020-09-28,257.98467201937285,258.18359293242196,253.4296744808201,255.41876220703125,18826300
2020-09-29,256.403337998699,261.8932089200155,255.49829948675043,260.36163330078125,20200200
2020-09-30,260.55061932618884,264.6282249958597,258.68087195611713,260.4710388183594,20142500
2020-10-01,263.90221701794707,266.8659382701957,263.3551996890793,265.17523193359375,20009800
2020-10-02,259.78475760091555,263.7032623008545,257.76583505560205,258.5216979980469,16367600
2020-10-05,260.76937970987456,263.42479448829823,259.41678444641076,263.20599365234375,12822300
2020-10-06,260.35169024623855,264.2403603778226,256.83099648638574,257.24871826171875,18696900
2020-10-07,257.79568849827564,258.760397193074,253.4296570225656,256.7116394042969,23133400
2020-10-08,258.3327918862306,263.17621608294036,257.7360594439978,262.3209228515625,16312800
2020-10-09,263.07673611804296,263.3054921367474,260.73958228172717,263.00714111328125,14107800
2020-10-12,268.72577683401994,278.65130563894945,266.4084725252953,274.2454833984375,31019300
2020-10-13,276.065477081793,277.577203205315,271.8983661441686,274.63336181640625,18063300
2020-10-14,276.10525619811455,277.2290955942732,270.01865274922034,270.3369140625,15577800
2020-10-15,266.1399434446474,267.57208903349226,262.2313933526653,265.2647399902344,15416100
2020-10-16,265.9211351231875,269.8893553074921,263.85246695239704,264.4790344238281,16622700
2020-10-19,264.0812258167801,267.0847373007935,258.4620591655533,259.9737548828125,13587000
2020-10-20,261.6247412258523,268.2285279294783,261.4457305907848,266.1001892089844,18763200
2020-10-21,278.0346559788101,281.5056040495565,274.8620589008535,277.2091979980469,28998600
2020-10-22,278.34299085258226,280.90893105970304,273.5393572664263,276.6025390625,16720000
2020-10-23,277.2788367321439,283.6837020968845,275.309659166989,283.2361755371094,17535200
2020-10-26,281.6150307622581,283.6737437469619,272.7635968643649,275.5980224609375,21322900
2020-10-27,277.23910155561146,282.95772968769205,274.80245655890366,281.744384765625,16287200
2020-10-28,277.2688869035369,277.2688869035369,265.8017975906153,266.2095642089844,23121800
2020-10-29,275.0410831280381,282.05263531677633,272.2862076545182,279.2977294921875,32368100
2020-10-30,273.002276552765,275.19028508086484,257.68630790927165,261.6744079589844,47247800
2020-11-02,263.15630259796336,268.9942700041426,255.93590470424766,259.9339599609375,27165700
2020-11-03,261.7241396449348,268.57653037195337,259.4565810851273,263.8524475097656,17961900
2020-11-04,279.466817205041,287.3634976708775,277.0997980252116,285.81201171875,35364400
2020-11-05,290.307313157042,295.7574238071853,287.3734273193078,293.0721435546875,23823600
2020-11-06,292.34620529596697,292.99265279115843,286.48832688092676,291.80914306640625,13891000
2020-11-09,288.288404580994,290.98360976322317,277.0102816042328,277.24896240234375,25117700
