Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,45.57173570587404,45.90891070661979,45.50962496689211,45.69595718383789,4954600,,,,,,,,,,,,,,,,,,,,,0.028810330745720446,Buy
2020-07-08,45.58061760346671,45.68709608150939,45.16358874453719,45.46527099609375,3881100,,,,,,,,,,,,,,,,,,,,,0.028163111703867247,Buy
2020-07-09,45.3676644379958,45.42977518705126,44.36501417001452,44.59571075439453,5077000,,,,,,,,,,,,,,,,,,,,,0.04822112207147654,Buy
2020-07-10,44.89738699481214,45.71370490669352,44.64007251939766,45.64271926879883,5196000,,,,,,,,,,,,,,,,,,,,,0.04040802187962232,Buy
2020-07-13,46.11298389712529,46.317062498979645,45.704823308635575,45.82904815673828,5932800,,,,,,,,,,,,,,,,,,0.7778709786901479,,,0.0413254186975319,Buy
2020-07-14,45.51849575484004,47.05352456556701,45.51849575484004,46.8938102722168,6908200,,,,,,,,,,,,,,,,,,1.4658992226918244,,,0.012933519156228406,Flat
2020-07-15,47.337451931102976,47.50604109125494,46.45902685840466,46.64535903930664,9312400,,,,,,,,,,,,,,,,,,0.795523725357004,,,0.0376644555613067,Buy
2020-07-16,46.645357321119455,47.41730731697903,46.59211810648821,47.0623893737793,5336400,,,,,,,,,,,,,,,,,,1.0112071078551572,,,0.02713819316247064,Buy
2020-07-17,47.408446810625605,48.21588980365017,47.151128957354345,47.976318359375,5672100,,,,,,,,,,,,,,,,,,1.4150520773060973,,,0.0161112719072913,Flat
2020-07-20,47.914202299786936,47.97631303198566,47.25759877896768,47.39956665039063,5034600,,,,,,,,,,,,,,,,,,0.3959300518950138,,,0.03985052564266305,Buy
2020-07-21,47.42618464842302,48.62403826853277,47.41730975313819,47.94969177246094,5546400,,,,,,,,,,,,,,,,,,0.9461681655714187,,,0.02975943993221973,Buy
2020-07-22,48.00294350850113,48.4909613674233,47.75450051470943,48.40222930908203,4853300,,,,,,,,,,,,,,,,,,1.22189251053576,,,0.03367316494145244,Buy
2020-07-23,48.74826223303049,48.961215728675086,48.41996217099352,48.69502639770508,5232600,,,,,,,,,,,,,,,,,,1.237931612635428,,,0.007587977067769162,Flat
2020-07-24,49.11206473121717,49.36051108894524,48.39335373525602,48.686161041259766,5456900,,,-13.499158514741227,81.37013896171115,,,,,,,,,,,,,,0.8315269200946752,,,0.011668171972153292,Flat
2020-07-27,48.66841095994079,49.36050736559953,48.40222159689422,49.31614303588867,5039200,,,-0.8881609532863544,82.61430413204243,,33.45232539110576,5.476638488313323,0.9296330211022378,,,,,,,,,-0.01909364331521555,1.4190973848449697,,,-0.0010800268955076255,Flat
2020-07-28,49.28951635195949,49.68880204535156,49.20965921328108,49.43148422241211,6363900,93.59310691106047,,-4.833359798790971,87.83619366115029,,35.48090840420806,5.159801374079211,0.8816760903862847,,,,,,,,,-0.0302000748568722,1.1812335669109753,,,-0.029339698922528797,Sell
2020-07-29,50.80679922846933,51.19721341561325,49.61781702947669,50.3897705078125,9324200,93.98817714591019,,-12.313947810192083,94.13335655646186,,44.80712484420793,4.196336173758595,0.9726031105200688,,,,,,,,,1.4140557347403657,1.5563280293108086,,,-0.017809362338823444,Flat
2020-07-30,49.82190093086208,50.02597954343631,49.42261521722503,49.48472595214844,7897200,84.2321523421922,90.60447879972095,-30.156235364440363,85.09625416056177,,40.3615522437177,5.782473874119016,0.9720598599732294,,,,,,,,,-0.5841919827510014,0.03785613292031907,,,0.001805421374260729,Flat
