Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,80.40386525467635,82.04160279443403,80.30608774518574,80.94977569580078,6345600,,,,,,,,,,,,,,,,,,,,,0.0032754655229515536,Flat
2020-07-08,81.27570013989272,81.9438309600565,80.29794984280883,80.89274597167969,6154400,,,,,,,,,,,,,,,,,,,,,0.026507593474123223,Buy
2020-07-09,80.72979086954703,81.30014418198714,78.88020501163366,79.8009262084961,5817300,,,,,,,,,,,,,,,,,,,,,0.031404743477081144,Buy
2020-07-10,79.89868498434036,80.11868281063943,78.51353789048304,78.89649200439453,6202500,,,,,,,,,,,,,,,,,,,,,0.04828117674109639,Buy
2020-07-13,79.32833607466006,81.12088020139898,78.96982476275858,79.73573303222656,8507400,,,,,,,,,,,,,,,,,,-0.3681347161935976,,,0.02650304807486766,Buy
2020-07-14,79.9749111366321,81.73160226707424,79.1254312994851,81.54191589355469,6765600,,,,,,,,,,,,,,,,,,1.311987892753207,,,-0.026000017432489256,Sell
2020-07-15,82.47386602167104,82.86974334716797,81.50067415092505,82.86974334716797,5661600,,,,,,,,,,,,,,,,,,1.4322970138097562,,,-0.019961709341631637,Flat
2020-07-16,82.2181963285235,82.66355594536678,81.49242230451681,82.40788269042969,4269200,,,,,,,,,,,,,,,,,,0.7685933183861262,,,-0.022534602267278974,Sell
2020-07-17,82.71304185301352,83.52953137333304,82.40788628033039,83.15840148925781,6890900,,,,,,,,,,,,,,,,,,0.8828047662327153,,,-0.03622467028794641,Sell
2020-07-20,83.1006722609778,83.50479245770664,81.86356422456734,82.09449005126953,4823300,,,,,,,,,,,,,,,,,,-0.5021309789876961,,,-0.02655031090565207,Sell
2020-07-21,82.31716089981938,82.31716089981938,80.13985141330689,80.32954406738281,8239000,,,,,,,,,,,,,,,,,,-1.6619521266729205,,,-0.011145429858228112,Flat
2020-07-22,80.6594595070296,81.05533061889956,79.94193446491073,80.57698059082031,4441800,,,,,,,,,,,,,,,,,,-0.9340167430160802,,,-0.012520051940943293,Flat
2020-07-23,81.02233073003428,81.58315331574808,80.37078638102436,80.84913635253906,5127200,,,,,,,,,,,,,,,,,,-0.46285650392911065,,,-0.020499659418365103,Sell
2020-07-24,80.86563421992416,80.98109713763918,79.55429637979337,80.09037780761719,5169400,,,-68.56375666105897,42.389072001333155,,,,,,,,,,,,,,-0.8911528670918801,,,-0.014945521089146813,Flat
2020-07-27,79.46357206288558,80.73367040918484,79.38934860056463,80.1316146850586,5030700,,,-67.74164878587139,39.850146067073354,,16.896760694059363,24.275279486998684,1.59128590414817,,,,,,,,,-0.39389888586183847,-0.8285835925009984,,,-0.010927643048732807,Flat
2020-07-28,79.99965012547754,80.51099036056412,79.55429049341956,79.7604751586914,5941800,29.51794092971514,,-75.14077176392422,39.99154981144879,,15.767389016990682,22.652731023305186,1.5237310508997508,,,,,,,,,-0.08660620225802047,-1.2118790516350253,,,-0.02663368616751836,Sell
2020-07-29,79.8924639918188,80.32957462658833,79.70277126557943,80.00792694091797,5512000,28.970021114287928,,-70.20751610734062,46.741128273721415,,15.057287457162245,21.632540577271968,1.4314798480505324,,,,,,,,,0.09220446470632752,-0.3929509137604814,,,-0.03177251530284772,Sell
2020-07-30,79.4305929704128,79.78523091126408,78.68833307341701,79.20791625976562,6411500,21.79474824690163,26.760903430301568,-89.26746738803027,46.62332337202031,,13.662277109434267,26.75058363272398,1.4203227024639986,,,,,,,,,-0.4064808437572653,-1.6565045226944308,,,-0.031086103937123258,Sell
2020-07-31,78.79553065030265,80.20583297374189,77.15430251375147,78.27594757080078,14613000,19.372939054226634,23.379236138472066,-82.40619934194919,34.08435014444908,,11.101008020829576,31.159933003535986,1.5785097643894188,,,,,,,,,-0.261249957881944,-1.581648957028507,,,-0.02384709118838665,Sell
2020-08-03,78.50688840473147,80.13986770546671,78.39966833366032,79.12544250488281,6919000,19.748355433265925,20.305347578131396,-69.08126697022274,34.09793518560142,,9.882338079604475,27.73919196355613,1.6054980889954158,80.5351734161377,-0.11344079296228322,0.3091873302977725,-0.017504536855847852,0.21467683944277569,1.0740186521290995,0.2284207813866521,6.4454625597731745,0.14384373018792665,-0.223889023965708,0.85,,-0.03690598317330183,Sell
