Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,34.94326082610124,34.94326082610124,33.94488225044332,34.02885818481445,1135000,,,,,,,,,,,,,,,,,,,,,0.12008834451253186,Must Buy
2020-07-08,33.95420365723337,34.30876902885086,33.49700421955565,34.16880798339844,735100,,,,,,,,,,,,,,,,,,,,,0.05098221890611182,Strong Buy
2020-07-09,37.51852716659822,37.51852716659822,35.36315019245791,35.73637390136719,3049500,,,,,,,,,,,,,,,,,,,,,0.08808950254498742,Strong Buy
2020-07-10,35.8016806528607,36.361521438193904,35.66172312604611,35.87632751464844,1466000,,,,,,,,,,,,,,,,,,,,,0.07448452096959172,Strong Buy
2020-07-13,36.20289678474905,37.042656140114936,36.16557335576432,36.58545303344727,1634400,,,,,,,,,,,,,,,,,,1.1604935619275265,,,0.05476330532897327,Strong Buy
2020-07-14,36.63211100227137,38.07836383653879,36.43616830992137,38.03170776367188,1436700,,,,,,,,,,,,,,,,,,1.391000695028732,,,0.013246820763460052,Flat
2020-07-15,38.740839182137954,39.78587044480502,38.572887284289486,39.43130493164063,1496800,,,,,,,,,,,,,,,,,,1.4599504134596544,,,0.015658614349785722,Flat
2020-07-16,39.328660019941786,40.07511071677628,38.77815196364679,38.9554328918457,1513700,,,,,,,,,,,,,,,,,,0.7767100741365796,,,0.01257020019414486,Flat
2020-07-17,39.28200845786938,39.28200845786938,38.51689596107593,38.899452209472656,880400,,,,,,,,,,,,,,,,,,0.46180600055567245,,,0.025510163561696966,Buy
2020-07-20,38.73151152190477,39.02076284079,38.23698840321113,38.6382064819336,748900,,,,,,,,,,,,,,,,,,-0.2988441180875643,,,0.04102313203445917,Buy
2020-07-21,38.70352381275287,39.58060336034885,38.70352381275287,39.254032135009766,1095100,,,,,,,,,,,,,,,,,,0.7018104607297556,,,0.014543238700226006,Flat
2020-07-22,39.03008956147524,40.08444987882004,38.96477177216994,39.94449234008789,1394000,,,,,,,,,,,,,,,,,,1.609185582017552,,,0.02390998326320634,Buy
2020-07-23,39.98198162284529,40.46933860410509,38.87605685291466,39.77579116821289,1993800,,,,,,,,,,,,,,,,,,0.8494775314524198,,,0.003286296591918238,Flat
2020-07-24,39.92574558851844,40.31000732996079,39.4852526887158,39.71955871582031,1359700,,,-10.753642136646157,80.28818243257696,,,,,,,,,,,,,,0.4785249646641405,,,0.00823526395528171,Flat
2020-07-27,39.832022221608966,40.310004915168825,39.69143718367759,40.291263580322266,1557200,,,-2.554022999491179,81.87181705401308,,42.218149404734895,5.05186882148223,1.1641688091964888,,,,,,,,,0.09660412210002096,1.312361723074882,,,0.021851405778244074,Buy
2020-07-28,39.88825419365487,40.21628115917783,39.54147874412971,39.59771347045898,1514200,89.87411963915373,,-17.06997594640146,78.31909995518046,,39.209564168938556,6.117129098854187,1.1200555655188333,,,,,,,,,-0.3598119585082458,-0.9979773166229327,,,0.01244989157850261,Flat
2020-07-29,39.897630781756526,41.059790271793865,39.897630781756526,40.937950134277344,1267200,92.70629810383718,,-2.2571067425958047,76.6237942610303,,41.61551520176483,5.320854714642161,1.1552332847035836,,,,,,,,,0.25961623099744996,1.5722931136708067,,,0.010192510450991515,Flat
2020-07-30,40.45995644182318,40.45995644182318,39.84138877421755,40.05695343017578,1259400,86.72755876719542,89.76932550339545,-20.490241009416486,76.84820986260068,,37.65637365396062,5.302596969013183,1.1493825856090456,,,,,,,,,-0.4158699622205249,-0.11962278375583316,,,0.004401145014007573,Flat
2020-07-31,40.45996085089352,40.45996085089352,39.38215532977822,40.16004943847656,3166900,85.93099943568535,88.45495210223932,-19.459653940931666,63.25757287748142,,34.21123536637157,8.715642912342197,1.142441369518533,,,,,,,,,0.352759827742919,-0.10067944793686627,,,0.01945344100201551,Flat
2020-08-03,40.46932792832733,41.00354526056118,40.30062734180871,40.75986862182617,1056300,83.14171406535002,85.2667574227436,-10.624962853601804,62.7605769354648,,36.375536182576404,8.091712942221548,1.1141731623547662,38.54247989654541,0.045286936295432074,0.9603424388980393,0.057531034101402145,-0.681815046038955,0.7098718762915697,0.769234011260856,21.368412494386316,0.2775856575086762,0.8384224365633631,0.2,,0.03126449499089721,Buy
2020-08-04,40.46933159346089,40.6755220123742,40.14130463175858,40.39435195922852,645400,82.11390067843162,83.72887139315566,-23.573681170171668,57.822301998689724,,34.42906478679799,9.036983377105358,1.0683680234137343,38.860754585266115,0.07713659587716673,0.9120114851895876,0.039463911350395176,-1.2460487805316816,0.4409870621474717,0.7113450862292562,18.67273663868714,-0.27194470631658524,-0.17797684578593065,0.05,,0.03269604413337066,Buy
2020-08-05,40.70364434091616,41.07853542382638,40.591178446133625,40.872344970703125,800500,86.1816938106183,83.81243618479998,-7.256274544371655,56.31395939269259,,35.89563378148257,8.495482346424277,1.0335910428231048,39.19593143463135,0.06474543274016735,0.963923612359217,0.04277009053522818,-1.0205044623670654,0.5457439809654316,0.7775463456654162,15.410071580184933,0.2992405785975595,1.1794422327164438,0.15,,0.03813462816208026,Buy
2020-08-06,40.79735736110139,40.95668729156905,40.478701075391726,40.638031005859375,890000,84.55592327607572,84.28383925504188,-15.502274457229559,56.16615135423768,,34.34719321795871,9.144095883536536,0.9842391096578752,39.44101428985596,0.13232403212809518,0.9186782938468224,0.030349541905956734,-0.8563888199945945,0.6549752360486595,0.7278032455235746,13.322699523530657,-0.076188406725476,0.2541714898017536,0.25,,0.04529715862427761,Buy
2020-08-07,40.55367770182876,41.256595611572266,40.55367770182876,41.256595611572266,830600,92.41381699946628,87.71714469538676,0.0,60.296914857318214,,34.87917650833515,8.559349438345556,0.9596778772477226,39.71002769470215,0.1881441839259915,1.0,0.038946533323028776,-0.887782055107686,0.6258948351996142,0.8555141894876787,10.954987022924069,-0.08789751856376277,1.4847209828880317,0.2,,0.021064562504618894,Buy
2020-08-10,41.37844225199533,41.7439590507529,41.20036739859224,41.73458480834961,973900,94.72361932217353,90.56445319923851,-0.3268675762498341,60.16868591130425,,37.64894413703343,8.126550761265362,0.9239185441084405,39.96748428344726,0.2319656321184283,0.9982338711413064,0.04421345392595044,-0.5720666352483771,0.7526071551387714,0.983953057759058,9.135897215048224,0.13188028446884836,1.429227383801823,0.35,,0.0028774909354361564,Flat
2020-08-11,42.34377811055694,42.95297510474525,41.97826134413421,42.03449249267578,993900,92.38142899131782,93.17295510431921,-22.52884544979672,59.45595695022336,,44.34751358561075,7.242581987168557,0.9488640238997501,40.16762351989746,0.1481704268885306,0.8052406272115475,0.046476958534864554,-0.4942816445473256,0.7814324295637611,1.0155605991127232,9.014839111997894,0.6420238167567974,1.2513998720174708,0.4,,0.004632741845763927,Flat
2020-08-12,42.48436377149327,42.48436377149327,41.93140149275344,42.3531494140625,1131600,86.78210140004795,91.29571657117977,-16.79798277380964,50.9060903095793,,42.10880606913959,7.3047619059235895,0.9157658203841761,40.31371574401855,0.1492442824975668,0.8728101395011091,0.05058907700281989,-0.21766245553352198,0.9026550790301803,1.0073598228659288,9.971045148403132,0.49125144092925727,1.1123453875209863,0.55,,0.01381461238347084,Flat
2020-08-13,42.0626170804974,42.54059978102785,42.043872170151445,42.39064407348633,1073600,81.6417394858773,86.93508995908103,-15.747953318761754,50.29327548811518,66.92727107997526,40.67528944347763,6.964640276960782,0.8811546989391421,40.48547630310058,0.213831689279565,0.8807606834268651,0.047058054995386955,-0.28292902420864824,0.8716903615533886,0.9533427557129697,10.380237558087604,-0.32971773732227383,0.9254040151249524,0.5,,0.02518934489484377,Buy
2020-08-14,42.04387060425629,42.66243832173021,41.97826520810194,42.25006103515625,542800,82.5897048010692,83.67118189566482,-19.68494950422105,43.83860618438768,67.41376216472337,39.197991041503926,6.514699882574622,0.865064391035024,40.65300674438477,0.21221230107885858,0.8509507948017877,0.03928502265068201,-1.1694342317936564,0.44684091376826507,0.8797081421123849,10.346110155060748,-0.4008643435376326,0.35888838343772383,0.05,,0.02039924707039455,Buy
