Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,49.79999923706055,51.470001220703125,49.25,50.63999938964844,2376100,,,,,,,,,,,,,,,,,,,,,0.09525677316241615,Strong Buy
2020-07-08,51.02000045776367,55.220001220703125,50.97999954223633,54.93000030517578,4305800,,,,,,,,,,,,,,,,,,,,,0.03778654377839888,Buy
2020-07-09,55.84000015258789,56.5,52.83000183105469,55.790000915527344,3176700,,,,,,,,,,,,,,,,,,,,,0.05307313058968274,Strong Buy
2020-07-10,54.83000183105469,55.709999084472656,54.09999847412109,55.43000030517578,2357700,,,,,,,,,,,,,,,,,,,,,0.0544000244140625,Strong Buy
2020-07-13,56.25,58.060001373291016,52.119998931884766,52.31999969482422,4159800,,,,,,,,,,,,,,,,,,-0.6705845196455665,,,0.2034091256374175,Must Buy
2020-07-14,52.79999923706055,55.9900016784668,51.33000183105469,55.880001068115234,4188400,,,,,,,,,,,,,,,,,,0.685388124192468,,,0.07174180447297177,Strong Buy
2020-07-15,57.0099983215332,58.18000030517578,55.34999847412109,57.95000076293945,3938400,,,,,,,,,,,,,,,,,,1.2248676911481777,,,0.08512502752169764,Strong Buy
2020-07-16,57.209999084472656,58.25,56.38999938964844,57.7400016784668,2990200,,,,,,,,,,,,,,,,,,0.8262771944708274,,,0.0632758304990571,Strong Buy
2020-07-17,58.0,59.75,57.7400016784668,59.310001373291016,3150100,,,,,,,,,,,,,,,,,,0.9866076447042852,,,-0.004173622598189605,Flat
2020-07-20,59.900001525878906,64.05999755859375,59.75,63.540000915527344,3631800,,,,,,,,,,,,,,,,,,1.6194189592552641,,,-0.028723016047692413,Sell
2020-07-21,64.05999755859375,64.69999694824219,59.68000030517578,61.09999847412109,4300300,,,,,,,,,,,,,,,,,,0.48351013911974816,,,-0.06471644342780128,Strong Sell
2020-07-22,61.18999862670898,63.4900016784668,60.959999084472656,62.08000183105469,2719500,,,,,,,,,,,,,,,,,,0.5813625288745468,,,-0.053474226729827205,Strong Sell
2020-07-23,62.459999084472656,65.43000030517578,60.29999923706055,61.66999816894531,3993900,,,,,,,,,,,,,,,,,,0.08446506158515549,,,-0.020536628958782884,Sell
2020-07-24,60.380001068115234,60.5,56.27999877929688,59.650001525878906,3511200,,,-35.7231067384339,74.05851205432427,,,,,,,,,,,,,,-1.3801150686677015,,,-0.010653953926634135,Flat
2020-07-27,61.0099983215332,62.93000030517578,60.34999847412109,62.220001220703125,3498100,,,-22.214525363247596,75.98953823456758,,36.77085006582713,11.846849363097773,3.864447205786447,,,,,,,,,0.3519253138244196,0.8405503334816011,,,-0.010187598100917373,Flat
2020-07-28,61.84000015258789,61.84000015258789,57.04999923706055,57.22999954223633,3648500,61.30210927501822,,-58.15604007326384,68.43282765355855,,31.715768356820167,18.993211210657257,4.003430032831131,,,,,,,,,-0.09491887331586674,-1.5651886625012024,,,0.18838325412346615,Must Buy
2020-07-29,58.02000045776367,60.36000061035156,57.709999084472656,59.119998931884766,3079800,58.292548977075135,,-44.75178763226314,68.50976472515379,,29.106862743720818,17.43084971334832,3.9135957312407834,,,,,,,,,0.201860633999843,-0.4252341284826326,,,0.28981765825613615,Must Buy
2020-07-30,58.13999938964844,59.25,57.59999847412109,59.13999938964844,1399100,50.82741063191414,56.80735629466917,-44.60994039873059,65.0994813165757,,27.808245223163045,16.950601574239183,3.6878726337266463,,,,,,,,,-0.26573573427508124,-0.18527667189200198,,,0.19507704768499237,Must Buy
2020-07-31,59.720001220703125,60.400001525878906,58.59000015258789,60.36000061035156,2454400,58.226941144535566,55.782300251174945,-35.957448535399585,72.24527056719796,,29.59704956466729,16.101923725225042,3.505765274322621,,,,,,,,,0.16544228882144846,0.40607236810074354,,,0.19625549463010405,Must Buy
2020-08-03,60.88999938964844,61.93000030517578,59.119998931884766,61.209999084472656,3000200,59.189175731842376,56.081175836097366,-41.865083870342666,71.7808566611277,,31.516629881794394,14.858167381750668,3.4399740348803283,58.36550025939941,0.2817478037398843,0.7391841074716669,0.04873596238242062,-0.37890471919110014,0.9108075288403157,0.7139637472355335,22.77767285911827,0.15407057551099013,1.1952263698773484,0.35,,0.10812886485957231,Must Buy
2020-08-04,64.83000183105469,70.1500015258789,64.4000015258789,68.94999694824219,9014900,71.17522330044592,62.86378005894128,-8.65179769291996,75.28663163070259,,44.162621444763644,11.748829411307263,3.9482970834185935,59.2810001373291,0.320114459328813,0.9374019586090465,0.16310448184939674,3.6637815870065285,2.486224261846583,1.1749716515762554,24.16464179917785,0.9168516629067051,1.7474692062739032,1.0,,-0.02449622937152211,Sell
2020-08-05,68.98999786376953,75.9800033569336,67.5999984741211,74.98999786376953,8597000,81.48590366991218,70.61676756740016,-5.02540742700085,78.43778822382302,,48.59388069681073,9.699766543826236,4.349462129192147,60.28400001525879,0.33932088086526274,0.9598375078344437,0.24394528970852014,2.5828864483464664,2.2385106105975785,1.2631027557165648,31.967554550298,0.00919674992888681,1.476813599227813,0.95,,-0.05458167920028548,Strong Sell
2020-08-06,75.30000305175781,76.75,71.0999984741211,71.37000274658203,5019900,86.68014847641052,79.78042514892287,-26.28234945084763,79.48066978771563,,44.663739248159665,8.60951134863618,4.464983323944028,61.06300010681152,0.24888438465537402,0.7883557182946411,0.16879292897075948,0.5868522377035174,1.2764642760879406,0.9892384653985541,34.5011565746887,0.06943031261188365,0.6244322371367853,0.9,,0.03568456559833339,Buy
2020-08-07,72.30000305175781,75.83000183105469,71.11000061035156,72.83999633789062,3723200,83.19703425852997,83.78769546828421,-19.101140346561596,79.72935544143158,,40.562030666215385,7.818854158273356,4.487248101120278,61.93349990844727,0.21300029157350353,0.8461839518585771,0.17610011456749253,-0.15290630706773553,0.9305824763461541,0.9795343944356012,36.723145745313566,0.2072540417240578,0.5580972928279816,0.6,,0.004945063121709168,Flat
2020-08-10,72.80000305175781,74.38999938964844,70.3499984741211,71.83999633789062,5581300,76.87672409894631,82.25130227796227,-23.98633790575183,76.94801405405457,,37.39637775590796,8.676805827194137,4.448810728910041,62.90949974060059,0.23893945416782114,0.8068448459564507,0.14195783838869835,0.81565158198356,1.3706498756142544,0.8967657824773805,35.778750249661776,-0.0089896578141482,-0.07179916214445202,0.9,,0.046278224054713844,Buy
2020-08-11,71.73999786376953,71.80999755859375,67.05999755859375,67.30000305175781,3495200,70.24913990725956,76.77429942157862,-46.1651020259079,71.35283084171485,,34.013927670834235,14.117441438627623,4.4768665432755235,63.480499839782716,0.15265732353224631,0.5584113890452599,0.060168133861816964,-0.2923267515526268,0.8657163733637163,0.6748291648735039,34.41538710394864,-0.022336710990703182,-1.5538905331555068,0.4,,0.09435065999039105,Strong Buy
2020-08-12,68.68000030517578,71.77999877929688,67.56999969482422,71.19000244140625,2644500,67.5622911886648,71.56271839829022,-27.16168650234585,70.88780624448474,,31.168471738034995,12.936438236461893,4.477128149542378,64.14249992370605,0.13758649864304548,0.7283831349765415,0.10987258878407924,-0.7062319539237687,0.6656757256796777,0.8172870434162006,34.628766306083975,0.30823269009153176,0.13326388505867257,0.15,,0.06458883042065709,Strong Buy
2020-08-13,70.91000366210938,76.48999786376953,70.26000213623047,74.87999725341797,3322100,72.39360403684135,70.06834504425524,-9.492399361222192,76.36765429906384,48.4013615394661,36.11543681625111,11.49617086334454,4.621909010195566,64.99949970245362,0.14020571184312933,0.9086466714671843,0.15200882462471288,-0.3562038201045688,0.8327630506987529,0.92477518357493,35.78571218436037,-0.0605807640693964,1.1744069654901326,0.4,,-0.03345684100501783,Sell
2020-08-14,75.62000274658203,76.69000244140625,72.80999755859375,73.16000366210938,2367000,81.70752772592125,73.8878076504758,-18.22333095866824,76.12366666875481,48.79465489091038,33.964179971503235,10.697376671892139,4.561307072069775,65.69199981689454,0.09462305105665268,0.8246215865263483,0.11368209014842989,-0.8334669804711166,0.5992260945622827,0.815367318222006,36.047517792697256,0.16223540346479495,0.5263669721518175,0.1,,-0.016142009784180695,Flat
