Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,22.0297975283435,22.12526769641748,21.79112131035326,22.077531814575195,6823254,,,,,,,,,,,,,,,,,,,,,0.022684062970640767,Buy
2020-07-08,22.095434932548255,22.23864099518612,21.79112324615085,22.167037963867188,6196980,,,,,,,,,,,,,,,,,,,,,0.030885936366393404,Buy
2020-07-09,22.02382919894973,22.095432221483115,21.41520590083178,21.85079002380371,7613140,,,,,,,,,,,,,,,,,,,,,0.03649215507583063,Buy
2020-07-10,21.910460155529236,22.38781262492991,21.78515525198236,22.310243606567383,5419711,,,,,,,,,,,,,,,,,,,,,0.05488610889277737,Strong Buy
2020-07-13,22.28637579297838,22.513116852870237,22.137202153510604,22.35797882080078,7993924,,,,,,,,,,,,,,,,,,1.013827272402004,,,0.029554090945363334,Buy
2020-07-14,22.208800972036904,22.71598805887746,22.208800972036904,22.596649169921875,10156368,,,,,,,,,,,,,,,,,,1.238827046932052,,,0.016268785449710277,Flat
2020-07-15,22.739858095625067,23.026268593510352,22.620520787075503,22.70405578613281,7136040,,,,,,,,,,,,,,,,,,1.0300830055831327,,,0.02362833159931251,Buy
2020-07-16,22.72792121744915,22.918861521591115,22.566814039395982,22.710020065307617,5829516,,,,,,,,,,,,,,,,,,0.9155417378609776,,,-0.00025860564733053317,Flat
2020-07-17,23.062070549065933,23.58118966824168,22.912898516765704,23.50958824157715,9739273,,,,,,,,,,,,,,,,,,1.6897767636458874,,,-0.03275332376184695,Sell
2020-07-20,23.318647156928325,23.420083305887907,22.74582459290108,22.865161895751957,7623235,,,,,,,,,,,,,,,,,,-0.03257768179046658,,,-0.02288078765833132,Sell
2020-07-21,22.948700758389048,23.223177699047056,22.757760416680053,23.10980796813965,9745302,,,,,,,,,,,,,,,,,,0.3837822364308313,,,-0.007320269840117557,Flat
2020-07-22,22.82339397445977,23.288812813987818,22.57278419831632,23.26494407653809,14618654,,,,,,,,,,,,,,,,,,0.5458562367055808,,,-0.012548148117698457,Flat
2020-07-23,23.30074878546545,23.44992083074485,22.92483408252169,23.05610656738281,8751564,,,,,,,,,,,,,,,,,,-0.43468479780246383,,,-0.00025973559257629145,Flat
2020-07-24,22.960631738334428,23.229142660533576,22.381843194787173,22.55488395690918,7607392,,,-47.38289024943916,73.75933226614956,,,,,,,,,,,,,,-1.5234105947092167,,,0.020618272822807267,Buy
2020-07-27,22.57278846742508,22.674226232842127,22.101403551091167,22.42361640930176,8089680,,,-53.44330259335939,68.70713714197093,,19.659417673972087,22.650639987719888,0.602961594924816,,,,,,,,,0.029694280144216788,-1.24036861555305,,,0.013607361808299816,Flat
2020-07-28,22.363942502551325,23.0262676492823,22.322174206930168,22.65632057189941,9613935,52.158027630216985,,-42.69972426655049,69.63891839565854,,23.36480682763311,19.884327890961355,0.6137275852134663,,,,,,,,,-0.09723191231445279,-0.3799962267255664,,,0.019200335148319973,Flat
2020-07-29,22.686154752023747,23.014333525905936,22.55488388071505,23.00836753845215,7577950,57.32108545714098,,-31.893716768667158,75.78734566697106,,21.518025712193396,18.312647820454277,0.5978597223962147,,,,,,,,,0.04990163914163843,0.9593978838011049,,,-0.008672876422131779,Flat
2020-07-30,22.704058234020323,22.96660321323521,22.41168171677015,22.954668045043945,5959341,61.02263275556549,56.83391528097449,-42.33866069808586,70.98847965174848,,19.376065917578455,18.8787409364054,0.5977426623221257,,,,,,,,,-0.5090975157263111,0.9267966694363633,,,-0.010702048214717442,Flat
2020-07-31,22.85919364406645,23.050133947960028,22.64438460547844,23.03820037841797,12909616,63.024618062860895,60.45611209185578,-36.69376834466429,72.1746545917187,,19.458326242439224,17.596053183091605,0.579124028959974,,,,,,,,,-0.16486002342011757,0.8314590555274005,,,0.014330467967292307,Flat
2020-08-03,22.900965406223506,22.942733706666605,22.495217569585368,22.668256759643555,6623188,53.0913330991026,59.04619463917633,-61.69357165994204,66.0022930041694,,17.722938264689866,18.476818322232912,0.5757065253159777,22.69421148300171,0.3221516901823024,0.5785135039632279,-0.001143671520713374,-0.7192938700017091,0.7978395796859956,0.48412905133668654,7.206069057213812,-0.23837661405547092,-1.0493336618651024,0.25,,0.019968338946973065,Flat
