Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,170.5238222163766,172.75513426090356,168.75545140589193,168.93136596679688,904900,,,,,,,,,,,,,,,,,,,,,-0.02237023129924372,Sell
2020-07-08,169.69059488321088,170.45905573766248,167.85740710980355,169.87576293945312,800200,,,,,,,,,,,,,,,,,,,,,-0.008738762491481285,Flat
2020-07-09,170.57939796191656,171.74596927109604,168.236987759194,168.86656188964844,1202100,,,,,,,,,,,,,,,,,,,,,-0.009238567395054062,Flat
2020-07-10,169.36650748271114,171.27377906320106,168.60731436050122,171.2182159423828,567600,,,,,,,,,,,,,,,,,,,,,-0.026361051895410634,Sell
2020-07-13,171.74595568641877,171.95889819870982,165.95011342675156,166.3667449951172,1136100,,,,,,,,,,,,,,,,,,-1.5109835607981847,,,-0.00782142372024403,Flat
2020-07-14,165.72793002314623,166.56119329408378,163.17257708184357,165.8945770263672,1538000,,,,,,,,,,,,,,,,,,-1.1197938154196236,,,-0.0015462686850723128,Flat
2020-07-15,167.62589388927825,169.11651961103155,166.3667317011673,169.0887451171875,1365400,,,,,,,,,,,,,,,,,,0.368056620648825,,,-0.013194812906115337,Flat
2020-07-16,168.40360310799127,170.10717127581833,167.21851098016265,167.8018035888672,1154900,,,,,,,,,,,,,,,,,,-0.12605157588833793,,,-0.018048068431366027,Flat
2020-07-17,168.77398013390638,169.55170851040447,167.02411600976367,167.2185516357422,1093500,,,,,,,,,,,,,,,,,,-0.0442465674223395,,,0.001113550332349782,Flat
2020-07-20,166.32969135382737,166.95002606256213,162.3948112409948,164.43170166015625,1221100,,,,,,,,,,,,,,,,,,-1.372174268257998,,,0.0018480054117301075,Flat
2020-07-21,165.32055483522865,170.4220214798042,165.18168233003297,167.36669921875,1225300,,,,,,,,,,,,,,,,,,0.10866164939777927,,,-0.004877738285495816,Flat
2020-07-22,167.02406552373083,167.57958360654038,165.57048200665744,166.18154907226562,1011600,,,,,,,,,,,,,,,,,,-0.3099794267606248,,,0.006818688476253428,Flat
2020-07-23,167.00561936984266,169.35728330410987,165.5335001530745,165.72793579101562,1536700,,,,,,,,,,,,,,,,,,-0.3815367671555258,,,0.009095918066463624,Flat
2020-07-24,165.91309404258362,166.85746942016542,164.53358012468,166.51490783691406,803900,,,-60.23196778708605,48.36031531804925,,,,,,,,,,,,,,0.4343922374913213,,,-0.006135175177655928,Flat
2020-07-27,166.0056717526636,166.54266891910655,164.11692114966905,165.62606811523438,886600,,,-66.2146853272489,45.63252748493448,,21.707820956179173,25.155095848915963,3.386496931837583,,,,,,,,,-0.15037252196007111,-0.9347773162971245,,,-0.029677019197651897,Sell
