Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,126.18984872870632,126.46197942157062,122.9337590273346,122.99945068359376,1869300,,,,,,,,,,,,,,,,,,,,,0.014573582784296463,Flat
2020-07-08,122.98065753708252,124.88551477291291,122.64284956669098,123.98470306396484,1498800,,,,,,,,,,,,,,,,,,,,,0.020630936398683346,Buy
2020-07-09,123.71257860775674,124.55710573504903,120.51278827235453,122.85867309570312,1270100,,,,,,,,,,,,,,,,,,,,,0.03734781171423688,Buy
2020-07-10,121.85465772346244,122.37075531551392,119.71521163109128,120.50342559814452,1921300,,,,,,,,,,,,,,,,,,,,,0.06185392285885719,Strong Buy
2020-07-13,121.66699994753444,124.27562328381237,121.08521065052044,122.9806900024414,2373800,,,,,,,,,,,,,,,,,,0.2442978499740946,,,0.040021699114691715,Buy
2020-07-14,122.38949927074022,124.97936534576851,121.51683696677722,124.7729263305664,1172700,,,,,,,,,,,,,,,,,,1.088946904178666,,,0.030004786159105835,Buy
2020-07-15,125.72063802693424,128.0571441418304,125.71125964347218,126.26488494873048,910100,,,,,,,,,,,,,,,,,,1.282190100005316,,,0.05609601834284104,Strong Buy
2020-07-16,125.45791591625704,126.5557882816434,124.91366892588572,126.4056625366211,1221400,,,,,,,,,,,,,,,,,,0.895116434609748,,,0.061768479369408436,Strong Buy
2020-07-17,127.45663474228624,129.93388890845196,126.9030092786619,129.1925811767578,1217200,,,,,,,,,,,,,,,,,,1.426135478401876,,,0.033092545083042275,Buy
2020-07-20,128.73280839752422,129.45534510361054,126.41507249674508,127.28773498535156,1771700,,,,,,,,,,,,,,,,,,0.3102662095066827,,,0.04129707240147892,Buy
2020-07-21,127.92580934155706,129.93388643562523,127.81321143737549,129.49285888671875,1072700,,,,,,,,,,,,,,,,,,1.1542963951887986,,,-0.006536147889084157,Flat
2020-07-22,129.2113658854403,133.21814218615964,128.79848776120622,132.49560546875,1144600,,,,,,,,,,,,,,,,,,1.4958585230594588,,,-0.009407987241729678,Flat
2020-07-23,132.65512218929447,136.85895910891878,132.63636541527828,135.32943725585938,1640500,,,,,,,,,,,,,,,,,,1.4448941904929244,,,-0.03434155284794395,Sell
2020-07-24,135.25434117571206,135.33878959697725,132.12024234038813,132.99290466308594,1370000,,,-22.550813063671892,51.74627875110848,,,,,,,,,,,,,,0.46789108350174513,,,-0.014173908208905808,Flat
2020-07-27,133.06800902871802,134.68197942506723,132.76774312515136,133.20877075195312,1077100,,,-21.291659607600664,54.52357630368378,,39.087128411547425,9.12994993943395,3.187028386840436,,,,,,,,,0.023565640626923675,0.24077588094608196,,,-0.022320088137762185,Sell
2020-07-28,132.00762482385477,132.82400248439004,127.40969626540635,128.3668212890625,1517100,68.87420978919793,,-49.53489796113367,54.286659957316544,,32.12337302179455,23.96441086242487,3.4650937407157913,,,,,,,,,-0.34664168359561687,-1.618052358557416,,,-0.0031882945513998146,Flat
2020-07-29,129.50224677654168,131.88567425637328,129.3052004297632,131.4071044921875,838200,65.79086959388881,,-31.80083364959919,59.753322927541134,,28.773491666819478,21.465360308906302,3.4706230084299308,,,,,,,,,0.3271532185205086,-0.3302428011375465,,,0.006695345462348215,Flat
2020-07-30,128.93922807633356,130.7596371484141,127.52230435623687,130.6094970703125,541200,59.681627990961054,64.78223579134927,-39.61938441638399,63.95976955582225,,25.599589543448527,24.160013924348945,3.5119242911077304,,,,,,,,,-0.7027134446214157,-0.3582715846089884,,,0.030994685637326727,Buy
2020-07-31,131.08807413933468,131.2851348141991,128.64836189838607,131.18191528320312,703300,63.85893085396268,63.110476146270855,-37.002989372128766,60.53513763680539,,25.176534106584242,22.357368231903607,3.427056116493487,,,,,,,,,0.1396466975603109,0.13028235083279516,,,0.025666556077533407,Buy
2020-08-03,131.97948451888703,132.54250264676878,128.98614728281484,129.0612030029297,906000,52.699569619967576,58.74670948829711,-65.27891735158452,54.33402755556193,,26.17182001532612,20.171297841289103,3.439282617087677,128.06984252929686,0.009261838812178706,0.5451545167662931,0.0077407799842186265,-0.8736173851495207,0.6959300382915148,0.5615028346405545,12.586054007849832,0.23189988276080561,-0.7921226616887258,0.2,,0.02789837594297178,Buy
2020-08-04,129.8306487645422,131.3601702338351,128.3386694701583,129.08935546875,1211200,44.22495143331194,53.59448396908073,-65.04323897635092,47.817875974782254,,24.022668876819612,20.27457768474434,3.4006704264492074,128.37433776855468,0.05640424377792324,0.5467966586525244,0.005569786864134896,-0.1333092493748054,0.9544899326214586,0.5462892896811775,12.032560668995899,0.2262629614525495,-1.0459489342701516,0.5,,0.03267029352449057,Buy
