Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,82.60585238713271,84.05860094883774,82.60585238713271,83.66571807861328,927400,,,,,,,,,,,,,,,,,,,,,0.03751968102657683,Buy
2020-07-08,83.40532671450437,83.94439485656497,83.03071436833025,83.8941421508789,920200,,,,,,,,,,,,,,,,,,,,,0.0368260579725544,Buy
2020-07-09,83.36421348416903,84.34185141792376,83.30025612292637,83.9900894165039,737000,,,,,,,,,,,,,,,,,,,,,0.031815923835282006,Buy
2020-07-10,83.99922473452214,85.01798363469857,83.38706039820305,84.93118286132812,816800,,,,,,,,,,,,,,,,,,,,,0.02359373412213017,Buy
2020-07-13,85.19614265493709,86.01844954683395,83.40989556412123,83.56065368652344,969200,,,,,,,,,,,,,,,,,,-0.8233037733358648,,,0.04975898660131681,Buy
2020-07-14,83.36419593425147,86.72197411968219,83.36419593425147,86.53466796875,1264000,,,,,,,,,,,,,,,,,,1.621271207609992,,,0.01777086333165598,Flat
2020-07-15,86.89102917172131,87.43923617229274,86.16922061548404,86.43418884277344,912000,,,,,,,,,,,,,,,,,,0.9836539255939049,,,0.025285805243571487,Buy
2020-07-16,86.36108265856453,87.18796941314909,86.24230669637093,86.67173767089844,659000,,,,,,,,,,,,,,,,,,0.7726278377615734,,,0.02694627593116602,Buy
2020-07-17,87.14228043478556,87.8640888890411,86.72655412118023,87.20623779296875,870400,,,,,,,,,,,,,,,,,,0.7809083011378986,,,0.01633316380903385,Flat
2020-07-20,86.98695036360743,87.58084406016167,86.68543413708822,87.51231384277344,771200,,,,,,,,,,,,,,,,,,1.3754846850408589,,,0.010412319412281766,Flat
2020-07-21,88.62702989068896,89.77826955037999,88.19303294260689,88.4351577758789,1111800,,,,,,,,,,,,,,,,,,1.50414877712893,,,-0.009850720107643355,Flat
2020-07-22,89.04274643988501,89.04274643988501,87.52146737202875,88.54479217529297,1314600,,,,,,,,,,,,,,,,,,1.0827118215878162,,,0.0007207813030974882,Flat
2020-07-23,88.71837919566356,89.89246203762386,88.71837919566356,89.49044036865234,736800,,,,,,,,,,,,,,,,,,1.3806412711606988,,,-0.008592323220620122,Flat
2020-07-24,89.3214029249977,89.77367028733468,87.99656208731342,88.40772247314453,1058200,,,-20.37627423035142,65.85561695232296,,,,,,,,,,,,,,-0.10029293664132904,,,0.005623793823419915,Flat
2020-07-27,88.54022264481664,89.57725213875496,88.25698387279259,89.54984283447266,780800,,,-4.993176952344458,67.97478396607053,,31.78424717578177,8.738813175263337,1.5651291430437364,,,,,,,,,0.08465766052661351,1.1415073175823287,,,0.025012943521071956,Buy
2020-07-28,87.48491671629982,89.19806782693233,87.01437176891248,88.16561126708984,1164800,82.81173618304179,,-26.19534026817878,59.7427075326483,,26.6422782102712,15.25363406339614,1.6684268873274077,,,,,,,,,-1.237648550174449,-1.0353728122001937,,,0.022380394636406793,Buy
2020-07-29,88.5904536907537,89.33967136481193,88.33462428558677,88.7823257446289,747000,83.93547055717416,,-17.005071107954294,59.90108245064207,,25.553763337220687,14.114925796134674,1.617580055967628,,,,,,,,,0.26264074046692093,-0.15489320006368235,,,0.02011778036853099,Buy
2020-07-30,88.33464316223429,88.66813463874739,87.48491990158931,88.55392456054688,799000,78.76528916147092,81.83749863389562,-20.503721139454136,53.83972091160654,,23.468791991080767,18.30690750939602,1.5856526394213784,,,,,,,,,-0.28233332525967614,-0.26060318465277754,,,0.03027960143094302,Buy
2020-07-31,88.2615276351921,89.03815460205078,87.22449840128643,89.03815460205078,1286400,83.13497461988796,81.94524477951101,-13.086283892927653,61.98427176784749,,23.13328944925318,16.304237006250098,1.607763381177579,,,,,,,,,-0.18186564564035435,0.4236083599140005,,,0.02994567002737506,Buy
2020-08-03,89.39907202225702,90.07975955158152,88.84172634472534,89.67317199707031,881600,85.33758979645732,82.41261785927206,-10.397225578246216,61.024159878551345,,27.67373287221931,15.090666670525094,1.5728017995379542,87.152103805542,0.25170405042887223,0.9455990627706451,0.028927221276877635,-0.2745731632382744,0.9414679467327346,0.8079040357130204,9.39488214563025,0.2294741907799587,1.4720074515988513,0.5,,0.029641506646981754,Buy
2020-08-04,89.54525247067697,90.83354528682476,89.50870441516616,90.5731430053711,736400,90.2815895659014,86.2513846607489,-5.671721831121934,60.59624641583179,,29.982381681473836,13.898470836507764,1.5498847806679317,87.49747505187989,0.25543737468864813,0.966627204385981,0.0351515052482092,-0.9309812383528933,0.7945104978098094,0.8821632113021763,9.198034820890927,-0.08253486193871395,1.5343881505654202,0.1,,-0.004680412689364227,Flat
2020-08-05,90.7741570865183,90.80613925030008,89.37622702444334,90.11174011230467,987400,88.84341231035104,88.1541972242366,-17.400815659578704,54.09299265237163,,27.460748613242163,13.508754811082031,1.539024679411034,87.80835494995117,0.21202010048506795,0.9041845920399317,0.026231958948170542,0.27890494457230314,1.0614693298359528,0.8016570798248268,8.695953353192815,0.13061134355826745,0.644178056238441,0.7,,0.026050974002505105,Buy
2020-08-06,89.78737804555938,91.07567087328046,89.6640361992848,90.93405151367188,694200,91.2338943138753,90.1196320633759,-3.225779567673459,53.57583792932205,,26.773999341376946,12.400001050401045,1.527709185499413,88.15555305480957,0.22951737881093573,0.9816352434873612,0.031518133147378835,-1.1279522191348226,0.747995862425653,0.8833635134406558,8.221474408064068,-0.212319248862315,1.1641877185685943,0.1,,0.019734364416700966,Flat
