Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,76.78833382077188,77.50028201212963,75.93230310882092,76.03401184082031,666700,,,,,,,,,,,,,,,,,,,,,0.010697495322695994,Flat
2020-07-08,76.05940178020916,76.6611636134495,75.50002018203031,75.83904266357422,415500,,,,,,,,,,,,,,,,,,,,,0.027646784325135086,Buy
2020-07-09,75.41527712725119,75.7034420752948,74.7626576239245,75.12710571289062,384200,,,,,,,,,,,,,,,,,,,,,0.013860742504938418,Flat
2020-07-10,75.21186410263431,76.40691713815038,75.05930427823475,75.7458267211914,387300,,,,,,,,,,,,,,,,,,,,,0.00990869499492702,Flat
2020-07-13,76.1272245714193,77.24599448395003,75.09320868162384,76.10179901123047,547500,,,,,,,,,,,,,,,,,,0.8589504763678288,,,-0.010358139296746689,Flat
2020-07-14,76.0932997443953,77.21206933457636,75.68647796595614,76.873046875,540400,,,,,,,,,,,,,,,,,,1.4769477808856606,,,-0.04007812680556784,Sell
2020-07-15,77.82233491839528,78.28001442442972,76.9578334956532,77.5002670288086,775300,,,,,,,,,,,,,,,,,,1.3181774511533166,,,-0.006254123194898853,Flat
2020-07-16,77.24599199762862,77.42397737953907,76.16112502237416,76.25435638427734,569000,,,,,,,,,,,,,,,,,,-0.34676976465853704,,,-0.0040973392180929154,Flat
2020-07-17,76.53405258896187,77.06800874947669,75.57631338404308,76.88154602050781,715900,,,,,,,,,,,,,,,,,,0.2842116054023847,,,-0.0056642312623227005,Flat
2020-07-20,76.31370531376079,76.96631855580954,74.89829275441424,75.30511474609375,682600,,,,,,,,,,,,,,,,,,-1.5159117196173317,,,0.01087288584870105,Flat
2020-07-21,74.83049582360357,75.9407887879345,74.42366731727361,74.70336151123047,506300,,,,,,,,,,,,,,,,,,-1.2534860582765472,,,0.032482170167568505,Buy
2020-07-22,74.36430915873495,76.76288604736328,74.20327846255313,76.76288604736328,597800,,,,,,,,,,,,,,,,,,0.8252823838854126,,,0.013432378849176176,Flat
2020-07-23,76.34760089884091,77.09344545623821,75.27968195708699,76.22046661376953,502700,,,,,,,,,,,,,,,,,,0.26022250200865665,,,0.031166524924981728,Buy
2020-07-24,76.41540956232468,76.41540956232468,75.4152963974938,75.8814468383789,616200,,,-58.83549016862779,46.4611381566701,,,,,,,,,,,,,,0.13362301432494245,,,0.018392042444545,Flat
2020-07-27,75.57631345821873,75.78820174746997,74.3219384069891,75.64411926269531,503600,,,-64.65699977589574,43.473928459063316,,15.50361333982987,22.317962624363787,1.6017830480938675,,,,,,,,,-0.1904960728129082,-0.25995445073824913,,,0.0012346783749139234,Flat
2020-07-28,75.52544848212064,77.23750269999758,75.2203288842707,76.77982330322266,466300,46.56956014075308,,-36.79882963321721,49.180865299401255,,22.854335434547043,19.406352877752386,1.6460034700884927,,,,,,,,,-0.07209631251159813,1.0203181041695086,,,-0.020175331900320215,Sell
2020-07-29,77.29684764943761,77.66129577652742,76.11027836711506,77.37313079833984,653700,58.7662780862725,,-22.245336332069556,55.65370561561453,,23.290065434920066,17.514315069758307,1.6362339218294264,,,,,,,,,0.31598437076581487,1.4184349783449213,,,-0.011337239587731866,Flat
