Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,19.440000534057617,19.670000076293945,19.15999984741211,19.270000457763672,10560000,,,,,,,,,,,,,,,,,,,,,0.06704492961991508,Strong Buy
2020-07-08,19.38999938964844,19.979999542236328,19.15999984741211,19.96999931335449,9845500,,,,,,,,,,,,,,,,,,,,,0.07221119364784531,Strong Buy
2020-07-09,20.07999992370605,20.959999084472656,19.3700008392334,20.76000022888184,14886000,,,,,,,,,,,,,,,,,,,,,0.025468558397269844,Buy
2020-07-10,20.809999465942383,21.0,20.350000381469727,20.489999771118164,12939500,,,,,,,,,,,,,,,,,,,,,-0.002823504279641544,Flat
2020-07-13,21.25,21.540000915527344,20.530000686645508,20.549999237060547,12975800,,,,,,,,,,,,,,,,,,0.5704589650640817,,,0.059774587088455185,Strong Buy
2020-07-14,20.40999984741211,20.739999771118164,19.770000457763672,20.690000534057617,11842900,,,,,,,,,,,,,,,,,,0.6366607530465899,,,0.022662867578855987,Buy
2020-07-15,21.18000030517578,21.63999938964844,20.709999084472656,21.530000686645508,9645600,,,,,,,,,,,,,,,,,,1.7291593956054272,,,0.020942433568028124,Buy
2020-07-16,21.01000022888184,21.520000457763672,20.81999969482422,21.34000015258789,8204200,,,,,,,,,,,,,,,,,,0.8742408962359786,,,-0.028864010479407103,Sell
2020-07-17,21.479999542236328,21.549999237060547,21.18000030517578,21.190000534057617,8309200,,,,,,,,,,,,,,,,,,0.30787067140549285,,,-0.03851580868532546,Sell
2020-07-20,21.290000915527344,21.670000076293945,21.07999992370605,21.6299991607666,6162700,,,,,,,,,,,,,,,,,,0.9592806441439856,,,-0.025194651350560822,Sell
2020-07-21,21.82999992370605,22.07999992370605,21.61000061035156,21.65999984741211,8318800,,,,,,,,,,,,,,,,,,0.9482243226438624,,,-0.05790442167410703,Strong Sell
2020-07-22,21.76000022888184,22.049999237060547,21.299999237060547,21.450000762939453,7460600,,,,,,,,,,,,,,,,,,-0.020243647299916165,,,-0.016424232296631296,Flat
2020-07-23,21.309999465942383,21.459999084472656,20.61000061035156,20.86000061035156,7876600,,,,,,,,,,,,,,,,,,-1.4849478425671059,,,0.018636639504175222,Flat
2020-07-24,20.38999938964844,20.950000762939453,20.290000915527344,20.46999931335449,5724900,,,-55.13700576319751,66.80598985497053,,,,,,,,,,,,,,-1.4145673823308134,,,-0.008662189568235211,Flat
2020-07-27,20.780000686645508,21.309999465942383,20.68000030517578,21.280000686645508,5373900,,,-27.397233430072397,68.19738936510943,,29.518523646259226,21.92452819134262,0.7722038196571142,,,,,,,,,0.4014501941063575,0.284615519438699,,,0.021644965645707667,Buy
2020-07-28,20.790000915527344,21.170000076293945,20.479999542236328,20.5,3692500,53.05438696654475,,-58.30259990709585,63.794886874429544,,26.275439194058066,22.262424768691396,0.7751629837181314,,,,,,,,,-0.6321248323389242,-0.925503442828991,,,0.04782607413670363,Buy
2020-07-29,20.700000762939453,21.059999465942383,20.700000762939453,20.959999084472656,3753600,55.27175687937571,,-48.48489602470464,60.35085541660493,,24.26570668718517,20.559636152713882,0.7530328905703801,,,,,,,,,0.2655936619022893,0.43169283463037783,,,0.03910074194560027,Buy
2020-07-30,20.459999084472656,20.790000915527344,20.270000457763672,20.770000457763672,8131300,45.50085245554455,51.27566543382167,-56.70994670156586,51.20639758225481,,22.029844637947985,24.40737888674806,0.7467471838590736,,,,,,,,,-0.6695706536395324,-0.07702731294411694,,,0.013915499330872085,Flat
2020-07-31,20.84000015258789,20.8700008392334,20.31999969482422,20.600000381469727,5854900,43.57863273622029,48.11708069038019,-64.06925906506862,42.02629174876681,,21.481250476580534,22.618366499015995,0.7276676535034576,,,,,,,,,0.09619734295896683,-0.716053539709379,,,0.006277212644239217,Flat
2020-08-03,20.709999084472656,21.299999237060547,20.649999618530277,21.239999771118164,4227600,44.27064411023877,44.45004310066787,-46.408861902649214,49.841624782960594,,25.128126780646284,20.553480842115142,0.7250512997290642,20.860500049591064,0.0699251437587336,0.712328722383455,0.01819226387789974,-1.271883769561224,0.5100065687050965,0.6645402258927067,11.05642330268982,0.15171161412169565,1.4419575435597953,0.15,,0.030075158317550053,Buy
2020-08-04,21.280000686645508,21.739999771118164,21.200000762939453,21.690000534057617,4280500,55.99164835658988,47.94697506768298,-21.546933962512526,46.76751038386961,,29.100846327854025,19.10453684593007,0.707948416247907,20.98150005340576,0.132189671029346,0.8664385686785939,0.033767865922286644,-1.1311908649865692,0.5367176029079674,0.8727893217428105,9.058163405652305,0.05650258494728571,1.488681702885138,0.2,,0.032093048095703125,Buy
2020-08-05,21.5,21.5,20.899999618530277,21.26000022888184,7743400,62.246780074910184,54.16969084724627,-45.3038639101077,47.01788245489562,,26.191798546275542,20.990889261906545,0.7153759354164249,21.04600009918213,0.08277053425533143,0.6974169845582151,0.010168209098698311,-0.039183925972413866,0.9838854670609798,0.628140904740364,7.935178169141915,-0.2655953669269245,0.3414545354353648,0.5,,0.05815600777404637,Strong Buy
2020-08-06,21.149999618530277,21.209999084472656,20.8700008392334,21.1299991607666,4629000,60.22098554805397,59.48647132651801,-52.48624548321787,39.07008431768314,,24.870067141933184,20.319780301800275,0.6864741678828029,21.064500045776366,0.029480492822487152,0.5887441633879813,0.0031094550000188015,-0.9550379507648018,0.629164613737916,0.5396872682803612,7.834892988987752,-0.16023998498125885,-0.1384045727097339,0.25,,0.03644110214606083,Buy
2020-08-07,21.1299991607666,21.34000015258789,20.450000762939453,20.84000015258789,10297600,44.56719858174728,55.67832140157048,-68.50829486143259,30.12549552169498,,22.126019524760107,23.28463154740872,0.704243288285514,21.082000064849854,0.07218279687321394,0.46320343818248694,-0.011478982616333955,1.1647219305702228,1.4252181230346783,0.3467967468993242,7.4926493948471915,0.0,-1.280811697625113,0.9,,0.051526807167408796,Strong Buy
