Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,45.29704883753347,45.32153273250422,43.264801492757776,43.35457992553711,6069900,,,,,,,,,,,,,,,,,,,,,0.030498424850834087,Buy
2020-07-08,43.08524463763764,44.17890315984727,42.538413819825465,43.24031448364258,5539400,,,,,,,,,,,,,,,,,,,,,0.08410673323954602,Strong Buy
2020-07-09,43.08524781836467,43.10973171337961,40.70205011210451,40.98770904541016,6920900,,,,,,,,,,,,,,,,,,,,,0.12664276385025622,Must Buy
2020-07-10,40.98771166889825,43.795311597725565,40.93874076231898,43.78715133666992,5180700,,,,,,,,,,,,,,,,,,,,,0.023998550125768795,Buy
2020-07-13,44.21154709063648,44.51352963461142,42.85671666964555,43.44435501098633,4305500,,,,,,,,,,,,,,,,,,0.42885865319885547,,,0.030929775069771716,Buy
2020-07-14,43.01179875171436,44.48905206488843,42.73430315537754,44.39927673339844,4671100,,,,,,,,,,,,,,,,,,0.9460222771466711,,,0.023826645364012723,Buy
2020-07-15,45.90100765145513,46.88856411619646,45.28888541263642,46.7090072631836,3941400,,,,,,,,,,,,,,,,,,1.3860204053786669,,,0.007413900539094113,Flat
2020-07-16,46.23563992531632,47.20687287384506,45.50925216573775,46.17850875854492,2530900,,,,,,,,,,,,,,,,,,0.8737642541706475,,,0.012109714924165224,Flat
2020-07-17,46.50496481203472,47.27215686906622,45.15013443098742,45.272560119628906,3093300,,,,,,,,,,,,,,,,,,0.05443262659306646,,,0.047704891963841846,Buy
2020-07-20,45.16646739762287,45.81939727400864,44.28500972944063,44.34214401245117,2329200,,,,,,,,,,,,,,,,,,-0.9837813604317118,,,0.049367176704001085,Buy
2020-07-21,45.13382062264928,47.28849079516608,44.9052959417506,46.99467468261719,4050700,,,,,,,,,,,,,,,,,,1.0050100194602605,,,0.005834515714154227,Flat
2020-07-22,46.16218456345235,47.2884873633568,45.72145575649058,46.578426361083984,2741100,,,,,,,,,,,,,,,,,,0.6609418148606669,,,0.057021075328968523,Strong Buy
