Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,31.019751197542917,31.19999449317731,30.78543731971664,30.86654663085937,4771000,,,,,,,,,,,,,,,,,,,,,0.020425752388524707,Buy
2020-07-08,30.88456517403513,31.118879005353246,30.57815266363192,30.77642059326172,3901300,,,,,,,,,,,,,,,,,,,,,0.06924863025873956,Strong Buy
2020-07-09,30.713330972242773,30.89357076492974,30.0374214361056,30.082481384277344,5543300,,,,,,,,,,,,,,,,,,,,,0.11087847767501996,Must Buy
2020-07-10,30.15458312117715,30.533094330781054,30.01940324748994,30.524080276489254,5140000,,,,,,,,,,,,,,,,,,,,,0.10436825767582271,Must Buy
2020-07-13,30.74037313714849,31.145919637214,30.57815453712229,30.64123916625977,5851500,,,,,,,,,,,,,,,,,,0.2060159628471411,,,0.08235342777608314,Strong Buy
2020-07-14,30.64122833465835,31.524416268232585,30.23568197795252,31.515405654907227,6221700,,,,,,,,,,,,,,,,,,1.5495962062208193,,,0.027428283077982108,Buy
2020-07-15,32.20032692911285,33.09252894745651,32.11921765471797,32.840187072753906,8046200,,,,,,,,,,,,,,,,,,1.57360117510605,,,0.0178570153209712,Flat
2020-07-16,32.804146577079365,33.85856387982891,32.50674470941938,33.498077392578125,7025000,,,,,,,,,,,,,,,,,,1.279195634453501,,,0.0032231959842654763,Flat
2020-07-17,33.55215983634542,33.993755722408864,33.29982129451191,33.948692321777344,6259900,,,,,,,,,,,,,,,,,,1.056787639046174,,,-0.01709400141889616,Flat
2020-07-20,33.741414303262644,34.110911504737906,33.15562790172399,33.16463851928711,4176000,,,,,,,,,,,,,,,,,,0.18560997711646102,,,0.007336938214998431,Flat
2020-07-21,33.164635914445064,33.44401316692665,32.94834673136961,33.083526611328125,4355000,,,,,,,,,,,,,,,,,,-0.5208899666370815,,,0.0030163934861327595,Flat
2020-07-22,32.86722913304211,33.489064674760016,32.81315513199345,33.389930725097656,3335400,,,,,,,,,,,,,,,,,,-0.07932282259250015,,,0.024817827328287412,Buy
2020-07-23,33.40796647694724,33.92165762486533,33.32685716738886,33.66030502319336,4929100,,,,,,,,,,,,,,,,,,0.5892941531363936,,,-0.0026784507586725143,Flat
2020-07-24,33.65129437621204,33.73240368569952,33.0745185922365,33.16463851928711,3674100,,,-23.12773006811136,68.54088235023212,,,,,,,,,,,,,,-0.5442546263020994,,,0.047930117832258305,Buy
2020-07-27,33.09253965098947,33.53413205830538,32.8942717077063,33.407962799072266,3199100,,,-17.180674251857887,65.39004528348138,,31.521932649170356,15.085161495420248,0.7962329900445144,,,,,,,,,-0.09054996364017286,0.2937079873866456,,,0.05417125081557629,Strong Buy
2020-07-28,33.272778715465165,33.48006070838527,32.92130623349051,32.96636962890625,3124600,77.23933415834256,,-27.973593205003066,65.8667402239518,,29.08988302067285,13.92127786496248,0.7709522159569759,,,,,,,,,-0.17534690323095806,-1.334159718321551,,,0.046943225925135175,Buy
2020-07-29,33.020440141344345,34.498428748872186,32.94834489695133,34.23707962036133,6896500,83.00359246923087,,-5.8349551354464175,73.92508532205275,,35.94742050924646,11.313476363284082,0.8510878070482639,,,,,,,,,0.0635310622362478,1.5195993004944017,,,0.02705629454276703,Buy
2020-07-30,33.64227031834357,33.78646420673106,33.2006746013643,33.561161041259766,4262800,81.40134645486178,80.5480910274784,-21.987412294965146,67.7033462066382,,31.6750254820673,9.968855818336472,0.8695674333897141,,,,,,,,,-0.6840289541422859,0.19256775250777464,,,-0.018660378316650104,Flat
2020-07-31,35.25544463181704,36.00345292419983,34.345221194310255,34.67866897583008,8532500,83.06963296057359,82.49152396155542,-22.96873368786767,69.25347840493379,,45.36995593625747,7.658821799508776,1.0220830517986794,,,,,,,,,1.6576770229930404,1.3306179240900344,,,0.012182252549339679,Flat
2020-08-03,34.768797650501114,35.28248876272491,34.52546973873385,35.0752067565918,8042800,77.0486898954009,80.50655643694542,-23.897784330964466,59.31512278710258,,42.11250385731634,7.108937091044423,0.9970186716329753,32.75413093566895,0.07323568179023683,0.8448799362042742,0.07086360573820683,1.583335244564879,1.499294421173703,0.9020693297781295,17.624723024089146,0.09039818133337209,1.1449203338915688,0.9,,0.039129239785574144,Buy
2020-08-04,34.77780466988361,34.94903387696066,34.08387034985407,34.570526123046875,5214000,70.7180582610524,76.9454603723423,-40.97930719801061,50.67654384510631,,38.240529108389204,10.551022712447772,0.9964935059427897,32.93932991027832,0.1059412980814302,0.7605422951734594,0.049521232435865814,-0.1023163418681774,0.9679683061854177,0.7858416103502642,17.324710833801777,-0.2984485949327033,0.2571048798082025,0.55,,0.06501312923030193,Strong Buy
2020-08-05,34.51645614918937,34.81385808019854,34.31819163303793,34.55250549316406,4306400,63.214302874450766,70.32701701030136,-45.47999984767262,48.922070773099904,,36.43662778283185,10.0533046028729,0.9511578658113572,33.128134155273436,0.11299253189667052,0.7575308512757007,0.042995821352766805,-0.6589534791627947,0.7964792450980664,0.7586145599282981,16.62544497289226,-0.05684647712120706,0.11602782807773211,0.35,,0.07655993139904609,Strong Buy
2020-08-06,34.3722614591351,34.795832646933945,34.3722614591351,34.597564697265625,2762100,56.491025164460176,63.47446209998779,-44.06761746093625,46.32305895879228,,34.920650200654734,9.63502812307379,0.9042946615636037,33.35388832092285,0.16472589755873043,0.7650607359751768,0.03728729809179754,-1.4150484520478455,0.5243430051056099,0.7547902190606646,14.634509216744945,-0.19932002442356758,-0.44644320940455734,0.05,,0.05831867577238207,Strong Buy
2020-08-07,34.61558426972241,35.29149388454739,34.55249964736707,35.192359924316406,3218700,61.676214397980665,60.46051414563053,-25.423739497449127,51.89694632535099,,37.25180126592934,8.93644406804017,0.8898628230032307,33.58730230331421,0.1426055630862616,0.859374963492414,0.04778763136460107,-1.067690468482729,0.6223714970212717,0.8658083854390808,13.063569143512511,0.0202498317616773,1.2730674292861412,0.2,,0.03890160824307297,Buy
2020-08-10,35.44470286233054,36.2287570752864,35.21939965096415,36.138633728027344,5176000,75.95668809526529,64.70797588590204,-2.63857875581871,59.07398631981479,,42.5008249538971,8.054439475166259,0.9024562941016983,33.86217203140259,0.22920909281135898,0.9849620861084901,0.06722727929306038,0.020911957352510897,1.0074164614107528,1.0637316917209019,11.925403570595053,0.2796179046712862,1.6459883346949462,0.6,,-0.013801734751653794,Flat
2020-08-11,37.220096089211,37.96810452690499,36.6973943386259,36.76047897338867,8454300,82.71221014009029,73.44837087777874,-23.801051326461263,62.41136903032008,,50.806470713227334,6.7819735741047795,0.9809861409054266,34.12442569732666,0.09337490221615206,0.7935289945068197,0.07724828248958704,1.638802811507897,1.6104885680132965,1.1297607833707999,12.266289761028784,1.1024236898856594,1.3480194620040085,0.95,,-0.018495882685479477,Flat
2020-08-12,37.030834722825645,37.31922254872941,36.77849623462337,37.00379943847656,4808700,84.85163781186604,81.17351201574054,-19.005456482121907,55.483175001632866,,48.296886854283926,6.446978224606453,0.94568579040469,34.33260631561279,0.05039628456916272,0.8234313210162395,0.07780338895066752,-0.15138872242511975,0.9451711497449706,1.067687585051203,13.705318030453338,0.28588327347213194,1.0388926343023726,0.55,,-0.01276132099965263,Flat
2020-08-13,36.72443925359938,36.994802535993394,36.363952585170246,36.63431930541992,4043300,76.96865474055654,81.51083423083763,-26.28752796974717,54.91706754637552,62.241792103486944,45.52376449680817,9.796814195727265,0.9204245413005422,34.48941841125488,0.01287895668644372,0.7412612386066006,0.062190114909710825,-0.498010317465221,0.8187196078213003,0.9253509402685853,14.620895129664303,-0.30351231669948053,0.40173011319851193,0.35,,-0.006686420238972763,Flat
2020-08-14,36.39097703774445,36.97676334672192,36.282829016946565,36.82355880737305,3105200,77.34278852685908,79.72102702642722,-22.678649967553653,59.24629487108891,62.24605863984089,42.66271480736433,9.91581993404861,0.9019238411718586,34.63316173553467,-0.02552608262709326,0.7779714926664996,0.06324565711223995,-0.9237355871153956,0.6495106498244029,0.9051950549333349,15.608694218305683,-0.2698035649654204,0.46350193992525174,0.1,,-0.004414654336673997,Flat
2020-08-17,36.74244352995468,36.89564804436569,36.57121434834463,36.70639419555664,3545200,75.29964886777798,76.53703071173119,-25.13487545936529,63.70757193131229,62.249741968268786,41.354140188082546,9.61167636621301,0.8552308203954911,34.81024951934815,0.01121870751917284,0.7552429258386545,0.054470872871927645,-0.6578107802271008,0.7464694722790144,0.8437091035519437,15.847957563246682,-0.09484606434185672,-0.5649511955802861,0.35,,0.008364051164271566,Flat
2020-08-18,36.63430459182142,36.88664309566058,36.26480745211939,36.34591674804688,4218300,72.7200038633356,75.12081375265755,-34.02646298307421,56.34346506065925,61.319532360491024,38.89183019902887,11.973286623904187,0.8365358596019791,34.97336902618408,-0.0007662017089612761,0.6853145094965685,0.039245510515020454,-0.28607106487950545,0.889476020331242,0.7526647148361919,15.532643939009953,-0.08617634606784445,-1.465375247919456,0.5,,0.02436604148391302,Buy
2020-08-19,36.24677628131129,36.64330863591986,36.16566699993072,36.25578689575195,3395100,65.5849572422037,71.20153665777242,-44.083789830949385,56.78798648856677,60.21294142386792,37.06619906503679,12.385569513722077,0.808035560508786,35.116661834716794,-0.04787365239906413,0.6625198952803766,0.032438307103239694,-0.7379355996495506,0.715444721669645,0.7134110276518244,15.199920763308485,-0.1226931976522992,-1.228153848391578,0.3,,0.02777753451900165,Buy
2020-08-20,36.01246835585158,36.60726876036488,35.86827442257122,36.14765167236328,4732700,58.34066838017313,65.54854316190415,-46.86774204545703,47.10135031975412,58.390312896807195,34.3774404897175,14.40632088413907,0.8025963197574487,35.24102916717529,-0.06646841153199436,0.6412075605539538,0.025726334520117966,-0.0015961708360390803,0.9993833964718453,0.6732102135402446,14.852666014490358,-0.30316428559491126,-1.0493430358416602,0.65,,0.016653963612451344,Flat
2020-08-21,36.25580108974702,36.62529830783656,36.00346253237513,36.58023834228516,7170600,57.77257115111663,60.56606559116449,-35.730754670243705,58.77688674878086,56.79858450621716,32.43587687020367,13.517739703640103,0.7884595117497425,35.4118091583252,0.02549184041178791,0.7264659215084247,0.03299546709788115,1.196669464251267,1.46027498526101,0.7340784721989225,14.095899886872647,0.13716546730945178,0.7489848903630731,0.85,,0.012254989320075004,Flat
2020-08-24,36.769483150128,37.16601899958474,36.7154125800051,36.94071578979492,4331800,63.08439830012727,59.73254594380567,-28.148308383917442,66.25631849636363,55.97830918017258,35.96162859464851,12.72170266734617,0.7727152574363805,35.58844680786133,0.005697901320605964,0.796427620566747,0.0379974149822937,-0.3431536054314467,0.872101919034926,0.7815107198963978,13.497679589707115,0.24490885358041622,1.543479117197131,0.55,,-0.012606110415745296,Flat
2020-08-25,37.17502668667717,37.283171256257496,36.76046963840764,37.12996673583984,3753000,70.93747240385046,63.93148061836479,-23.308519734287458,66.11236375596512,55.36413594778908,35.235978649158696,12.040350227929475,0.7534146709957733,35.79662666320801,0.04741046368135418,0.8330322858361867,0.03724764585156404,-0.6830245107692743,0.7508252475742723,0.8076585650570981,12.106812577979522,0.31099858537737934,1.223643046363828,0.3,,0.0009723768455476516,Flat
