Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,45.72999954223633,45.900001525878906,44.2400016784668,44.310001373291016,1478400,,,,,,,,,,,,,,,,,,,,,-0.016337672468549898,Flat
2020-07-08,44.06999969482422,44.77000045776367,43.540000915527344,44.4900016784668,1447100,,,,,,,,,,,,,,,,,,,,,0.008024980059150767,Flat
2020-07-09,44.86000061035156,44.93000030517578,42.63999938964844,43.869998931884766,2278800,,,,,,,,,,,,,,,,,,,,,0.019200003487723213,Flat
2020-07-10,43.75,45.04999923706055,43.75,44.20000076293945,1211300,,,,,,,,,,,,,,,,,,,,,0.009205205186001176,Flat
2020-07-13,44.540000915527344,44.810001373291016,43.18999862670898,43.18999862670898,1519400,,,,,,,,,,,,,,,,,,-1.6055414306226705,,,0.0319421532147519,Buy
2020-07-14,42.88999938964844,43.619998931884766,42.540000915527344,43.34999847412109,1533000,,,,,,,,,,,,,,,,,,-0.8532772061632584,,,-0.020071398813921965,Sell
2020-07-15,44.84000015258789,45.5099983215332,44.34999847412109,45.220001220703125,1764100,,,,,,,,,,,,,,,,,,1.550003521750794,,,-0.010042417968049337,Flat
2020-07-16,44.810001373291016,45.33000183105469,44.380001068115234,44.59000015258789,890900,,,,,,,,,,,,,,,,,,0.5642565928467017,,,-0.02334896649445533,Sell
2020-07-17,44.970001220703125,45.4900016784668,44.77000045776367,44.95000076293945,1458000,,,,,,,,,,,,,,,,,,0.7398001696971939,,,-0.03337069714551297,Sell
2020-07-20,44.650001525878906,44.90999984741211,43.95000076293945,44.2599983215332,1295400,,,,,,,,,,,,,,,,,,-0.29494819080313317,,,-0.04833627997545489,Sell
2020-07-21,44.47999954223633,45.040000915527344,43.77000045776367,43.93999862670898,1292200,,,,,,,,,,,,,,,,,,-1.267824551986016,,,-0.03682398758858213,Sell
2020-07-22,43.45000076293945,44.619998931884766,43.29999923706055,44.36000061035156,1175200,,,,,,,,,,,,,,,,,,-0.15902480800503796,,,-0.025826900892884613,Sell
2020-07-23,44.13999938964844,44.45000076293945,43.47999954223633,43.91999816894531,1558000,,,,,,,,,,,,,,,,,,-0.8744582619697442,,,-0.017930115544804292,Flat
2020-07-24,44.060001373291016,44.33000183105469,42.970001220703125,43.15999984741211,1046500,,,-81.54765418867308,24.376788841525798,,,,,,,,,,,,,,-1.6310168891238794,,,0.020023296742142014,Buy
2020-07-27,42.95000076293945,43.150001525878906,42.02999877929688,42.33000183105469,2575200,,,-91.37922151664948,21.492822576236236,,10.3754562443697,32.217308711573324,1.2798761059118124,,,,,,,,,-0.16407766619179767,-1.5075738225291258,,,-0.02315150754882883,Sell
