Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2024-04-01,69.1500015258789,72.4000015258789,65.0,69.0999984741211,14094900,,,,,,,,,,,,,,,,,,,,,-0.009753155764347647,Flat
2024-04-02,67.66999816894531,68.58999633789062,64.46499633789062,66.9000015258789,9446900,,,,,,,,,,,,,,,,,,,,,-0.00015263446386067629,Flat
2024-04-03,65.52999877929688,67.7699966430664,63.86000061035156,63.88999938964844,5177200,,,,,,,,,,,,,,,,,,,,,0.013322762295834284,Flat
2024-04-04,63.04999923706055,68.16500091552734,62.33000183105469,67.0,5239700,,,,,,,,,,,,,,,,,,,,,-0.042443580414533895,Sell
2024-04-05,65.97000122070312,70.1500015258789,65.17500305175781,70.05999755859375,4216300,,,,,,,,,,,,,,,,,,1.1209186630904768,,,-0.10433910667039534,Must Sell
2024-04-08,70.05999755859375,71.65499877929688,66.25,67.01000213623047,4467600,,,,,,,,,,,,,,,,,,0.017417339965618315,,,-0.057880338056263976,Strong Sell
2024-04-09,65.4800033569336,68.0,65.01000213623047,65.5199966430664,2894600,,,,,,,,,,,,,,,,,,-0.5161566367319547,,,-0.04220778493128532,Sell
2024-04-10,64.68000030517578,64.93000030517578,63.59000015258789,63.88999938964844,2114800,,,,,,,,,,,,,,,,,,-1.2315750975429778,,,-0.028629852187531165,Sell
2024-04-11,63.56999969482422,64.30000305175781,62.29999923706055,63.16999816894531,2396500,,,,,,,,,,,,,,,,,,-1.0049563569314588,,,0.02447998046875,Buy
2024-04-12,62.5,63.25,61.869998931884766,62.75,1794900,,,,,,,,,,,,,,,,,,-0.9703388876122436,,,0.0016103428546788193,Flat
2024-04-15,62.09999847412109,63.790000915527344,61.560001373291016,61.68999862670898,2043100,,,,,,,,,,,,,,,,,,-1.201962991738096,,,0.0011290273358744959,Flat
2024-04-16,62.0,62.9900016784668,61.65800094604492,61.95000076293945,1583200,,,,,,,,,,,,,,,,,,-0.8245655939047164,,,0.02717567637446036,Buy
2024-04-17,61.81999969482422,62.66999816894531,61.5,61.75,1849700,,,,,,,,,,,,,,,,,,-0.7742302825716688,,,0.02749030981152595,Buy
2024-04-18,61.84000015258789,64.11000061035156,61.380001068115234,64.02999877929688,2070500,,,-75.9528348357309,25.751939670466076,,,,,,,,,,,,,,1.6157683519221355,,,-0.027524377942770663,Sell
2024-04-19,63.58000183105469,64.05999755859375,61.98799896240234,62.20000076293945,1468600,,,-92.01946591256304,24.976518776931112,,14.12245346498455,16.015773945129865,2.708130330550938,,,,,,,,,-0.16616517424057684,-0.12726860430287343,,,0.03502008522370733,Buy
