Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,91.22785496002216,91.7353236873416,88.55386250448493,88.97350311279297,476300,,,,,,,,,,,,,,,,,,,,,0.010246505785702978,Flat
2020-07-08,89.52976108098947,89.66638754925386,86.84601518273548,88.51481628417969,480500,,,,,,,,,,,,,,,,,,,,,0.09136487609036802,Strong Buy
2020-07-09,87.58771575791546,88.16349772495029,84.58191826585667,86.47518157958984,563400,,,,,,,,,,,,,,,,,,,,,0.11589918352188078,Must Buy
2020-07-10,86.05554475872246,87.75362214052659,84.90397332839893,87.59748077392578,457300,,,,,,,,,,,,,,,,,,,,,0.08565094939668919,Strong Buy
2020-07-13,87.73408823926066,89.78349255854553,86.94359807873751,87.90975189208984,614100,,,,,,,,,,,,,,,,,,0.016331853709938164,,,0.07068776908630876,Strong Buy
2020-07-14,87.52916628145807,90.7008663892887,86.67036271785564,90.44712829589844,624200,,,,,,,,,,,,,,,,,,1.5427801804727492,,,0.05584813866361734,Strong Buy
2020-07-15,92.61364252761196,96.22449805140572,92.56484416421549,95.59015655517578,564400,,,,,,,,,,,,,,,,,,1.6409674691454026,,,0.08851031360659181,Strong Buy
2020-07-16,95.04364334423768,97.05401067636636,93.2382157206244,96.02931213378906,503200,,,,,,,,,,,,,,,,,,1.1074595577615407,,,0.08552952453760969,Strong Buy
2020-07-17,96.64414459049142,96.81004712328136,94.29221075307632,95.24859619140624,612500,,,,,,,,,,,,,,,,,,0.6033347628549606,,,0.10737732035005182,Must Buy
2020-07-20,95.248582445029,95.28761964339014,92.74050015360282,93.7164077758789,595900,,,,,,,,,,,,,,,,,,-0.21537899473846175,,,0.13114086893390695,Must Buy
2020-07-21,94.36051163859614,99.02534894397988,94.36051163859614,97.78594207763672,1180300,,,,,,,,,,,,,,,,,,1.4397143046330212,,,0.06805714878186644,Strong Buy
2020-07-22,99.65970534777688,104.38309543733152,99.1034382100304,103.45598602294922,1096500,,,,,,,,,,,,,,,,,,1.6478681734854554,,,0.06959153439720601,Strong Buy
2020-07-23,103.21199510120624,105.31019803685636,103.20223393994708,104.91007232666016,862100,,,,,,,,,,,,,,,,,,1.187801331691883,,,0.03567136045817928,Buy
2020-07-24,105.60298533253624,106.15925249750576,104.11960870781286,105.4761199951172,657000,,,-3.1659726593406434,82.54310615148127,,,,,,,,,,,,,,0.8613768386567505,,,0.02614372057519493,Buy
2020-07-27,104.51971641094048,107.61334212860494,103.23151850495366,106.73503112792967,980700,,,-3.813533222736931,84.45800825764778,,45.014077769998465,7.912105861371901,3.7099602717524527,,,,,,,,,-0.25779348405932,0.8762048527209619,,,-0.0379464506478536,Sell
2020-07-28,109.30167082131862,111.65361213340836,105.48586784644336,106.4422607421875,1014500,91.25676941159101,,-19.250185883149406,89.67387980674997,,48.401884495546064,6.604073194752548,3.971603656230279,,,,,,,,,0.6462476912475007,0.7909684723461224,,,-0.03131803222948858,Sell
2020-07-29,107.50599045377729,112.06347739894592,107.50599045377729,110.3946762084961,743200,90.26394480642078,,-6.144446474851328,94.65211530229905,,42.66251793874705,5.682089539371239,4.141270381039442,,,,,,,,,0.2568607247814606,1.6809318148300734,,,-0.030221613152979908,Sell
2020-07-30,108.8234814991843,110.3361341306792,105.94454900499638,109.36998748779295,588300,87.99940043659528,89.84003821820237,-10.607166332213481,88.80835777132654,,38.124723386121616,8.809800479061671,4.172069239990825,,,,,,,,,-0.3765984260882622,0.8060672402864386,,,-0.031005656576644235,Sell
2020-07-31,108.58923936735656,108.88201463635176,105.7688668953349,107.25225067138672,652700,88.10047120720765,88.78793881674125,-18.94697357131231,82.52592114501562,,34.89059916911682,8.476311249770323,4.116701253511618,,,,,,,,,-0.18965382046375306,-0.4505921152482905,,,-0.007797013406204597,Flat
2020-08-03,107.64262811163346,108.18913407061191,104.52947999762692,105.15406036376952,945500,78.33682284617286,84.8122314966586,-35.435391557955654,74.35475871988096,,31.9265272890666,10.633268957581157,4.073483000242272,98.37393608093262,0.1843643278611245,0.748579874900289,0.06892195791839484,1.059988058107773,1.330509547865978,0.7098500389872784,32.84343345896302,0.09583382089075118,-1.2004914486157496,0.8,,0.05262176727025661,Strong Buy
2020-08-04,104.41236735667594,106.43249608720828,103.88537628189552,104.1391143798828,684500,68.2025276187476,78.21327389070937,-41.010052014489226,68.51874156259883,,30.015280659445207,11.510530336072168,3.9324136211273264,99.13221664428711,0.16800893942098905,0.7116479825367051,0.050507271047532054,-0.1701309238513802,0.9493231998224786,0.6590821469799707,31.749176137213748,-0.18861012053990095,-1.1709087874034592,0.65,,0.04660417544721924,Buy
2020-08-05,105.32972061144274,107.15467072988233,104.64658818506696,105.53466033935548,650400,63.25557140988885,69.93164062493643,-33.78784219788855,69.07767604188331,,29.585054772567464,10.694287007394145,3.8494182825830974,99.9832088470459,0.1470043740174633,0.7624291610249508,0.055523838015663074,-0.3804300730756571,0.8915267944649674,0.6828655934281204,30.363195708266456,0.30929510491154016,-0.36748901027529607,0.5,,0.04783902605745795,Buy
2020-08-06,105.67127531283896,106.53007877882224,104.20741389100483,105.22235870361328,535600,63.26601485265735,64.90803796043126,-35.40406122965016,64.19349942728624,,27.941522746804853,11.150593115888928,3.7138034932855586,100.92056770324707,0.1404352411104818,0.748113269021305,0.04262551329492581,-0.9200694909521154,0.7355677783957866,0.6536803545937359,27.73647510614422,0.03678573024406665,-0.21063270547620153,0.15,,0.04402590086438485,Buy
2020-08-07,104.62705973107497,107.45719344490207,104.62705973107497,106.80333709716795,770100,67.03158948710245,64.51772524988287,-29.713328111153924,69.65786913678518,,28.268821450510696,10.39297433519198,3.636653179573995,101.88086051940918,0.13795788295142586,0.7928517092983839,0.04831600903901867,0.13195635579202739,1.0353798476710339,0.6924151457504975,25.11029412501106,-0.16369418339970784,1.4966594699268667,0.7,,0.04141581090457911,Buy
2020-08-10,106.97900747733642,111.35106991509056,106.86189586994504,109.90673065185548,642600,72.7470321912815,67.6815455103471,-16.641514085351407,68.48929687453689,,34.30285783839613,9.299553082205346,3.714953297049183,102.98070945739747,0.16623361037697884,0.9150656871290972,0.06725552029065485,-0.5168060325733969,0.8623072690919338,0.8007075720726833,22.365755483669222,0.04728737244368745,1.616624901443885,0.4,,0.002541686478442015,Flat
2020-08-11,111.35105949720796,112.65877959784852,109.96527244452876,110.238525390625,559000,76.01724325732248,71.93195497856881,-25.593428031527253,67.05150966869977,,35.1507768024563,8.702854154833014,3.6333831265874394,103.97027931213378,0.10016786870703136,0.879553001689628,0.06028882599875529,-0.9094929406596045,0.7534200417817912,0.8018284610708694,19.974533145368103,0.39751625276826263,1.1293481097077391,0.15,,-0.01519673454406609,Flat
2020-08-12,111.09732844982727,111.44865581575284,109.63346690699908,110.72648620605467,449400,79.08939616957537,75.95122387272644,-20.496869374395267,61.10237620465866,,33.61855181753739,9.120296253735653,3.4813783350238383,104.72709579467774,0.0821423650209242,0.9029889405255794,0.05728594272430709,-1.3786821673477154,0.6104319478402608,0.7990499159856079,19.155980210027572,0.2466847830247076,0.8848693062021413,0.05,,-0.005511337068790312,Flat
2020-08-13,109.78962743839176,110.27758133811795,108.2086541228681,109.23336029052734,414400,72.52481604253826,75.87715182314537,-36.33525446646265,55.83185149041003,54.993985881829666,31.56332402644509,12.022227823370432,3.4017927135135206,105.38729820251464,0.06645726572894338,0.8280263455029111,0.036494550611042564,-1.482173646944323,0.5663058926423964,0.705225066917612,17.782696411882924,-0.27540148579343715,-0.09630742542762502,0.05,,-0.011391184282916005,Flat
2020-08-14,108.80395052891856,111.6926365108318,108.67708520466708,111.40962982177734,426300,76.3099867896049,75.97473300057284,-14.23791579032737,53.27376606124894,54.371930380414696,32.68609219887063,11.14355092826597,3.3702428447288115,106.1953498840332,0.10146657641848648,0.9372862611166924,0.04910083109512997,-1.325516807561685,0.5900754377465569,0.8074963418164368,15.967939912742493,-0.12741211283346965,1.3447017734981683,0.1,,-0.05148336991416275,Strong Sell
2020-08-17,111.83901869893204,112.50263621951176,110.72648453878148,111.6340789794922,449600,79.24906820474519,76.02795701229611,-11.679625128974402,50.2625539778758,54.07557474660633,33.25843995714843,10.649826301503873,3.241352451593928,107.09123344421387,0.11293279335139789,0.9440001304692782,0.04242033067669171,-1.1541011080313583,0.6286924846357681,0.8446003770830814,12.310007039389951,0.1324721342609756,1.0210606497484958,0.2,,-0.03164503221411374,Sell
2020-08-18,111.94637034846949,111.98540754958222,108.69659595028637,109.40901184082033,515900,79.0137762487529,78.190943747701,-37.041130334439565,42.52569901443567,52.14896121052533,30.558598578295165,14.795666129525529,3.245153930774172,107.67238693237304,0.056439682375374105,0.7602592465912597,0.016128786199734124,-0.8055206815897977,0.7565459038149916,0.6707727431690241,9.444590454209903,0.09623314506464209,-0.9642311972905645,0.25,,-0.02358681628189038,Sell
2020-08-19,109.64321755900232,111.0094896904633,109.00887612879713,109.18453979492188,463200,70.5598542197743,76.27423289109079,-39.59968187726316,43.15454113430131,50.462186816221305,29.01556187516384,14.048568522066837,3.1463232157070107,107.95881462097168,-0.024876951729371256,0.6326100535427822,0.01135363683135604,-1.0013752066482713,0.7123414071510957,0.6294134934934023,8.7731476253941,0.07443790803589401,-0.8008397751590918,0.25,,-0.022121870538259154,Sell
2020-08-20,108.08177455201708,109.68226253664396,106.53008492916896,107.56454467773438,332100,55.09822108759308,68.22395051870676,-58.06452452551806,44.89659304183869,47.25303426094409,26.72572535065219,19.145761395440353,3.1467844393792817,108.09153823852539,-0.07795359867488241,0.4596272586580245,-0.004875437701960528,-1.513810898702831,0.5324248496993988,0.441843638630367,8.383326582234005,-0.3504419397479671,-1.3436333905248539,0.05,,0.017174030896733326,Flat
2020-08-21,107.39865054343242,108.64781126839009,105.5639392137638,106.08116912841795,778400,42.45454264051796,56.03753931596177,-74.97216567566494,45.82039248141405,43.83433347058921,24.674156206451872,20.08099210577721,3.1418642267962547,108.12179069519043,-0.1354886031282681,0.30227768122514637,-0.018873360805919837,0.7594119158170634,1.2359086723190753,0.27165181848853026,8.265167990826244,-0.05280117864008153,-1.2889937020744084,0.85,,0.02568313240034476,Buy
2020-08-24,107.15466324833416,109.9652746077952,105.60296620878448,108.40382385253906,457700,38.872313674534475,45.47502580088184,-50.34636877521358,53.20667821815134,41.3895193015975,25.252802971368233,17.978584797307324,3.236669298961935,108.20523033142089,-0.17925166051823718,0.5150165116001774,0.0018353412354459309,-0.8079692806640838,0.7581957029502874,0.5224469178382443,8.17636188928723,0.3316662966650613,0.20315602385945153,0.3,,-0.011200746223408256,Flat
2020-08-25,108.91130944676132,108.91130944676132,105.53466933809771,107.0570831298828,406800,36.13330407355011,39.15338679620084,-66.28155332847116,46.12770391430117,39.16547165015832,23.22579535664168,16.69782218962351,3.2474747842797624,108.23597145080566,-0.1311979357932393,0.36151385428959465,-0.010891834804279354,-1.0566724333350166,0.7095947042047149,0.36550192371985324,8.09813426743193,0.1562708343968903,-0.5017068078977192,0.1,,0.009956212846218247,Flat
2020-08-26,106.8423748750416,106.9497178686906,104.15862878537038,105.69080352783205,541000,33.79911442862366,36.268244058902745,-81.97473461044426,46.08529169175641,36.34997937689338,21.621453038748147,18.823781374122238,3.2206856193779174,108.00077781677246,-0.14651211518460802,0.20578413882485633,-0.021388496783415478,-0.14542436256605826,0.9606250277444844,0.23742852055839403,8.145780657099946,-0.0666653875030094,-1.1530216792914183,0.55,,0.026967638599325033,Buy
2020-08-27,106.75455049144304,110.63866669671368,106.17876848034018,109.2431182861328,359700,37.186724765747336,35.70638108930703,-40.18353776384256,42.97130135751218,35.33789457398286,27.586111784972463,16.702735991705374,3.3525532107537726,107.99443435668945,-0.16720545629327124,0.6106800076653378,0.011562484093570413,-1.2083341789158604,0.651931598836419,0.6421803848685012,8.13226388735981,0.317294580202003,1.2894688017628555,0.1,,8.915767069405337e-05,Flat
2020-08-28,109.389493303399,109.97504389477083,108.28672025474076,109.90673065185548,202200,48.488418548832584,39.824752581067855,-32.37647197921545,39.00332832806458,34.42602495263638,26.48928989109646,16.038636365555345,3.2261136958424763,108.1271583557129,-0.15386497506608107,0.6863191116509044,0.01645814357100006,-1.8688371994159239,0.3820717282037716,0.6997963768583133,8.237458471367335,0.045371933870411794,1.0867243122615577,0.05,,0.01428926076251966,Flat
2020-08-31,109.27239478509117,109.9652884120424,107.55479501590207,107.69142150878906,562100,56.59309029600488,47.42274453686159,-57.66071936892736,30.09081461378419,33.16677594641849,24.96319772275832,16.86395168332107,3.1644275432727693,108.25402641296387,-0.14745409981441526,0.4338162842659783,-0.005197080633551621,0.35773720610910903,1.1020488187432604,0.4337682325899685,7.846809524766672,-0.20045833190677623,-0.13373931388053262,0.75,,-0.0011878942766479286,Flat
2020-09-01,106.81310093298808,108.03298562818247,105.95430478798193,107.90612030029295,458400,51.62505964359394,52.235522829477134,-55.08762972107537,30.113454495770757,31.14274214742993,23.69542473075332,19.91777213504797,3.0826551095789805,108.44237670898437,-0.0555002716095258,0.4408735324344235,-0.004945081664251116,-0.28837152528778787,0.9191069584657491,0.42967062867651035,7.031317884963829,-0.28492340030894425,-0.11161666226379673,0.5,,0.006971607793769589,Flat
2020-09-02,107.78900365066016,110.16045968509027,106.2763511666776,109.63346862792967,505700,50.95522817453436,53.05779270471106,-34.38596638639417,37.54503102649756,30.155054530146884,26.576996685692116,18.07100626063825,3.1427824967708275,108.64731712341309,0.0004752940876957611,0.6440873771936233,0.009076630059777768,0.10486473439586658,1.0288702162723038,0.6369672970072835,6.6268593000671885,-0.037265273608061436,0.7466550167831879,0.6,,-0.005462572007490582,Flat
2020-09-03,110.76551841668488,111.83901534394111,108.38430136505193,109.39924621582033,576100,57.777788039647135,53.452691952591806,-37.193039773589064,38.95305826430094,29.83408347554394,28.372355214119086,16.59697888865989,3.1661006980553608,108.85616149902344,-0.01675817979304137,0.6165322881985539,0.004989012191117581,0.605710059303683,1.1672930997801574,0.5835922425715939,5.968271741058483,0.35755331138094343,0.47722431033883306,0.85,,-0.0013232388345353757,Flat
2020-09-04,110.61911568305362,112.08297696014452,108.7941733894537,110.83381652832033,619000,70.88580685194519,59.87294102204223,-15.763573284181165,40.470083569286444,29.62226963489204,26.755279484373208,15.316171147200048,3.1752428544110365,109.05768547058105,-0.04433275362000825,0.7853022717139128,0.01628616131064331,1.074580296407699,1.2737149676941437,0.7763200728763602,5.893947964442857,0.38418146994289154,1.336325440153388,0.9,,0.027516683284551736,Buy
2020-09-08,111.00948921650124,111.00948921650124,106.4324802016032,106.68621826171876,656900,59.64662797448404,62.770074288692115,-68.10350301877764,39.70230057412131,28.174331867283254,23.98156966628825,19.077603668836343,3.279363015179606,108.89665985107422,-0.12780742923311184,0.29735819188500806,-0.020298525155669878,1.3640684932805436,1.3497159411952044,0.16984116997985893,6.1481091250631,0.05356914966953994,-1.3668319127857897,0.95,,0.06834894913322628,Strong Buy
2020-09-09,107.51576014412352,109.86770150736528,107.12539553644032,108.54046630859376,552900,57.142932318253,62.55845571489407,-44.70412674228219,47.13612169698219,26.851933394198234,22.25452925405273,17.703723936893322,3.272113373612371,108.81175689697265,-0.0802622539699616,0.5251478450623273,-0.0024932102570107695,0.5337934983515058,1.1367421205205699,0.4588053547276692,6.05226781424753,0.2535186858421568,-0.3105014822764244,0.75,,0.0839579850960867,Strong Buy
2020-09-10,109.37973213704151,111.41937556915408,108.999128745924,110.16045379638672,672300,54.31046914238723,57.03334314504142,-24.260962811778498,54.175452718635434,26.241890239491124,24.329611610894997,16.542767109722885,3.2430666342076204,108.78345527648926,-0.09041572746480026,0.7192976586356485,0.01265816126540198,1.3348555963428386,1.3512617202809853,0.7127815266818012,5.948900481540112,0.25878772258184224,0.644096758556847,0.95,,0.08077236806028985,Strong Buy
2020-09-11,110.1897335142,111.25346925158468,109.55539206882408,110.47274017333984,956200,70.23826462414411,60.56388869492812,-20.320116573506976,65.58303044302907,25.683343241101934,23.356692106642686,15.881236583352061,3.1292134922571493,108.84542427062988,-0.0780423929482443,0.7567240846567156,0.014950705678392628,2.622734594720169,1.8226352156302121,0.74549777504405,6.089955673003576,0.009356893636605672,0.6583041894537451,1.0,,0.03447359854133077,Buy
2020-09-14,111.2534903599582,114.47398911177022,110.99975224454867,114.06410217285156,547500,83.81512050499788,69.45461809050973,-3.9735590997209025,66.10208938896488,26.248051320634545,28.620045791124376,14.418137538548105,3.1933302891533675,108.9781478881836,-0.07036481890660123,0.960264409002791,0.04666948726166997,0.10318230970158293,1.0316854631278443,1.1555863945189428,7.1187394448469465,0.2444940284662378,1.49263026097488,0.6,,-0.08182225824638667,Strong Sell
