Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,20.00485748032329,20.725753245379988,19.493022147132823,19.882305145263672,9019700,,,,,,,,,,,,,,,,,,,,,-0.009821819981138385,Flat
2020-07-08,19.81742878626503,20.134623377833076,19.219085224329778,19.723712921142575,7265100,,,,,,,,,,,,,,,,,,,,,0.04836361014315147,Buy
2020-07-09,19.82464080758966,19.82464080758966,18.627953508840616,18.851430892944336,6424300,,,,,,,,,,,,,,,,,,,,,0.10748576229998986,Must Buy
2020-07-10,18.77933645359959,19.39209820472466,18.48376926335098,19.26233673095703,6004100,,,,,,,,,,,,,,,,,,,,,0.055985530515709994,Strong Buy
2020-07-13,19.57231846555034,19.817423119630853,18.94513996099097,19.16861724853516,6702000,,,,,,,,,,,,,,,,,,-0.4968080285341623,,,0.0712929982410468,Strong Buy
2020-07-14,19.010025163690784,19.68045718425344,18.87305456002754,19.622785568237305,5843100,,,,,,,,,,,,,,,,,,0.8398201630310004,,,0.06500882708003772,Strong Buy
2020-07-15,20.293222497829746,20.985283385544378,20.21392487137288,20.783432006835938,6842500,,,,,,,,,,,,,,,,,,1.6638722490777733,,,0.03436174566866635,Buy
2020-07-16,20.55995214713462,21.028534224208197,20.1202051921118,20.79784774780273,3999800,,,,,,,,,,,,,,,,,,1.0798748873016686,,,-0.0006900714423502366,Flat
2020-07-17,20.891562437836345,21.19433876483396,20.459024631411204,20.6680850982666,3515900,,,,,,,,,,,,,,,,,,0.6047658249505712,,,0.003494233824098752,Flat
2020-07-20,20.63203891185221,21.04294930802647,20.31484436699853,20.365306854248047,2953500,,,,,,,,,,,,,,,,,,-0.16679182976976495,,,-0.027758696059082696,Sell
2020-07-21,20.776221865621512,21.893611456503283,20.73296849194221,21.61246109008789,5350900,,,,,,,,,,,,,,,,,,1.6576889451684105,,,-0.025355951410876543,Sell
2020-07-22,20.754592590195312,21.30968136062623,20.45181627223311,21.26642799377441,4153800,,,,,,,,,,,,,,,,,,0.6543387772334148,,,-0.007348023675703923,Flat
2020-07-23,21.583624833574657,21.583624833574657,20.45902617691554,20.877145767211918,6662200,,,,,,,,,,,,,,,,,,-0.16435421035124895,,,-0.00034416551012150115,Flat
2020-07-24,20.94202769881684,21.143879068504216,20.617625332354937,20.704132080078125,3267200,,,-34.883707486929694,41.1237869446563,,,,,,,,,,,,,,-0.5367662683617062,,,0.006228691712442488,Flat
2020-07-27,20.660873918542187,20.81226275447689,20.012067960964032,20.199501037597656,6858000,,,-49.68295665728357,37.3736073929664,,21.913944253214286,16.551946752807446,0.9586077359875413,,,,,,,,,-0.04512603008713922,-1.3563816679456762,,,0.03769638188773677,Buy
2020-07-28,20.185086776547443,20.595997251641457,20.040907035286423,20.22834014892578,5688000,55.53204669272401,,-48.8371957776147,38.06200849612383,,20.49971420278694,15.48375655297794,0.9156512805466768,,,,,,,,,-0.015742085831635704,-0.9453901589269327,,,0.09716623792988348,Strong Buy
2020-07-29,19.817430155644445,21.4538643462433,19.24792305131706,21.42502784729004,10764700,62.579252265850215,,-13.742090767551085,49.594465263401524,,24.479513279420786,12.132758817127382,1.0483607589053334,,,,,,,,,-0.3919547634636728,1.4553321211339652,,,0.08823292418679748,Strong Buy
2020-07-30,20.8699394261776,21.25201342024926,20.59599818042813,20.9348201751709,5774500,68.55950371092344,62.22360088983256,-31.742202322063907,56.90604502028439,,22.508017511631763,11.15562816969412,1.026489306257183,,,,,,,,,-0.54076395898991,0.4606879926636188,,,0.005526725208520994,Flat
2020-07-31,21.564238652562103,21.564238652562103,20.148968004392188,20.78956413269043,7236200,72.65486287825934,67.931206285011,-36.55111827560702,48.22179182931558,,19.605207427099494,13.790514223620233,1.0641915412574976,,,,,,,,,0.5914522461317963,0.14393024636055068,,,0.06351514844780921,Strong Buy
2020-08-03,20.640589915099525,21.17690353566661,20.50651293070125,20.94599151611328,3838200,65.29638688668179,68.83691782528818,-35.817518742283674,47.14591848832973,,18.395014484670444,12.939251463562726,1.0269538351135306,20.40546360015869,0.07511596381781215,0.7220927284280116,0.02648937199105772,-1.0565140804913935,0.649641133444535,0.6796733227774567,14.74307458757661,-0.1450641815602501,0.18938634561557996,0.2,,0.07813047593968214,Strong Buy
2020-08-04,20.87895588689426,21.92178605317709,20.84916004921065,21.74301528930664,4397000,73.64850065776527,70.53325014090213,-6.685861008813488,45.54963937805918,,23.3027866348058,11.69530986140943,1.0311749435131015,20.49849910736084,0.1332590894037638,0.9480017769548207,0.06071255146182408,-0.6949099223417063,0.7745219788446465,0.8911288295373133,15.522392336469853,-0.06500897800196491,1.4343230496614432,0.35,,0.0006661966258214939,Flat
2020-08-05,22.35381371424105,23.359400412387277,21.81750147157675,22.711355209350582,8123600,80.57825424768812,73.17438059737839,-15.76185750583845,53.88927634669201,,32.161252765075474,10.11690088781227,1.0841490742771982,20.64788122177124,0.13707884953338967,0.8670848587131564,0.09993635499043863,1.2715168548941729,1.4202159974475412,1.0678594486880446,17.598783505553506,0.5633897029720083,1.5866605912139826,0.95,,-0.010901766438464777,Flat
2020-08-06,22.5474774069298,22.696452286667185,21.63127699498053,21.68341827392578,5669800,78.92959330648257,77.71878273731198,-40.76350156590033,47.96417351159686,,29.314287332681072,10.747604650711214,1.0837874776955496,20.78948059082031,0.1283989786399061,0.6562532957824824,0.042999519838903266,-0.006611511501954824,0.9978089665185446,0.7675979953821562,16.068700282113706,-0.15120842950615557,0.14206665435238117,0.45,,0.0017384491907452958,Flat
2020-08-07,21.42271672559619,22.018619260361483,21.303536218643128,21.951580047607425,3068900,69.74447075388458,76.41743943601843,-34.24122866660747,47.79560662370154,,27.57394721121346,12.830538934289804,1.0515971011954972,20.92394275665283,0.11558815382968536,0.6861988774139284,0.04911298520102547,-1.2526547100385093,0.5544043978039884,0.823595587659628,15.177272828789194,-0.2479101055273133,0.22852547417567548,0.1,,-0.006736517217573058,Flat
2020-08-10,22.11545376076627,22.89012703671436,22.085657924396425,22.510238647460938,3871100,68.11394118808965,72.26266841615227,-20.653446203223236,46.94196457507989,,32.628062455261684,11.837219952043569,1.0418813346647446,21.09102382659912,0.15090737185918096,0.8107230710981197,0.06728999182448248,-0.7681338249321644,0.7176750967983545,0.9682463634954891,14.370638422508673,0.1572863508602675,0.8402794456578054,0.3,,-0.06485939872703259,Strong Sell
2020-08-11,23.083788551688247,23.24766133866789,22.361256792729478,22.36870574951172,5251900,73.66983116310307,70.5094143683591,-24.095831640860123,53.0182666310836,,33.19064741842056,10.97317418603243,1.0287104853012112,21.22831983566284,0.056928419553409555,0.7590416835913988,0.05372002695818945,-0.056813996208788735,0.9790311470932829,0.8919282561179371,13.706597092612883,0.5575425860069577,0.29460213949572317,0.5,,-0.0838499198211096,Strong Sell
2020-08-12,22.83053330267386,23.150831391080374,22.11545038778408,22.30167007446289,5877300,76.508146089106,72.76397281343291,-25.7262838885986,53.24686853175463,,30.399361103444885,12.046902597149185,1.02926815438162,21.30423173904419,-0.008622933845627536,0.742737161114014,0.046818789226306556,0.2872598974031071,1.1055609113781184,0.8299709021433301,14.188762985522207,0.44869507639591305,0.40997572680110156,0.75,,-0.0638440693310356,Strong Sell
2020-08-13,22.167594498017085,22.324018372806805,21.288637237550155,21.459959030151367,4313200,67.99312399304058,72.72370041508321,-46.19851249141951,52.46183773721327,34.98524480489333,27.87480386663544,17.678196942334747,1.0297730656728967,21.337337303161622,-0.05411669083312186,0.5380148750858049,0.005746814855458915,-0.5240597143419546,0.8089583339194399,0.541024409192132,14.00828182203539,-0.13019914864271123,-1.5616580161920854,0.4,,-0.044066523367455965,Sell
