Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,11.778004261459246,11.842516620891743,11.437013626098633,11.437013626098633,10967300,,,,,,,,,,,,,,,,,,,,,0.004830713065062759,Flat
2020-07-08,11.446231465346552,11.676630648016324,11.234263760260731,11.492311477661133,13122400,,,,,,,,,,,,,,,,,,,,,0.04250176837424114,Buy
2020-07-09,11.492311299364651,11.593686621761446,10.782681405877742,10.856409072875977,16112800,,,,,,,,,,,,,,,,,,,,,0.11499163663599878,Must Buy
2020-07-10,10.819542789295708,11.142101918546938,10.75503131500663,11.11445426940918,12895000,,,,,,,,,,,,,,,,,,,,,0.06862750063442716,Strong Buy
2020-07-13,11.280341752893063,11.29877410607994,10.837975823243756,10.865623474121094,13306800,,,,,,,,,,,,,,,,,,-0.9482027499490598,,,0.14127677045558348,Must Buy
2020-07-14,10.828759842026288,11.556821106887256,10.718168357618634,11.501524925231934,15884100,,,,,,,,,,,,,,,,,,1.0506428472996954,,,0.10238651196426206,Must Buy
2020-07-15,11.97153867608722,12.146642508421792,11.731923368104615,11.980754852294922,18202100,,,,,,,,,,,,,,,,,,1.4972065931155862,,,0.1052222467597457,Must Buy
2020-07-16,11.82408439361206,12.33096270307609,11.695060552269377,12.06369972229004,12747200,,,,,,,,,,,,,,,,,,1.0650785167493495,,,0.12167303040006332,Must Buy
2020-07-17,12.1189948942119,12.386257872080431,11.925459573762064,12.054483413696287,16463500,,,,,,,,,,,,,,,,,,0.6978119957427864,,,0.07293925880683384,Strong Buy
2020-07-20,12.635091256487936,13.031378133300226,12.330964404623709,12.358612060546877,28342500,,,,,,,,,,,,,,,,,,1.1836143671082269,,,0.060498025950538215,Strong Buy
2020-07-21,12.948432144036564,13.750221064360565,12.883919785686592,13.19726276397705,32616200,,,,,,,,,,,,,,,,,,1.7140551341255428,,,0.03606780459213208,Buy
2020-07-22,13.031377287578588,13.261776456092967,12.79176194138689,13.068241119384766,17933100,,,,,,,,,,,,,,,,,,0.9465580977560657,,,0.08028671590617083,Strong Buy
2020-07-23,12.85627227920856,13.611982082102104,12.847056102354284,13.593549728393556,19508600,,,,,,,,,,,,,,,,,,1.1703723773778896,,,0.0006821102998657328,Flat
2020-07-24,13.510605443861508,13.74100458411536,13.427661612745643,13.556685447692873,21901700,,,-6.382989854937382,71.12553455418896,,,,,,,,,,,,,,0.8047482248126434,,,-0.025169839670283904,Sell
2020-07-27,13.547467614028578,13.759435254163924,13.344716149312784,13.731786727905272,15134100,,,-0.9091121298843929,73.01170012522266,,35.8318556169832,7.440948810829191,0.6421434384908394,,,,,,,,,-0.014354789151094028,1.070555222383992,,,-0.018243233112504677,Flat
2020-07-28,13.63963048083011,13.814733456137054,13.43687897344598,13.50139045715332,14961000,94.1962823662036,,-10.119050916567375,71.81052342981494,,34.44320821918457,6.953482604498466,0.614008559084204,,,,,,,,,-0.1500895153849528,0.04409464436755195,,,0.03280915653396071,Buy
