Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,98.66000366210938,100.95999908447266,98.47000122070312,98.7699966430664,1360500,,,,,,,,,,,,,,,,,,,,,-0.006720142321500235,Flat
2020-07-08,99.6999969482422,100.12999725341795,98.68000030517578,99.5999984741211,1009800,,,,,,,,,,,,,,,,,,,,,-0.016473117872521648,Flat
2020-07-09,100.7699966430664,101.62999725341795,99.08000183105467,101.52999877929688,1249900,,,,,,,,,,,,,,,,,,,,,-0.02672846533964313,Sell
2020-07-10,101.38999938964844,101.79000091552734,99.4499969482422,100.97000122070312,1589800,,,,,,,,,,,,,,,,,,,,,-0.013775400318012674,Flat
2020-07-13,101.62999725341795,102.08000183105467,98.05999755859376,98.20999908447266,2412500,,,,,,,,,,,,,,,,,,-1.1363572180830352,,,0.06731157924691705,Strong Buy
2020-07-14,97.16000366210938,99.22000122070312,95.23999786376952,99.02999877929688,2000200,,,,,,,,,,,,,,,,,,-0.6120018987595902,,,0.03891680041702227,Buy
2020-07-15,99.6999969482422,100.0,97.91999816894533,99.11000061035156,1710500,,,,,,,,,,,,,,,,,,-0.4680255341331043,,,0.050886939335216555,Strong Buy
2020-07-16,98.6500015258789,99.0999984741211,97.2699966430664,98.68000030517578,1179700,,,,,,,,,,,,,,,,,,-0.49465453901413564,,,0.04316986342780764,Buy
2020-07-17,98.68000030517578,100.68000030517578,98.25,100.2300033569336,2125000,,,,,,,,,,,,,,,,,,1.574563033431363,,,0.019072198309998373,Flat
2020-07-20,100.66999816894533,104.33999633789062,99.91000366210938,103.6999969482422,2235100,,,,,,,,,,,,,,,,,,1.7166689082774667,,,-0.011920445481015991,Flat
2020-07-21,106.54000091552734,106.54000091552734,102.63999938964844,103.58000183105467,2334900,,,,,,,,,,,,,,,,,,1.0402092156205067,,,-0.002205559361636075,Flat
2020-07-22,104.27999877929688,105.13999938964844,102.8000030517578,103.66999816894533,1435400,,,,,,,,,,,,,,,,,,0.7187127464384166,,,0.024656769453739038,Buy
2020-07-23,103.41999816894533,105.88999938964844,102.3499984741211,102.94000244140624,1666000,,,,,,,,,,,,,,,,,,0.07822224991557516,,,0.05549567389607745,Strong Buy
2020-07-24,101.98999786376952,103.36000061035156,100.62999725341795,102.58999633789062,2006800,,,-34.955783282043065,46.587711648586634,,,,,,,,,,,,,,-1.4057494460819364,,,0.05433311237393943,Strong Buy
2020-07-27,103.62000274658205,105.41000366210938,103.31999969482422,105.2699966430664,1442500,,,-11.23897282720977,49.8522995056808,,33.75109504637957,15.369368205706548,2.946791811491651,,,,,,,,,0.3495348414756306,1.6105492501777412,,,0.06003408625846527,Strong Buy
2020-07-28,105.44000244140624,105.98999786376952,103.88999938964844,104.0500030517578,1122900,77.25662350546052,,-22.03537337436561,45.472057214005574,,33.2711934771595,14.166592779622095,2.856646431193151,,,,,,,,,0.05951236963855632,0.32997975454914247,,,0.04510197329032487,Buy
2020-07-29,104.43000030517578,107.0,104.43000030517578,105.97000122070312,2253800,85.98905412273079,,-8.75849143023224,47.832210057976425,,33.373473448401285,12.666949883881923,2.8662477597968192,,,,,,,,,0.13257655487707035,1.240840823561005,,,0.04647836231454775,Buy
2020-07-30,104.77999877929688,108.04000091552734,104.4499969482422,107.6500015258789,1427100,88.71975523006802,83.98847761941978,-3.046869505198113,53.8527794531644,,32.83691417901757,11.123720270491157,2.9384199241416344,,,,,,,,,-0.4049803881430838,1.3274725745689808,,,0.020592812897643174,Buy
2020-07-31,108.29000091552734,109.26000213623048,106.08000183105467,109.25,1757200,96.04109905770383,90.24996947016756,-0.07134189145812098,62.38655474580913,,33.41246859543411,9.96553979236782,2.961847283727374,,,,,,,,,0.21608115758183932,1.3777825607416632,,,-0.011116184243308656,Flat
2020-08-03,109.75,112.31999969482422,109.6999969482422,111.7699966430664,1808400,97.74242800569668,94.16776076448951,-3.654504586253704,70.14886701490303,,39.8846045548502,8.992152446059322,2.9720741454029853,102.82849960327148,0.20801170298837657,0.967798419625588,0.08695543622918378,0.2374818113978798,1.059774964838256,1.1090236829980997,14.277841512027882,0.16823268045764206,1.3576817115957305,0.65,,-0.03891326446150975,Sell
2020-08-04,111.52999877929688,112.0,108.4499969482422,109.13999938964844,2132100,91.71486255758974,95.16612987366341,-21.129565849518972,61.92434092707213,,35.55933146250511,11.835472660646705,3.0254874301722228,103.34699974060058,0.19565884289375868,0.8138173323029783,0.056053873490166106,0.8972516078704895,1.221847814874669,0.8820277422976505,14.672723282617707,-0.0793253547762615,0.17874621385122935,0.8,,-0.042163713289834585,Sell
2020-08-05,109.80999755859376,110.93000030517578,109.16999816894533,109.6500015258789,1177300,85.4131321081016,91.62347422379601,-18.9765332399225,66.53671352900217,,33.58180850566168,11.177279215244038,2.9136492795911066,103.84949989318848,0.17171882406979438,0.8436769389514498,0.05585488267787886,-1.3786496095243668,0.6714555808720994,0.8694875119187716,15.116852634022973,0.2299515503250111,0.1065873689730537,0.1,,-0.01812194140784335,Flat
2020-08-06,109.26000213623048,110.6999969482422,108.66000366210938,110.5199966430664,1120200,81.79647992427925,86.30815819665686,-14.504461137720758,65.36648671671293,,31.436164500456687,12.060442989955307,2.836046260087384,104.29899978637695,0.16579161269962245,0.8946134157617558,0.05964579592739305,-1.4677083074017352,0.6412612272235484,0.8754741264986654,15.885460999296066,-0.1375151721384145,0.41417807230129633,0.05,,-0.01585001306000832,Flat
