Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,20.60673815190952,20.891841875095466,20.43250650439327,20.622577667236328,2928700,,,,,,,,,,,,,,,,,,,,,0.049174000095461814,Buy
2020-07-08,20.61465748643384,20.73345082786789,20.392908808028128,20.71761131286621,2499200,,,,,,,,,,,,,,,,,,,,,0.05504601569472914,Strong Buy
2020-07-09,20.71760851570132,20.765125543751623,20.25827321644415,20.733448028564453,2860800,,,,,,,,,,,,,,,,,,,,,0.04349465045849878,Buy
2020-07-10,20.757208556382132,21.20862566996697,20.741370551945263,21.17694664001465,2910400,,,,,,,,,,,,,,,,,,,,,0.01450910171800069,Flat
2020-07-13,21.28781828864168,21.43037088939008,21.02647235744933,21.27198028564453,2720400,,,,,,,,,,,,,,,,,,1.2370902537840243,,,0.0007443770760963272,Flat
2020-07-14,21.27198262511352,21.683799448574423,21.153187771065493,21.62836265563965,2053600,,,,,,,,,,,,,,,,,,1.3551481307558952,,,-0.01587864766515803,Flat
2020-07-15,21.945144629071866,21.97682365850333,21.66004091688501,21.858030319213867,2544500,,,,,,,,,,,,,,,,,,1.210416930119915,,,0.003649744960354455,Flat
2020-07-16,21.69963335445663,21.953059491241227,21.612519064023758,21.660036087036133,1559900,,,,,,,,,,,,,,,,,,0.4946805376540524,,,0.0003635361926195175,Flat
2020-07-17,21.778835305938856,21.84219185731638,21.46205254905125,21.5966854095459,2405400,,,,,,,,,,,,,,,,,,-0.029977525549945202,,,0.006651964922289459,Flat
2020-07-20,21.430369593470854,21.541244670981055,21.145265919753754,21.287817001342773,1484300,,,,,,,,,,,,,,,,,,-1.5522534197840478,,,0.024363096527215234,Buy
2020-07-21,21.454132791311643,21.628362929964997,21.34325920403581,21.5966854095459,2460600,,,,,,,,,,,,,,,,,,-0.015461211106857919,,,0.025763697101521484,Buy
2020-07-22,21.517485564571952,22.06393666834232,21.4541290243188,21.778831481933597,3248100,,,,,,,,,,,,,,,,,,1.0733173486285519,,,0.03251729763358288,Buy
2020-07-23,21.67587912555458,21.976822334324307,21.54124627966148,21.786752700805664,2311200,,,,,,,,,,,,,,,,,,0.8763751358515472,,,0.026899381612319702,Buy
2020-07-24,21.78675256308733,21.921385408129392,21.54124614349504,21.57292366027832,1169700,,,-27.192941605360065,60.78111195977235,,,,,,,,,,,,,,-0.1559954937596052,,,0.03449540500913062,Buy
2020-07-27,21.580843126451647,21.976821899414062,21.46204979667075,21.976821899414062,1626900,,,-4.824529667290889,62.82254250527132,,25.514532530694105,12.486793473742683,0.4368456926087407,,,,,,,,,0.01812874959584386,1.4252888379981499,,,0.01263542630609359,Flat
2020-07-28,21.93722271355424,22.23816589012822,21.91346344545405,22.071855545043945,3100600,86.52752034244723,,-8.399967700007327,71.09974182273554,,29.986557689243536,11.47099361085724,0.42490748373671344,,,,,,,,,-0.09319484211381354,1.2091179575379003,,,0.026315826981570593,Buy
2020-07-29,22.269846566932237,22.42823716773746,22.008500640591446,22.380720138549805,2293000,94.6528737986821,,-2.8168812366554885,79.29968184228419,,31.542683810088384,10.30407124503545,0.42437563822592184,,,,,,,,,0.4665466253340608,1.391220854002985,,,0.04057439434933655,Buy
2020-07-30,22.05601998891649,22.388642249282743,22.008502954732528,22.372802734375,2258800,94.94284459563835,92.04107957892256,-3.9546172764221454,71.56880101031825,,28.695560238032172,9.373999336553645,0.4199644392161664,,,,,,,,,-0.7731610567774384,0.8939008726500891,,,0.026464506864885554,Buy
