Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,57.41999816894531,57.81999969482422,56.709999084472656,56.84999847412109,1752900,,,,,,,,,,,,,,,,,,,,,0.045566505025246194,Buy
2020-07-08,56.84000015258789,57.75,56.790000915527344,57.619998931884766,1747200,,,,,,,,,,,,,,,,,,,,,0.04636218374493844,Buy
2020-07-09,57.59000015258789,57.91999816894531,56.29999923706055,57.470001220703125,1745100,,,,,,,,,,,,,,,,,,,,,0.04496336647492794,Buy
2020-07-10,57.380001068115234,58.290000915527344,56.91999816894531,57.70000076293945,2930900,,,,,,,,,,,,,,,,,,,,,0.06506028731959154,Strong Buy
2020-07-13,58.09999847412109,59.68999862670898,57.22999954223633,57.5,2084800,,,,,,,,,,,,,,,,,,0.214215439434411,,,0.06575296592053728,Strong Buy
2020-07-14,57.63999938964844,59.470001220703125,57.27999877929688,59.43000030517578,2133000,,,,,,,,,,,,,,,,,,1.7778503699563581,,,0.030838446780459824,Buy
2020-07-15,59.9900016784668,60.59000015258789,59.18999862670898,60.2599983215332,1938300,,,,,,,,,,,,,,,,,,1.3857254975669413,,,0.03186718952606328,Buy
2020-07-16,60.25,60.25,59.54999923706055,59.959999084472656,1055100,,,,,,,,,,,,,,,,,,0.7689914569823781,,,0.027538153301725363,Buy
2020-07-17,60.27999877929688,62.290000915527344,60.0,61.880001068115234,2407200,,,,,,,,,,,,,,,,,,1.312348776745038,,,-0.0006473687479310561,Flat
2020-07-20,61.790000915527344,61.83000183105469,60.9900016784668,61.43000030517578,1603000,,,,,,,,,,,,,,,,,,0.8157596641795399,,,0.022842187800113982,Buy
2020-07-21,61.290000915527344,62.380001068115234,61.220001220703125,61.84000015258789,1768800,,,,,,,,,,,,,,,,,,0.8476226543316957,,,0.001936091203146672,Flat
2020-07-22,61.97999954223633,62.68999862670898,61.68999862670898,62.16999816894531,1636500,,,,,,,,,,,,,,,,,,0.814242494375495,,,0.00962297864371293,Flat
2020-07-23,63.38999938964844,63.59999847412109,61.650001525878906,61.93999862670898,2166900,,,,,,,,,,,,,,,,,,0.32802203057150786,,,0.13239112295922842,Must Buy
2020-07-24,61.560001373291016,61.88999938964844,60.93000030517578,61.75,2111900,,,-25.34244749957012,80.69094132698085,,,,,,,,,,,,,,-0.28027186717449337,,,0.1293089131798622,Must Buy
2020-07-27,61.790000915527344,62.869998931884766,61.41999816894531,62.68999862670898,1551900,,,-12.46575263723637,81.84790849118168,,39.929631723271505,6.706423598353564,1.435031464797553,,,,,,,,,0.027874591260608265,1.626545123238397,,,0.1423994769532527,Must Buy
