Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,16.99786407404433,17.77708439920433,16.626375716279775,17.097532272338867,4258700,,,,,,,,,,,,,,,,,,,,,-0.05953662792103844,Strong Sell
2020-07-08,17.197207396493212,17.532454041521508,16.58107954824097,16.716991424560547,3807900,,,,,,,,,,,,,,,,,,,,,0.02969766848390617,Buy
2020-07-09,16.78041040083451,16.78041040083451,15.575337830573831,15.647823333740234,2320400,,,,,,,,,,,,,,,,,,,,,0.12074994475043808,Must Buy
2020-07-10,15.457552315273974,16.200529371431454,15.022639169453678,16.182409286499023,3051300,,,,,,,,,,,,,,,,,,,,,0.03283274279074775,Buy
2020-07-13,16.28206921469503,16.58107209749609,15.348818682898958,15.493789672851562,2911800,,,,,,,,,,,,,,,,,,-1.0725454662937406,,,0.07787602957486166,Strong Buy
2020-07-14,15.357881316044612,16.282071049065905,15.1132420948666,16.173343658447266,3085900,,,,,,,,,,,,,,,,,,0.26793695036974635,,,0.06388717295460833,Strong Buy
2020-07-15,16.735107282576273,17.342174070500104,16.282072417802993,17.278749465942383,2794800,,,,,,,,,,,,,,,,,,1.6057228729480717,,,0.018617304095569706,Flat
2020-07-16,17.034107189834117,17.650234772682637,16.581072405762033,17.324050903320312,2319700,,,,,,,,,,,,,,,,,,1.0533370275639244,,,-0.003139814152574404,Flat
2020-07-17,17.314993608565942,17.885816795048036,16.798534123608118,16.816654205322266,2266500,,,,,,,,,,,,,,,,,,0.25542719267016517,,,0.017335066932279177,Flat
2020-07-20,16.726044116662894,17.26062532307929,16.553892135620117,16.553892135620117,1371500,,,,,,,,,,,,,,,,,,-0.5642916826644199,,,-0.030481241774220878,Sell
2020-07-21,16.94350095660635,18.021722456466573,16.94350095660635,17.80426597595215,2893800,,,,,,,,,,,,,,,,,,1.3373697313019266,,,-0.07012990035935135,Strong Sell
2020-07-22,17.441843669121322,17.450904574514173,17.043172472790783,17.35123634338379,1836800,,,,,,,,,,,,,,,,,,0.36926970841046874,,,0.014315792213459293,Flat
2020-07-23,17.088475741368008,17.45996419416376,16.780411893460673,17.26062774658203,1910500,,,,,,,,,,,,,,,,,,0.21228784975330087,,,-0.011155510077818943,Flat
2020-07-24,17.206265036552036,17.46902610414274,16.9435056971523,17.0159912109375,1283600,,,-33.534622058822094,43.866476705302375,,,,,,,,,,,,,,-0.39474072998992704,,,0.0058049934903031345,Flat
2020-07-27,16.553892933719062,16.861956753224682,16.34549732881547,16.42704200744629,1717400,,,-53.17226286865129,41.640345189108864,,19.76587765685731,21.105325408900235,0.9380380577508088,,,,,,,,,-0.49262209928501083,-1.4755985076794123,,,0.051126276036271484,Strong Buy
2020-07-28,16.282073519371192,16.68074471123733,16.18240701754789,16.21864891052246,1753300,51.05743078713266,,-60.12082271112864,44.487557500916225,,18.58931189883781,21.7970987483246,0.8912297577956153,,,,,,,,,-0.16266118451168535,-1.2566382043974218,,,0.09942770167711426,Strong Buy
2020-07-29,16.345496528325544,17.42371811560063,16.24582831860458,17.333110809326172,1727100,54.582058904463416,,-22.960737706829836,50.84378130693891,,24.369032447616274,18.871705898782626,0.9235089112208738,,,,,,,,,0.13735397272495314,0.9606700262658199,,,0.0873786299987228,Strong Buy
2020-07-30,16.88680461182942,17.096295288137977,16.540687919668194,17.014320373535156,1685200,60.760574525418775,55.466688072338286,-34.636716005785196,52.8674983385103,,22.253972159556223,17.233774815541437,0.9104371588909319,,,,,,,,,-0.4902108763227879,0.45993378933418244,,,0.03918400564668104,Buy
2020-07-31,16.96877757467329,17.123618885046746,16.13081314275906,16.649988174438477,3048100,65.07976063984842,60.14079802324354,-47.163264367839744,43.1908451463272,,19.92110580873048,19.754992209950586,0.9184248870894846,,,,,,,,,-0.049587940725553614,-0.17536696533410043,,,0.07569936292602568,Strong Buy
2020-08-03,16.604448694305354,17.23292257003193,16.367632426100087,17.11451530456543,1618500,56.740907992295945,60.86041438585438,-47.97729564948722,40.63611514048043,,19.268156689505826,17.985357777531373,0.9134004806714369,16.773749160766602,0.027887238360996595,0.6975051823903405,0.020315442930067817,-0.933137972979932,0.6791460006545985,0.644475508758749,14.06151333510189,-0.04985707922952535,0.5670093297836907,0.15,,0.09071528886591497,Strong Buy
2020-08-04,17.068969376614746,18.089100660507334,17.050752343249965,17.970691680908203,1910500,66.27096084758948,62.697209826577954,-6.046557439904587,38.90395749516741,,25.824057502834165,16.119323957521146,0.9249483965197007,16.81740713119507,0.07889756341133776,0.9613857927306156,0.06857683474724685,-0.5108360189206823,0.8432160937093123,0.9490865944529507,15.270292098294064,-0.049241588095140745,1.5437705799159849,0.475,,-0.032560387467508896,Sell
2020-08-05,18.4625424169328,18.863306754651173,18.143751260401157,18.362350463867188,3152200,75.88094848914068,66.29760577634204,-18.333301443186134,41.214050076937504,,31.161922326254892,14.70671504114087,0.9220215341228811,16.8996750831604,0.11326278870029503,0.8695653087200919,0.08655050310193624,1.455980824525043,1.4116782992863683,1.0050289849264928,17.137729850205268,0.533448208986239,1.315563308294671,1.0,,0.02983552242719029,Buy
2020-08-06,17.70654863477103,18.708462714898623,17.46062393798785,17.633682250976562,3035000,76.87335135944893,73.00842023205969,-45.00008703856248,39.934349394356275,,27.52982472672409,19.373383880268435,0.9509624468345677,16.998968029022215,0.10813079458023328,0.6798409452529122,0.037338397299806925,1.1676404401291742,1.33778527113844,0.7332049884990945,16.01097709792423,-0.6896190604361945,0.12879607483163133,0.8,,0.0010414090450698507,Flat
2020-08-07,17.487954344295964,18.243943937773377,17.36043683425748,17.86139488220215,2631300,66.6666781944093,73.14032601433297,-36.66657693502352,38.11448907603479,,25.282862536952216,18.71768150243285,0.9450731417801997,17.082917308807374,0.05119741331148253,0.7328281074207983,0.045570528693797296,0.6028440133322188,1.1706763655777637,0.7870187867686103,15.87719368716291,-0.15419749037211636,0.15844271981414743,0.65,,0.008076544752779143,Flat
2020-08-10,18.0435613694662,18.708469310429585,18.0435613694662,18.61738586425781,2193900,69.77782179453433,71.10595044946417,-8.999870642811004,36.85954622186766,,27.580039647644227,17.26288606191212,0.936650924379417,17.239097118377686,0.13837280188471768,0.9344222266270226,0.07995133018949141,-0.028984813726369425,0.9919160133467162,1.0274012366892675,15.159488569154961,0.19448706292020926,1.3343044475619636,0.55,,-0.06666630083410977,Strong Sell
