Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,303.260009765625,304.9800109863281,296.4800109863281,296.95001220703125,227100,,,,,,,,,,,,,,,,,,,,,0.013063828338055248,Flat
2020-07-08,299.29998779296875,302.5299987792969,296.2699890136719,302.19000244140625,346000,,,,,,,,,,,,,,,,,,,,,0.06908239584022773,Strong Buy
2020-07-09,301.0899963378906,301.0899963378906,289.19000244140625,290.8599853515625,229700,,,,,,,,,,,,,,,,,,,,,0.11147444562428405,Must Buy
2020-07-10,290.5599975585937,297.489990234375,289.7799987792969,296.3900146484375,360900,,,,,,,,,,,,,,,,,,,,,0.0911431679407578,Strong Buy
2020-07-13,299.0899963378906,304.3900146484375,294.8599853515625,295.69000244140625,272100,,,,,,,,,,,,,,,,,,-0.1800691483782341,,,0.10423114164055862,Must Buy
2020-07-14,294.25,303.3399963378906,292.4100036621094,303.2099914550781,271900,,,,,,,,,,,,,,,,,,1.0918355777014976,,,0.047661413134912185,Buy
2020-07-15,314.7200012207031,323.67999267578125,312.2900085449219,321.8900146484375,314500,,,,,,,,,,,,,,,,,,1.6675988808838318,,,0.049250793052020105,Buy
2020-07-16,321.010009765625,327.7200012207031,319.510009765625,322.95001220703125,248300,,,,,,,,,,,,,,,,,,1.1079894757513435,,,-0.01115482985996069,Flat
2020-07-17,325.4200134277344,326.94000244140625,322.2799987792969,326.3500061035156,251100,,,,,,,,,,,,,,,,,,0.902676701990969,,,-0.048945647522683856,Sell
2020-07-20,324.8500061035156,327.2099914550781,322.20001220703125,324.9200134277344,191600,,,,,,,,,,,,,,,,,,0.5339774068662585,,,-0.06004528348385043,Strong Sell
2020-07-21,326.9200134277344,331.8500061035156,326.6099853515625,329.7200012207031,202700,,,,,,,,,,,,,,,,,,1.4805523814645978,,,-0.0768505501983485,Strong Sell
2020-07-22,329.0799865722656,341.19000244140625,329.0799865722656,336.82000732421875,368500,,,,,,,,,,,,,,,,,,1.5935695209225313,,,-0.10422570471938218,Must Sell
2020-07-23,338.8800048828125,339.010009765625,320.82000732421875,321.7900085449219,297400,,,,,,,,,,,,,,,,,,-1.0691562119136362,,,-0.051374033528308605,Strong Sell
2020-07-24,320.5899963378906,322.1099853515625,307.4800109863281,308.95001220703125,269400,,,-61.99998121995192,72.62203751385356,,,,,,,,,,,,,,-1.4968877471146493,,,-0.007154159557407692,Flat
2020-07-27,308.9100036621094,309.4599914550781,305.2799987792969,307.2900085449219,174500,,,-65.19229595477765,69.35079202062423,,30.41015604822953,28.13999603038569,10.204343864506958,,,,,,,,,-0.003920736644423937,-1.0605752523730951,,,0.01969667157827836,Flat
2020-07-28,304.6199951171875,308.3099975585937,302.3599853515625,303.7900085449219,208200,33.62821921324119,,-71.92306518554688,62.75514714320174,,28.434854545283567,29.499885028494234,9.751449010173365,,,,,,,,,-0.2738068388553166,-0.8769428125804999,,,0.02669709383030239,Buy
2020-07-29,307.1499938964844,307.1499938964844,303.1099853515625,303.5599975585937,215400,29.896252762406675,,-73.19588057245547,62.856449781120354,,27.14553019654389,28.162268899961326,9.164013413235482,,,,,,,,,0.3666499818419854,-0.7383950911943784,,,0.07106141909112933,Strong Buy
2020-07-30,301.57000732421875,306.2099914550781,298.7799987792969,304.1199951171875,260000,26.29559246095613,29.940021478867994,-75.99427685912927,54.914878723489835,,24.908605458760995,30.643881148417584,8.991098793165872,,,,,,,,,-0.2213289254354021,-0.584319011753623,,,0.05613338147103138,Strong Buy
2020-07-31,304.8099975585937,306.8299865722656,301.5599975585937,306.70001220703125,162700,26.701551255567523,27.631132159643442,-70.70518880171268,53.60931078139907,,24.130255564504875,28.829234141588188,8.630242599094858,,,,,,,,,0.07995168542290582,0.9131415815508573,,,0.0566369786393869,Strong Buy
2020-08-03,306.69000244140625,311.8599853515625,303.3099975585937,310.6199951171875,190600,27.072822391528973,26.689988702684207,-72.08206716457111,52.62386235054939,,27.383846856603896,26.12612345016379,8.62265372712492,310.73800506591795,0.07906167582129492,0.41211524376502406,-0.0003797731426685713,-1.0331785760726409,0.7529727807845771,0.4976688582478155,16.291293410736927,-0.0011608683291446042,1.6226116762121947,0.15,,0.055860133298743155,Strong Buy
2020-08-04,311.8500061035156,315.3500061035156,311.239990234375,315.3500061035156,158500,32.09457725229544,28.622983633130644,-60.92901227682989,50.26195307228261,,29.83872747633703,24.74389409744452,8.262888308000107,311.6580047607422,0.15233139498377313,0.5030769935021033,0.01184632284868714,-1.4267129224543469,0.6347617140568682,0.5751422625351557,15.765193180262326,0.1488596893095156,1.4759087936426505,0.05,,0.045975883138515014,Buy
2020-08-05,316.4700012207031,323.45001220703125,316.4700012207031,323.0,162000,41.36603029018681,33.51114331133707,-42.890829688038565,48.83672641168037,,36.07576760680267,22.54426665457419,8.248143958874325,312.69850463867186,0.12337596709614093,0.6501922607421875,0.0329438587281754,-1.2547893082153294,0.6735966735966736,0.7090634545620608,15.757827592194536,0.13578753265848098,1.4745538282458996,0.1,,0.03331563287821776,Buy
