Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,80.17737765508289,80.3596238528695,78.98369460550238,79.14771270751953,1310700,,,,,,,,,,,,,,,,,,,,,0.014379258837418142,Flat
2020-07-08,79.21149936193491,79.69443963365606,78.41874402127192,78.86524200439453,1464000,,,,,,,,,,,,,,,,,,,,,0.043061833919929494,Buy
2020-07-09,78.92900728004942,79.50306703789676,78.08158176019091,78.71031188964844,1812100,,,,,,,,,,,,,,,,,,,,,0.04048718890044976,Buy
2020-07-10,78.5463133733137,79.67621898234957,78.0907082912133,79.49397277832031,1026700,,,,,,,,,,,,,,,,,,,,,0.03296075375295082,Buy
2020-07-13,79.8948938718923,81.63530137415458,79.3208340689016,79.6670913696289,2291100,,,,,,,,,,,,,,,,,,1.2100548104893616,,,0.04362289050226452,Buy
2020-07-14,79.37550754447791,80.5874185723204,79.09303465527438,80.35050201416016,1461500,,,,,,,,,,,,,,,,,,1.4132109995551778,,,0.015731302321240922,Flat
2020-07-15,81.67176266730557,82.63765014685907,80.81522985967801,82.32783508300781,2272800,,,,,,,,,,,,,,,,,,1.6184881070105384,,,0.04137921617865778,Buy
2020-07-16,81.91778607934421,82.37339111098464,81.4712950948913,81.72643280029297,1798600,,,,,,,,,,,,,,,,,,0.8044520604892166,,,0.03131585349365298,Buy
2020-07-17,82.05446365165179,82.920110374772,81.48951094638538,82.52828979492188,1293900,,,,,,,,,,,,,,,,,,0.961778833313661,,,0.030880056875577575,Buy
2020-07-20,82.32781433946623,83.12056946735864,81.70819131986731,82.83809661865234,1339200,,,,,,,,,,,,,,,,,,0.8981030581350595,,,0.018100416115191247,Flat
2020-07-21,83.5670749371972,83.93156035669139,82.81988295562563,82.9565658569336,1433500,,,,,,,,,,,,,,,,,,0.9879725215215945,,,0.02237653004978272,Buy
2020-07-22,82.66496955610867,85.84509040352279,82.61029918256527,85.30747985839844,2341800,,,,,,,,,,,,,,,,,,1.6699953091833741,,,0.01596340736753762,Flat
2020-07-23,85.05233204389532,85.82686605066603,84.15935020020079,84.62406921386719,1553000,,,,,,,,,,,,,,,,,,0.7884164542749854,,,-0.014835383841583519,Flat
2020-07-24,84.76075422202334,85.1708029081162,84.02267631982937,84.87010192871094,1022600,,,-12.55860616126544,64.71979642424373,,,,,,,,,,,,,,0.6570340152526118,,,-0.021177984596022156,Sell
2020-07-27,84.7607447296299,85.79953044687589,84.35070304143863,85.07967376708984,2213300,,,-9.859158681949387,68.18908471887433,,36.69572094871224,4.066360140671551,1.6268097409276436,,,,,,,,,-0.06722187378757265,0.5474713403225255,,,-0.029254750996802494,Sell
2020-07-28,85.3439291412327,85.6355160536016,84.12290416620145,84.51472473144531,2171100,86.81536521522916,,-17.13613951109768,65.83828551935798,,33.03615292529167,5.162723883601463,1.6146528090279741,,,,,,,,,0.16366080228847796,-1.1226491759485602,,,-0.010027138569502762,Flat
2020-07-29,84.51473835594155,86.96589579542719,84.44183987810237,86.4100570678711,2777900,88.91395418177842,,-6.262839261617681,74.280049647101,,36.02582513717349,4.378108121421925,1.708187139120304,,,,,,,,,7.975997431083308e-06,1.7137040240699346,,,-0.02308117835010796,Sell
2020-07-30,84.8792251436222,85.83599161055334,82.5283013357658,83.5032958984375,3863100,77.53985110138144,84.42305683279635,-43.98146792314033,63.00728912292689,,28.781399588343312,13.41057654978765,1.9249329826579191,,,,,,,,,-0.795265049765603,-1.3069751404631211,,,-0.006334002588712826,Flat
2020-07-31,83.43950917993963,83.70376094508082,82.15470654471544,82.96568298339844,1914900,66.31517984848666,77.58966171054884,-50.81015326978202,55.69262507062781,,26.49196936798432,14.262272101505056,1.8884819982267795,,,,,,,,,-0.03377671513827484,-1.1293497357588822,,,-0.004712219269884297,Flat
2020-08-03,83.14791472162695,84.25959206364672,82.73787299146329,82.84721374511719,1735200,46.0817299628134,63.3122536375605,-66.96318891863746,61.24754371491798,,27.270858696238378,13.155224575032738,1.8538009987525368,82.43671760559081,-0.0413303512023327,0.5364096728261963,0.004979530377353658,-0.17815659688959873,0.9354934361269105,0.5444260191296433,11.208590089565693,0.09830167226748554,-0.8140072584417095,0.5,,0.00905884010181236,Flat
2020-08-04,82.482721647031,84.2049148490189,82.36426685619806,83.66729736328125,1321700,40.731068858667506,51.042659556655856,-60.03345123557799,59.938755428029346,,24.766674944060206,13.81107678399002,1.8525853730178214,82.6626968383789,0.00039337524743448643,0.6287165875650845,0.01215300931769181,-0.7952195292468125,0.7123531314002371,0.6143973539768904,10.623505610231817,-0.1967478008813373,-0.14510472008370026,0.2,,0.005095827899152973,Flat
2020-08-05,84.04090400401101,84.31426284142647,82.72875933807822,82.92011260986328,1243200,33.042154334799534,39.951651052093474,-73.87689684138596,61.12489283015455,,23.363961503373336,12.72696658085979,1.8284087090044736,82.86544036865234,-0.013265609320958712,0.5446150181637168,0.0006597713228544411,-0.8844822711125305,0.6740549567329589,0.5067824758889959,9.727588179485059,0.2043343148005358,-0.6926822810178012,0.15,,0.030416826060614105,Buy
2020-08-06,82.38250655066265,83.34838700943243,82.15470403099195,82.91100311279297,1194800,29.655593372282905,34.476272188583316,-77.12287180618735,56.489558130724575,,21.965975372837924,14.842984954165034,1.772028813923007,83.07547492980957,0.001074732498205287,0.5431203362510392,-0.0019797878634526533,-0.8901335026087126,0.658838320480619,0.47684652519638027,8.550715951901807,-0.3033844906903333,-0.4437638847371842,0.15,,0.02463002465558131,Buy
2020-08-07,82.50096579219841,83.21170857945293,82.04536072837048,82.756103515625,1239700,21.14821736082014,27.948655022634195,-85.55557926996627,51.648922799517855,,20.6648689741429,14.519091667976706,1.7191487931522296,83.2385814666748,-0.013170785845055986,0.4652779713931957,-0.005796325965057081,-0.8545629808371753,0.6796060620180961,0.4235745127505137,7.584283952466381,-0.23851182761365897,-0.718945825795534,0.15,,0.018691794806278774,Flat
2020-08-10,82.87454808390031,83.61263292340114,82.82899175433849,83.22991943359375,1087400,20.465109088206663,23.756306607103237,-75.92622165922637,51.0040525817018,,21.83473629888833,13.869383472976248,1.6450134526525249,83.41672286987304,0.032606837982292254,0.5254614179869906,-0.002239400324689056,-0.9755011793291936,0.6164538878432617,0.4653963754263691,6.471577334114177,0.07200218824005379,0.3672034820776786,0.1,,0.016396946334316334,Flat
