Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,195.94304397852048,198.48080429884263,194.50564232652096,194.67416381835935,5431500,,,,,,,,,,,,,,,,,,,,,-0.04262617086350136,Sell
2020-07-08,196.2800743587888,199.45227455550025,195.6357266298256,198.54026794433597,4233700,,,,,,,,,,,,,,,,,,,,,-0.06895370232826518,Strong Sell
2020-07-09,200.26518763384152,201.05824157839965,193.940601711954,198.99630737304688,6062800,,,,,,,,,,,,,,,,,,,,,-0.07272828367058728,Strong Sell
2020-07-10,198.32220868017043,198.9863870181612,195.36809820453712,197.1524658203125,3783200,,,,,,,,,,,,,,,,,,,,,-0.0611001437808503,Strong Sell
2020-07-13,198.26273084853415,198.52046695318876,186.3967051971497,186.7040100097656,5555400,,,,,,,,,,,,,,,,,,-1.6864510890592515,,,0.04892723385638939,Buy
2020-07-14,184.37442463343217,188.30994089367587,181.7077885898356,187.9134063720703,5854700,,,,,,,,,,,,,,,,,,-0.985523954521817,,,-0.0012039173842467493,Flat
2020-07-15,189.37062574856063,190.43133850486944,185.12780497581423,186.45616149902344,7681800,,,,,,,,,,,,,,,,,,-0.8161257338808557,,,0.026230988194358235,Buy
2020-07-16,184.8006738076286,185.23685419839973,180.3496704352077,183.8985748291016,7350000,,,,,,,,,,,,,,,,,,-0.8887287411472882,,,0.007481050958432574,Flat
2020-07-17,185.51440944667152,186.763459022412,181.76724559320627,186.1488494873047,4324300,,,,,,,,,,,,,,,,,,-0.05153398518762955,,,0.003139930388863219,Flat
2020-07-20,186.26780843941572,193.61344541388817,185.64329119397576,193.39535522460935,5729000,,,,,,,,,,,,,,,,,,1.6368748821085417,,,-0.025714323276729244,Sell
2020-07-21,194.297466889108,194.79312369239656,187.8340979388768,189.14263916015625,5376800,,,,,,,,,,,,,,,,,,0.3670391779679164,,,-0.006709243567635571,Flat
2020-07-22,189.1227831699922,190.20331122527045,187.22937080625232,189.64817810058597,2833000,,,,,,,,,,,,,,,,,,0.3320054486500107,,,0.01112392105158156,Flat
2020-07-23,189.8167164877696,192.87988688821943,185.8812004391972,186.9022521972656,3639500,,,,,,,,,,,,,,,,,,-0.7551707961369275,,,0.030312914507511904,Buy
2020-07-24,184.44377685849736,187.29876441588223,182.77837753418464,186.8526763916016,3908400,,,-68.59751495442129,42.68300750718699,,,,,,,,,,,,,,-0.8735349117155962,,,0.026066374032492293,Buy
2020-07-27,188.2504339621115,189.8960180580285,187.01129204523016,189.30123901367188,3015700,,,-56.773605882475174,45.16363845343957,,25.246797717962988,26.32296721422193,5.710904538313497,,,,,,,,,0.24475239625046705,0.6780634170856327,,,0.06382203487976726,Strong Buy
2020-07-28,189.34088263599727,191.293771483756,187.40782429401992,187.8539123535156,3114200,36.95541698557954,,-63.76262820636494,44.10263713596623,,26.050862390826488,24.34907231643243,5.516628713320721,,,,,,,,,0.0071862045436689535,-0.19637986563798204,,,0.059216488338917565,Strong Buy
2020-07-29,188.4982710169868,192.86996753115412,188.1017516358413,191.92822265625,3747800,47.19713536554173,,-37.87235981453468,41.92055358720342,,26.557998025460225,22.050502177247676,5.465143502972506,,,,,,,,,0.11790333833333498,1.5817384573779854,,,0.06602120307211284,Strong Buy
2020-07-30,188.43878987068288,190.25289548985555,185.7424157934011,190.0348052978516,3587400,50.55518802195019,44.90258012435715,-46.699447913249806,42.15504876549904,,23.599345072638034,23.843052408864576,5.53700725199206,,,,,,,,,-0.6302019532865372,0.42742801212414433,,,0.07663212640051911,Strong Buy
2020-07-31,191.3235041727716,193.2962234695344,189.01374191864545,193.15744018554688,3734000,68.03448414046919,55.262269175987036,-11.324739850807974,49.32298495332626,,27.239387583606767,22.01456245837922,5.415349091741302,,,,,,,,,0.23797152373525665,1.282933886972633,,,0.01643079636412482,Flat
2020-08-03,196.0818236115096,203.0110956592165,194.8625121778939,201.4250030517578,6557500,78.3255754602204,65.63841587421327,-6.999085855281006,59.144997770880565,,38.63315429883119,18.499199199444657,5.835034099053055,191.00629653930665,0.20037100852203832,0.9300091414471899,0.05454640344962214,1.226441620692974,1.3730008259989719,1.0386463710234206,10.126570303626966,0.5011767500103071,1.6494306815221258,0.9,,-0.02876856135557249,Sell
2020-08-04,201.23666168520484,201.62327338585567,197.17226985682825,199.6604766845703,4480300,88.96353758124023,78.44119906064327,-14.785561550190362,49.586509831345786,,35.84846965205461,17.165773624357364,5.707119370868956,191.2556121826172,0.26054304517302523,0.8521443844980964,0.04394571435596806,-0.17168658177881765,0.9475147907094782,0.9090035075693188,10.74458129152355,-0.03300112619237178,0.8830020031489344,0.6,,-0.05330357427171328,Strong Sell
2020-08-05,201.03835925667988,202.12879491394543,199.82895570633227,200.87974548339844,3559100,89.39418861295133,85.56110055147064,-10.03278675567466,58.89041808834262,,35.21422171923706,16.45733339598639,5.413938081173703,191.37258605957032,0.23560693566024854,0.9059480966113295,0.04967879475103465,-0.7749734193099245,0.7581029427583393,0.9463337445025581,11.130414261283788,0.2545065258320898,0.7511537743048552,0.2,,-0.0509927058949352,Strong Sell
2020-08-06,201.2069077932476,208.1262719766329,200.6418518222381,205.9850311279297,5113300,88.91141353143678,89.08971324187611,-8.447411099824631,59.793756149785075,,40.54881461437902,14.502838516093501,5.597849897624783,191.72202224731444,0.23411312414896815,0.9229120651959591,0.07439421258668188,0.3250349607882141,1.1002803796637597,1.094249649467757,12.519016654585053,0.05844428054206839,1.247961631841627,0.65,,-0.05556094321752463,Strong Sell
2020-08-07,204.82521306277147,205.14244067826715,196.8550583015084,199.30360412597656,5423400,82.23782922549879,86.84781045662896,-34.80631446800433,50.143856102630885,,35.07632262504797,18.14322031910362,5.906227979979778,191.82957916259767,0.20714451009907453,0.6823705075115661,0.03896179617348694,0.4858542749884574,1.1467707558021516,0.8055616265660708,12.750879948946162,-0.19637204474490855,-0.8015709890174494,0.7,,-0.03463047051056903,Sell
2020-08-10,198.6592184816972,199.72983887216964,194.0198785825602,195.44737243652344,5528200,68.9089123449032,80.01938503394625,-50.019537397461455,49.87456663923285,,32.15361689503138,20.76876596160884,5.889360318179721,192.26674728393556,0.2337451368177066,0.5435402879938163,0.016542772983467513,0.5604815010628612,1.16926682346571,0.6315380471835716,12.576416738482408,-0.10941521820124153,-1.267035876917833,0.75,,0.01611409605646269,Flat
