Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,91.23111377416458,92.0111971304832,90.45832063925832,90.57010650634766,112424400,,,,,,,,,,,,,,,,,,,,,0.03055318512901815,Buy
2020-07-08,91.549467922268,92.7110901974212,91.46197784699564,92.67949676513672,117092000,,,,,,,,,,,,,,,,,,,,,0.01519278208073663,Flat
2020-07-09,93.57381394650132,93.6272780523232,92.02822738668674,93.07806396484376,125642800,,,,,,,,,,,,,,,,,,,,,0.012456384176352198,Flat
2020-07-10,92.67219290740688,93.29918153632202,92.05979213580612,93.24085235595705,90257200,,,,,,,,,,,,,,,,,,,,,-0.00963863173448432,Flat
2020-07-13,94.548302043325,97.16317034048583,92.59687358818512,92.81072998046876,191649200,,,,,,,,,,,,,,,,,,0.30784654827082236,,,0.03708857311582355,Buy
2020-07-14,92.19102638698897,94.53857406439258,91.25541584676948,94.34659576416016,170989200,,,,,,,,,,,,,,,,,,1.6869662537068346,,,-0.02010311317819849,Sell
2020-07-15,96.22512744748764,96.47543496831663,93.7949544622353,94.9954605102539,153198000,,,,,,,,,,,,,,,,,,1.394032817175927,,,0.0073525547408486575,Flat
2020-07-16,93.8654370047039,94.68440416167095,93.22630028586973,93.82655334472656,110577600,,,,,,,,,,,,,,,,,,-0.020155749396705367,,,-0.042711649089133615,Sell
2020-07-17,94.27855494560396,94.43408214536429,93.16309912532118,93.6369857788086,92186800,,,,,,,,,,,,,,,,,,-0.351199811916849,,,-0.039437530067002194,Sell
2020-07-20,93.7244514862971,95.74878160062192,93.3793637818248,95.61026000976562,90318000,,,,,,,,,,,,,,,,,,1.3722049759953214,,,-0.043988763240667174,Sell
2020-07-21,96.4025235355618,96.47785829760365,94.04039532290808,94.29070281982422,103433200,,,,,,,,,,,,,,,,,,-0.21999304621205945,,,-0.035576570234913105,Sell
2020-07-22,93.9917859277632,95.2384656972648,93.90430327124304,94.55558776855467,89001600,,,,,,,,,,,,,,,,,,0.22100645622045134,,,-0.02018099660292051,Sell
2020-07-23,94.288276019151,94.36604333190014,89.44008553110294,90.25176239013672,197004400,,,,,,,,,,,,,,,,,,-1.676496838792388,,,0.05717807850809407,Strong Buy
2020-07-24,88.4461529673066,90.37327845626744,86.65510916238252,90.02819061279297,185438800,,,-67.9000588858459,45.9926743556082,,,,,,,,,,,,,,-1.1179940735722844,,,0.13392347058114312,Must Buy
2020-07-27,91.09262091480736,92.25424352986904,90.86904911003276,92.16189575195312,121214000,,,-47.59464665997908,49.50747779395702,,28.886849532486632,31.9298771187092,2.6372697289680054,,,,,,,,,0.4036107078174786,-0.04461464565791206,,,0.15439645814136813,Must Buy
2020-07-28,91.7317355771427,91.90914086643645,90.64301546203014,90.64788055419922,103625600,40.83417233562157,,-62.00277744731032,43.5336658423719,,27.032047553097225,30.835220425761463,2.5182115870870194,,,,,,,,,-0.17081971070906682,-0.4673390676460974,,,0.16975997587034408,Must Buy
2020-07-29,91.1314746598381,92.57014013630604,91.09502355323384,92.38544464111328,90329200,48.31177766600149,,-45.46724289470612,42.39134627305664,,27.623869594423667,28.353897396352675,2.4569164682948714,,,,,,,,,0.1968296895231876,1.1715805007562503,,,0.16854674421247956,Must Buy
2020-07-30,91.55676319653618,93.60782969927278,91.1484959328642,93.50333404541016,158130000,52.56704502922139,47.23766501028148,-34.8288445703194,49.35088494198959,,29.078066608452215,25.52397409159545,2.4571575185752406,,,,,,,,,-0.3372520639448476,1.2567607501732974,,,0.10708543796647817,Must Buy
2020-07-31,100.01132775994397,103.44273037041388,98.0088604443455,103.29206085205078,374336800,72.93546961785512,57.93809743769267,-0.8975036814091397,54.608009447886374,,50.237964198131344,17.794190234411847,3.18275079015709,,,,,,,,,2.0447701198159463,1.7525325049665907,,,0.028769230512445204,Buy
