Date,Open,High,Low,Close,Volume,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MFI_14,ADX_14,DMP_14,DMN_14,ATRr_14,SMA_20,CMF_20,pctile_20,close_sma20_ratio,vol_zscore_20,vol_ma_ratio_20,bb_percent,bb_width,gap_over_atr,ret_z_5,vol_pctile_20,atr_rank,five_day_long_profit,five_day_class
2020-07-07,123.04745929359984,125.10572109359217,122.89194785484035,123.51400756835938,2991700,,,,,,,,,,,,,,,,,,,,,0.03235797143425803,Buy
2020-07-08,124.10860889730549,124.73981140555668,122.96513013843908,124.18179321289062,2753700,,,,,,,,,,,,,,,,,,,,,0.03586897699956699,Buy
2020-07-09,124.71237875883946,125.27039699502758,122.6266744566732,124.0537338256836,3397700,,,,,,,,,,,,,,,,,,,,,0.04762964491816791,Buy
2020-07-10,124.64832587118184,125.91073087097072,123.33105008353172,125.71862030029295,3252200,,,,,,,,,,,,,,,,,,,,,0.0429034904793106,Buy
2020-07-13,126.65170982714876,128.7922988030655,124.3190102699916,124.91362762451172,4227000,,,,,,,,,,,,,,,,,,0.5112692705798564,,,0.05885812691931921,Strong Buy
2020-07-14,124.49282189444712,128.225138412565,124.227540951743,128.12451171875,4360700,,,,,,,,,,,,,,,,,,1.6395937028933076,,,0.023021575287549834,Buy
2020-07-15,130.1553521596173,130.2102369180829,127.2646339069027,129.18568420410156,3496200,,,,,,,,,,,,,,,,,,1.2814637898311618,,,0.05586414884227739,Strong Buy
2020-07-16,129.1856644116962,132.58865850003218,128.8380423833611,130.5852813720703,4124800,,,,,,,,,,,,,,,,,,1.2168591216550673,,,0.01920665471039661,Flat
2020-07-17,131.99402637505588,132.30506318805902,129.79855286744865,132.08551025390625,3898800,,,,,,,,,,,,,,,,,,1.1433440061052036,,,0.029745071175697014,Buy
2020-07-20,131.1158493859559,132.37825439575985,130.722485436583,131.8202362060547,2769000,,,,,,,,,,,,,,,,,,0.8596796455895789,,,0.03591522983849224,Buy
2020-07-21,132.1875283886775,133.99655650821995,131.78347950748585,133.1517333984375,2628300,,,,,,,,,,,,,,,,,,1.1728377528055614,,,0.01756642719856889,Flat
2020-07-22,133.29870726972368,136.96266791207134,133.29870726972368,136.4025115966797,4613000,,,,,,,,,,,,,,,,,,1.6284842599982783,,,-0.003951665818088184,Flat
2020-07-23,137.10039922885704,137.42179161705292,133.51906767323194,134.52919006347656,3664800,,,,,,,,,,,,,,,,,,0.4912142001352918,,,0.01641786723849772,Flat
2020-07-24,134.7955054675516,135.55768628009463,133.51908555545296,135.01589965820312,3740100,,,-16.261391733298346,83.60848494239175,,,,,,,,,,,,,,0.4728037298754629,,,0.011410938827131671,Flat
2020-07-27,135.19951045073384,137.2197408319524,135.19951045073384,136.93507385253906,2791100,,,-3.2897188933200927,84.57244448158129,,38.95958933333905,0.18155773731235836,2.8606416543703306,,,,,,,,,0.06418517756329396,1.1435484928641304,,,0.006497330991734746,Flat
2020-07-28,137.100363461845,137.5411376571605,135.38315584641762,135.64028930664062,3571600,89.23462975622198,,-12.74500010471562,77.56413477142033,,36.975025772675856,0.16658599257888013,2.7858400043940015,,,,,,,,,0.05933205390303779,-0.0654493349057682,,,0.011010214767102391,Flat
2020-07-29,135.94335893369745,137.56873273157555,135.9066335763733,136.55862426757812,2732600,92.29022271426128,,-7.094612859180483,77.40107971291,,34.3616469280594,0.15433775408198766,2.697654672772084,,,,,,,,,0.11234559786905456,0.8128530313206909,,,0.01616277161222723,Flat
2020-07-30,135.7872355182134,137.65135894722698,134.89649508027546,137.00856018066406,2574600,91.79063089463573,91.10516112170633,-4.788494352196726,71.81824180005732,,30.8698599831626,3.864754482742535,2.703359510010968,,,,,,,,,-0.2853444932159941,0.8921503135668474,,,0.011507286836374753,Flat
2020-07-31,137.25650281078765,137.66972959132437,134.63019867880374,136.7422637939453,3928300,93.73907639429689,92.60664333439797,-6.899663605732142,63.61788864413771,,27.544082549044923,4.392264547966802,2.735959873895328,,,,,,,,,0.09062363541559555,0.29937063390834523,,,0.019212864779524174,Flat
2020-08-03,137.65137379397132,138.9829026828498,137.28406417687887,137.99114990234375,3136700,93.28284581359428,92.93751770084229,-8.463304601288302,62.935522688948204,,29.99151586269966,4.04620092084747,2.689122460404909,131.70791511535646,0.1976737156393782,0.939365435185182,0.04770582528380407,-0.4709956100785866,0.9137851423610656,0.818234493809597,14.99077762209742,0.3380693937936604,1.420639501419181,0.4,,0.026510987121525494,Buy
2020-08-04,137.51358921243258,138.4226991203125,136.62284898272088,137.44012451171875,2381400,89.80984872459847,92.27725697749655,-15.207485619184101,56.9928461787134,,28.077790741048645,6.132179353077572,2.6069342270538227,132.40422096252442,0.21549085573569787,0.9056764096344664,0.038034312747625254,-1.535738782515426,0.6999732520509211,0.7674120664876432,14.223110141285531,-0.18318862246512385,0.5068021091854764,0.05,,0.02621030848231143,Buy
2020-08-05,137.68808875455937,138.16560238170052,136.558598570862,137.98193359375,3039700,88.47685707813643,90.52318387210973,-10.898638545118288,56.14893001686496,,26.454677371865856,6.008815919088061,2.5164189789036095,133.09422798156737,0.23394939927605354,0.9388019612310218,0.03672364824761254,-0.5769758083344285,0.889729922755625,0.7741628817812584,13.394828654052684,0.09853853627692015,0.9744758030483845,0.35,,0.042462668346077634,Buy
2020-08-06,137.9727598727462,139.80015787643185,137.4126036815032,138.83595275878906,2449900,87.75738465959341,88.68136348744277,-10.621721856917398,54.884790841021655,,30.0110585642483,5.500097646894577,2.50497248689871,133.83333892822264,0.2402192940477934,0.9414537126256188,0.037379429300866684,-1.3362836762886465,0.7271804430935815,0.8044057631951826,12.27947490498043,-0.0036622042963682664,1.3421036425695745,0.1,,0.024678930963384797,Buy
2020-08-07,139.533870241445,141.52655368343892,139.3042982226167,140.29605102539062,2904700,88.61670941887088,88.28365038553358,-12.629511341351629,55.20838853952924,,33.1932093042116,4.987633268710575,2.521179097715553,134.56221046447754,0.19551903934916162,0.9288686194331934,0.04261107588171442,-0.6428483734273553,0.8666438919164057,0.8683480763944235,11.568154854726828,0.2768218581886187,1.6001243457770407,0.4,,0.007244138763038411,Flat
2020-08-10,140.7092441117792,142.06832022592104,140.5164115089087,141.15921020507812,3065300,88.79405816957762,88.38938408268064,-10.366592292998078,55.82010024806217,,33.030524532594384,4.6784203640274935,2.456816191928069,135.37448959350587,0.2380922151165211,0.9490431439752902,0.0427312459603153,-0.34264396716207524,0.9306894018059376,0.9173728314523244,10.238147464372387,0.1681823360437564,1.2925067802019783,0.5,,0.021604597458480326,Buy
2020-08-11,142.38970073380332,142.72028489463807,140.37864825638857,141.29693603515625,3723000,87.17825326014444,88.19634028286431,-15.46913658521698,55.095345413878654,,32.60994802892665,4.29917304339587,2.4470590277642934,136.03311080932616,0.16462828274704486,0.9079075439390227,0.03869517645015308,0.7362621212974633,1.1414310657495566,0.9023404698761648,9.61752032105119,0.5028446452513291,0.9484466652207255,0.75,,0.01140058734386377,Flat
