Date,Open,High,Low,Close,Volume
2020-07-06,66.9061390235838,67.43039710736115,65.691046585927,66.10751342773438,840000
2020-07-07,65.63714130908153,66.76404482452504,65.34561605793411,65.34806823730469,496000
2020-07-08,65.72777617113678,67.53572000695125,65.72777617113678,67.1266098022461,545200
2020-07-09,67.23441151501927,68.36130762632519,66.27898854285377,67.94974517822266,651200
2020-07-10,68.1530816584848,68.23392134510956,66.52152251573477,66.7322006225586,543600
2020-07-13,67.4279229864528,67.92033247812286,64.24075575088627,64.46123504638672,794400
2020-07-14,64.56415117645544,65.45098059467288,63.04038294374096,65.3284912109375,900000
2020-07-15,65.45587461105535,67.21482029015986,65.2990846181867,67.19766998291016,716000
2020-07-16,67.19522713261156,67.53084684241556,66.18101146318249,66.7983627319336,620800
2020-07-17,66.97717182946548,68.8586063597442,66.97717182946548,68.53524017333984,784000
2020-07-20,69.10850521820151,70.23050457687069,68.44461491489601,69.31918334960938,565600
2020-07-21,69.74788927925633,69.84343456861369,67.64352297155355,67.84930419921875,641600
2020-07-22,68.29271590997288,68.86106834153307,67.1290669758817,67.59697723388672,619200
2020-07-23,68.0036432767575,68.64548633913931,66.63176092352026,66.98208618164062,381600
2020-07-24,66.58031900609264,66.59991401500267,65.54896064509842,66.16140747070312,288000
2020-07-27,66.64891516842673,68.01344853963437,66.01442113123028,67.81011199951172,561200
2020-07-28,68.01588620591428,68.2902611390026,66.26673479324194,66.31082916259766,320400
2020-07-29,66.54847716293155,67.98895343553873,66.54847716293155,67.20992279052734,370400
2020-07-30,66.7346522795178,68.11388363349008,66.73220010001117,67.82725524902344,432400
2020-07-31,68.01100905974361,69.46618363997099,66.52398604129752,67.40836334228516,1009200
2020-08-03,68.21434332510091,69.57397254457534,67.82482049134204,68.31723022460938,1008400
2020-08-04,69.69890542772815,69.69890542772815,63.68222802312007,67.83216857910156,1770400
2020-08-05,68.34661408744105,68.34661408744105,65.35542586133259,65.62245178222656,763600
2020-08-06,66.25939209988687,66.44067395320978,64.26771398818124,65.299072265625,488000
2020-08-07,65.10064068495352,66.15649833802098,64.34610953975891,65.10554504394531,397600
2020-08-10,64.92671517671494,65.12514735806374,63.02078087816315,63.180015563964844,444800
2020-08-11,63.3907007415866,64.71113225397788,63.08202513882805,64.14033508300781,728800
2020-08-12,64.46859836993316,64.99284892294479,64.06928187552394,64.53229522705078,413600
2020-08-13,64.46615288979784,65.61510375984862,64.18442883860041,65.23538970947266,445600
2020-08-14,65.04674462202999,65.10064023747036,63.38334455797274,63.94679260253906,398400
2020-08-17,64.21170216440733,65.90903157770117,64.0473616576517,64.4373550415039,457200
2020-08-18,64.3907647451168,64.79057148492703,64.15284335619918,64.36869049072266,269200
2020-08-19,64.39321163520167,64.72679556883215,63.57888209094808,63.784915924072266,362800
2020-08-20,63.586223713093084,63.829055387933764,63.196230399358164,63.3900032043457,420800
2020-08-21,63.51264583163591,63.52736199620608,62.597754755081176,63.23793411254883,629200
2020-08-24,63.62793246860914,63.62793246860914,61.26589055925363,61.400794982910156,526400
2020-08-25,61.552871236446435,62.234747741648505,61.33212125000465,61.54551315307617,652000
2020-08-26,61.49400780775776,62.19795857724571,61.00099375602077,61.99928283691406,871200
2020-08-27,62.24946172990067,62.313236773767066,60.635526456055146,62.06550216674805,597200
2020-08-28,62.14890001313741,62.44078311883295,61.1775918729181,62.06550216674805,530000
2020-08-31,62.06550103223529,63.09077092498486,62.00663636840926,62.659080505371094,535200
2020-09-01,63.23547033446674,63.654895938414505,62.08020666062301,63.144718170166016,921600
2020-09-02,63.3213340369665,64.32452593597387,62.583040609944646,64.1577377319336,584400
2020-09-03,63.4930218159124,63.67453366172424,60.6943867096505,61.48173522949219,1033600
2020-09-04,61.64607431025425,62.46285519130669,59.60289638425822,60.392696380615234,609600
