Date,Open,High,Low,Close,Volume
2020-07-06,31.935273998404764,32.610734774494844,31.835599632690997,32.41428756713867,14148000
2020-07-07,32.14042885535585,32.63782980822366,31.69237965130348,31.730121612548828,12765000
2020-07-08,32.20429626892696,32.456869140744466,31.8752759898825,32.30203628540039,9896000
2020-07-09,32.64654737381879,32.798478745255856,32.0359240547353,32.49171447753906,16599000
2020-07-10,32.42687483215183,32.930082636764375,31.9972129255791,32.90008544921875,14324000
2020-07-13,33.19233014079766,33.89294865805953,32.597192747672956,32.6252555847168,21604000
2020-07-14,32.52170239327626,33.62875931632462,32.069784490635975,33.488441467285156,20188000
2020-07-15,33.58619213807062,33.75360569706248,32.47720051381409,33.213623046875,16370000
2020-07-16,32.92814491701271,33.55134879104138,32.79460096604179,33.3742561340332,11828000
2020-07-17,33.662635697598866,33.70811875691794,33.013306976869536,33.50876998901367,11290000
2020-07-20,33.5087671867891,34.444542016335454,33.09652554580379,34.23261260986328,12483000
2020-07-21,34.582922768109974,35.05032660802089,34.096168048935674,34.54905319213867,17436000
2020-07-22,34.834528459702334,35.12774116236979,34.498734224782574,35.027099609375,10365000
2020-07-23,34.726144333659505,35.569018777909676,33.957786652713146,34.336158752441406,17249000
2020-07-24,33.309418803536786,33.67617735241242,32.542024751088775,33.45553970336914,20028000
2020-07-27,33.62198415905346,34.84516475309862,33.54843828014849,34.6516227722168,17521000
2020-07-28,34.315832397209924,34.73388445113816,33.734242907048724,33.766178131103516,13324000
2020-07-29,34.07294625759823,35.01549147894061,33.77295959390617,34.917755126953125,21673000
2020-07-30,35.59030519107701,36.91606190049742,35.52256603967277,36.63155746459961,25678000
2020-07-31,36.73026369245143,36.78832371125304,35.736428851288686,36.49801254272461,20391000
2020-08-03,36.8502554976565,37.51797147624457,36.69348460563101,36.90928268432617,15178000
2020-08-04,36.9838006230884,37.329273982751275,36.79413100135567,37.25282287597656,11482000
2020-08-05,37.216058062465144,37.45895187092664,36.99348600262185,37.108642578125,8460000
