Date,Open,High,Low,Close,Volume
2020-07-06,63.6681542235639,64.41190115985106,62.66495822650171,63.42599868774414,1682900
2020-07-07,62.78603269537974,63.53842969317638,62.30173481986762,63.42599868774414,1163800
2020-07-08,63.365446222495606,64.25621759807936,62.96762926350838,63.944881439208984,1245800
2020-07-09,63.60761479365345,63.93624454097035,61.973102922152925,63.694095611572266,1363300
2020-07-10,63.65083402947853,64.91347209110343,63.65083402947853,64.4637680053711,1188100
2020-07-13,64.59349602684662,65.76100329989563,64.42052783205959,65.34588623046875,1783500
2020-07-14,65.4496624552157,66.52203879376805,65.15561984418883,66.21935272216797,2206200
2020-07-15,66.85932148698149,67.09282689411388,65.55344629147908,65.6658706665039,1713900
2020-07-16,65.66587541626944,66.88526990394965,65.5448009734661,66.40962219238281,1605300
2020-07-17,66.77284809922332,68.24304818699083,66.42691827868612,68.09602355957031,1372400
2020-07-20,67.8365873948972,68.47655333313307,67.23120850364649,67.27445220947266,1022900
2020-07-21,67.30904427743128,68.04414107281049,67.04959524467958,67.45606231689453,1360200
2020-07-22,67.13606184534818,69.44513927349261,66.85931934808801,69.36730194091797,1153400
2020-07-23,69.38462173139908,69.89486317493149,69.09057903327901,69.63541412353516,1482200
2020-07-24,69.71323498254517,70.31860716180807,68.42465328779306,68.77057647705078,780100
2020-07-27,68.79652539381362,68.79652539381362,67.87116702357632,68.32952117919922,1103800
2020-07-28,68.1046727433051,69.60945985550921,67.96629817764556,68.90030670166016,1061900
2020-07-29,69.01275114306937,69.53164266935018,68.90897019858771,69.31543731689453,655400
2020-07-30,68.89167782054461,69.1165266402362,68.3468361005243,68.79654693603516,1009300
2020-07-31,68.85707217428076,69.43650084401519,68.21709968125859,69.39325714111328,1107700
2020-08-03,69.1511128265479,69.18570647155124,67.64632555824933,68.56303405761719,1211900
2020-08-04,68.34682027353078,71.2872137545927,68.32952675219909,71.07965850830078,2629700
2020-08-05,71.1488494689633,71.26128046707781,68.97815263388759,69.57487487792969,2254900
2020-08-06,69.41919221923557,70.47427509938426,69.08191249172074,70.10240173339844,1547800
2020-08-07,68.61492585718675,71.5293763143115,68.61492585718675,71.0710220336914,1435100
2020-08-10,71.76286957597264,72.60174063847654,71.0364163015821,71.99636840820312,1249400
2020-08-11,72.35094145094857,72.61038384024874,69.9207895033808,70.18888854980469,1037600
2020-08-12,70.50023240940749,71.7801708898686,70.02458463343301,70.89805603027344,1151900
2020-08-13,70.00727635329369,70.61265517679776,69.55757221411737,70.3705062866211,1464300
2020-08-14,70.57806978495115,70.86346240947204,69.67865480341038,70.28402709960938,645400
2020-08-17,70.37914247291705,71.11424572532792,69.97268207674549,70.4223861694336,734000
2020-08-18,70.48292690376559,70.75966942032414,69.93809192999588,70.20618438720703,1014500
2020-08-19,70.55212551009627,70.73373719717864,69.9899903273767,70.18025207519531,612300
2020-08-20,69.79107591841257,70.33591755742202,69.2981280438239,69.59217071533203,816000
2020-08-21,69.91215446574557,69.99864187882359,68.70140985941212,69.80838012695312,880300
2020-08-24,70.13700674641805,70.31861842929744,69.33272266620197,70.26673126220703,837100
2020-08-25,70.51752272603756,70.5953534683874,68.74463659447449,68.83976745605469,1259600
2020-08-26,68.45060833986142,68.45060833986142,67.15337636853643,67.83658599853516,1305600
2020-08-27,68.19115054980188,68.61491109189441,67.75008988873125,68.26033782958984,716600
2020-08-28,68.6581714049076,68.6581714049076,67.48201375615882,68.02685546875,735600
2020-08-31,67.70686240163056,68.58897725096793,67.60308146721195,68.416015625,1122800
2020-09-01,68.41602809146207,68.41602809146207,67.16203957954072,67.8711929321289,664900
2020-09-02,67.92305551828792,69.71323507718054,67.57712573049872,69.38460540771484,1495400
2020-09-03,69.79107665970001,70.206193789161,67.75009785248119,68.40736389160156,1155900
2020-09-04,68.47653948124282,68.8484128427082,67.32632575879619,68.2862777709961,1084700
