Date,Open,High,Low,Close,Volume
2020-07-06,56.609141442622544,56.88563764450251,53.90107445504182,55.373023986816406,3592400
2020-07-07,54.641126613202445,54.68991860719683,52.43726595364278,52.54298400878906,3120400
2020-07-08,52.59991871453957,53.31556163013027,51.75415552094528,52.03065490722656,3798000
2020-07-09,52.04690305501113,52.31527138796237,47.91567863594578,47.964473724365234,6096200
2020-07-10,47.761171565679504,49.704797851744374,47.75304060103046,49.656005859375,4247900
2020-07-13,49.883712687190716,50.23340312777491,48.38736383280929,49.013553619384766,3481400
2020-07-14,48.493081593187505,50.59122098739223,48.30603838727976,50.38791275024414,3423300
2020-07-15,52.02251464048626,53.44567235322032,50.98970838526217,53.234230041503906,3635500
2020-07-16,52.91707298765441,53.77097015052081,51.941192731691245,52.75442886352539,1857300
2020-07-17,53.1122402976787,53.80349324687553,51.71348177748111,51.91679000854492,2122100
2020-07-20,51.924927541836425,52.502322246567,50.64002097212278,50.68881607055664,2079600
2020-07-21,51.827331559355976,54.40528142645392,51.64028836745885,54.01492691040039,3241200
2020-07-22,52.99026568187936,53.29115792342115,51.97372132151296,53.063453674316406,2585400
2020-07-23,52.71375498473937,53.429397684867645,52.02250827827264,53.00651931762695,2104700
2020-07-24,53.22609591183883,54.06373109067882,52.656835309205086,52.908935546875,2040600
2020-07-27,52.65683457773147,52.88453881562186,51.721615425417276,52.52671432495117,1826600
2020-07-28,52.16076125270524,52.82761202782265,51.55897060308101,51.705352783203125,2428300
2020-07-29,52.17702834268481,53.3399454891209,51.81106979746178,53.331817626953125,2449100
2020-07-30,52.055041601111384,52.217685705366925,49.85117800249457,51.30686569213867,3118400
2020-07-31,49.908111448558394,51.31500425388036,49.27379066178284,50.43671417236328,5838600
2020-08-03,49.859319732722106,50.420449424022515,48.82651338031632,49.704803466796875,4331600
2020-08-04,49.40390681752103,50.68881650036776,48.89156913745349,50.2984619140625,3412600
2020-08-05,51.33126284652175,51.33126284652175,49.2249893855781,50.38791275024414,4538200
2020-08-06,49.688535134185315,51.19301804780124,49.34697876274331,49.58281707763672,3187800
2020-08-07,49.28191716050225,51.22554658122243,48.907830735655736,51.12795639038086,2914000
2020-08-10,51.53457621689308,52.795086792319836,51.152358802504516,52.75442886352539,3387100
2020-08-11,53.99054593417776,54.86883918624316,51.843611009890964,52.136375427246094,3544200
2020-08-12,53.13664518063395,53.27489951628343,51.89240269335758,52.38034439086914,3442200
2020-08-13,51.924919433442184,52.28274389493841,50.9246433385308,50.932777404785156,2875500
2020-08-14,50.50176413221219,51.85173068315261,50.30658996464157,51.770408630371094,2638100
2020-08-17,51.720920836351645,52.08387352954475,51.250730904389584,51.44045639038086,2816100
2020-08-18,51.357957984529754,51.555934156248526,50.39283240755254,50.574310302734375,2658800
2020-08-19,50.731043618474615,51.21773180507368,49.79891136684084,50.6650505065918,3100800
2020-08-20,50.12061960084303,50.805283971999735,50.0051348025093,50.29384994506836,2598700
2020-08-21,50.31859578850423,50.96201289163482,49.96389068120794,50.29384994506836,3124900
2020-08-24,50.524817002413954,52.52931203481912,50.05462712041518,52.50456619262695,3011200
2020-08-25,52.545812122149286,52.75203587212105,50.665049382634045,50.838279724121094,2303900
2020-08-26,50.66504366351946,51.01150116066044,49.50194197083967,49.51844024658203,3003400
2020-08-27,49.64218188007694,49.84840563227177,48.72654791685595,49.70817184448242,3160200
2020-08-28,49.78240985713658,51.201230203263606,49.78240985713658,50.97026062011719,2469100
2020-08-31,51.019756080377746,51.07749848043822,48.22336244675687,48.23161315917969,3657000
2020-09-01,48.15737572313222,49.007016649844324,47.60469438241292,48.495582580566406,3194900
2020-09-02,48.33059671848351,49.80715947917241,47.70367792194681,49.534942626953125,4491700
2020-09-03,49.60093569155429,50.920766391899114,48.833783113627426,49.237979888916016,3365700
2020-09-04,49.493698861275995,50.021631145653664,48.30585122142624,48.652305603027344,3420100
2020-09-08,48.107875787184575,49.18848936189484,47.73667241062573,47.8109130859375,4119800
2020-09-09,47.87690905607315,48.36359725736439,47.15100053707227,47.73667526245117,3057100
2020-09-10,47.97590065121017,48.058388905548085,45.65794420230257,45.666194915771484,3100900
2020-09-11,45.93839958792767,47.36546750349535,45.2702366784375,47.07675552368164,3002100
2020-09-14,47.4479683568925,48.60281965333234,47.373727669164396,48.14912796020508,2889700
2020-09-15,48.05013052770505,49.11424576155824,47.604686502363094,47.88515090942383,3397700
2020-09-16,48.46257687945399,50.920763380158085,47.93464463054095,49.914390563964844,5347700
2020-09-17,48.52032138382222,49.84015206353594,48.47082655331125,49.78240966796875,4187000
2020-09-18,48.87502876008819,50.08762541729038,48.611062611771686,49.345218658447266,7292400
2020-09-21,47.77791414219246,48.03363271030874,45.84766297404366,46.12812423706055,6187500
2020-09-22,45.954906952679366,46.87054105076609,45.26199491737524,45.666194915771484,4135900
2020-09-23,45.75692051394184,46.045632466491476,43.35647651207796,43.41421890258789,3725300
2020-09-24,43.14200769153138,44.42059430687781,42.11088894581254,43.595699310302734,2981000
2020-09-25,42.95228297437914,43.95040518255298,42.64707270136828,43.62044906616211,2824300
2020-09-28,44.49483928767765,45.07226647049593,44.07414418327754,44.527835845947266,2126600
2020-09-29,44.34636230688967,44.39585714918783,42.69657199098755,43.05127716064453,2464600
2020-09-30,43.282238866276785,43.76067629913211,42.5563304319977,42.76255416870117,2670300
2020-10-01,42.22637765721891,42.564584511305306,41.03852988483074,41.47572326660156,4047100
2020-10-02,40.38686286219024,42.69656848547456,40.27137805303478,42.119144439697266,3453200
2020-10-05,42.754306237741496,43.82666903007338,42.66356729089293,43.348228454589844,2711600
2020-10-06,44.123639760681435,44.123639760681435,42.02015476322826,42.119144439697266,2926500
2020-10-07,42.44084660108192,43.04301954824403,41.78093125807719,42.836795806884766,2621200
2020-10-08,42.993530771943966,44.263869952823,42.94403908095193,44.247371673583984,2398000
2020-10-09,44.57732881874162,44.95677978279529,43.34823382177232,43.75243377685547,3185700
2020-10-12,43.43897298986247,44.84129519719346,42.836799983981344,44.0988883972168,2769000
2020-10-13,43.61220067168555,44.09888887994784,42.16863432560375,42.2923698425293,2885600
2020-10-14,42.663578015051726,44.01640555282246,42.506845923198235,42.960540771484375,2111400
2020-10-15,42.11089289977024,43.50496758878108,41.59120812204978,43.31523895263672,3502000
2020-10-16,43.27399458720523,43.30699114519651,41.6324551612009,41.72319412231445,2938700
