Date,Open,High,Low,Close,Volume
2020-07-06,60.04776729071212,60.177379543122576,58.74238119881269,59.29786682128906,775200
2020-07-07,58.862742223362304,58.973837945148865,57.82583704779002,58.37206268310547,1085100
2020-07-08,58.001748408370126,58.39984527842408,56.22419901832251,57.26110076904297,1326800
2020-07-09,56.73339334863207,56.80745952748731,54.60404014992094,55.511329650878906,1589400
2020-07-10,55.4928093323558,58.40909959056639,55.326163972934076,58.33503341674805,994800
2020-07-13,58.95532577875663,59.84409868235527,58.33040744127851,59.06642150878906,873000
2020-07-14,58.9090266569641,61.316123962780715,58.409090655178844,61.24205780029297,1202400
2020-07-15,62.75113608886979,63.6954622627436,62.00123541099468,63.195526123046875,1308900
2020-07-16,62.80668842331976,63.288111596702336,61.7420169574566,61.95494842529297,1104700
2020-07-17,62.269715942089015,62.42710127296455,61.17726453737379,61.4735221862793,1004400
2020-07-20,61.31613944691042,61.59851058228121,59.955203386708256,60.17739486694336,849500
2020-07-21,60.44588540725268,62.26972468384931,60.44588540725268,61.04766082763672,877400
2020-07-22,60.881000138889675,63.21402798245175,60.496789829049376,63.102935791015625,741500
2020-07-23,62.899252411368415,64.28796120186959,62.899252411368415,63.62137985229492,569800
2020-07-24,63.3066018555965,63.723218728569826,62.41782908192678,62.760379791259766,945000
2020-07-27,62.82518320952555,65.7599859496757,62.60299179152377,65.2693099975586,1547300
2020-07-28,60.4180995413399,63.399195892969814,57.58976202226308,57.7888069152832,3554400
2020-07-29,57.603647813532156,58.214679604297565,55.18729369906504,55.37245559692383,2963100
2020-07-30,54.659587247471784,55.98349011387757,54.32166650254879,54.9188117980957,1028500
2020-07-31,55.42801074183408,55.622432708740234,54.4559150339834,55.622432708740234,971700
2020-08-03,55.77055565694187,56.400100495289934,54.85400615211119,55.66871643066406,1057000
2020-08-04,55.74277803879812,57.50644085851298,55.74277803879812,57.159263610839844,853400
2020-08-05,57.51106522085355,58.35354850281353,56.94632302043663,58.1406135559082,1082600
2020-08-06,57.51805406116365,59.19063000421945,57.40933603999745,59.00478744506836,1249000
2020-08-07,58.651675319826445,58.967606544410216,58.112735904154896,58.30786895751953,879900
2020-08-10,58.54946360053463,60.333546908719995,58.428668970159855,59.99903106689453,736500
2020-08-11,60.779571641033705,60.85390298239529,59.36252277754004,59.66451644897461,799700
2020-08-12,60.27779296717347,60.27779296717347,58.958314287368836,59.82247543334961,792900
2020-08-13,59.49725707854394,60.946820994755726,59.20920452834872,60.110538482666016,571900
2020-08-14,59.66451381123307,60.35212654122355,58.93973186755357,60.073368072509766,604700
2020-08-17,60.324243933324475,60.53796511324562,58.83751101637874,58.958309173583984,869400
2020-08-18,58.967615760385534,59.069829340880304,57.648140380384994,58.800357818603516,1043600
2020-08-19,58.91186069637664,60.1569975369372,58.55876023185787,59.5251350402832,780500
2020-08-20,58.69814071295238,59.19062397624606,57.750350492643584,57.92689895629883,655900
2020-08-21,57.97335726926964,58.13132466517622,56.9605191720149,57.127777099609375,672400
2020-08-24,57.44370886415703,59.1534538269043,57.22999118689506,59.1534538269043,877000
2020-08-25,59.441506475773856,59.441506475773856,57.77822135803769,58.475128173828125,469800
2020-08-26,58.03841054547572,58.326466697196,56.68176585282942,57.099910736083984,1035500
2020-08-27,57.6667151761653,59.069819288274104,57.39724369974764,58.02910614013672,1145600
2020-08-28,58.187080937136365,59.78996898421858,57.48088348262598,59.64594268798828,1009200
2020-08-31,59.441507923964195,59.91540655525218,58.38221010529898,58.40079116821289,921600
2020-09-01,58.12202059913588,58.3450323124823,56.79325148310122,56.98838806152344,872600
2020-09-02,57.025563767133654,58.753893329763045,56.83043069900493,58.32645797729492,996300
2020-09-03,58.78177320899975,60.58443780474258,58.205664489890495,58.800357818603516,1081100
2020-09-04,58.94902261533104,59.38575201615415,57.397245156948934,58.019813537597656,580400
2020-09-08,57.78751150253734,57.98264810358779,56.551665267358324,56.77467346191406,790000
2020-09-09,57.40653699944986,58.16848817702481,56.35653326977427,57.05344009399414,872300
2020-09-10,57.22998633996524,58.34503792465154,57.05343789404499,57.6109619140625,1070300
2020-09-11,57.61097461807852,59.11629263979026,57.35079715731779,58.846824645996094,991200
2020-09-14,59.041945812560044,61.20700467107635,58.791058935522656,60.96540832519531,750500
2020-09-15,61.002574370187695,62.563645827558865,60.83531646085141,62.48930740356445,1544500
2020-09-16,62.29417070907063,64.01320589977165,61.70597842038535,63.362762451171875,1318600
2020-09-17,62.61939478101471,65.26763904860097,61.53222193789543,65.1375503540039,1421800
2020-09-18,64.90526712366767,65.4349161324172,63.39065854163406,63.502159118652344,1429700
2020-09-21,62.340643948480974,62.39175073979383,60.06408416666189,60.407894134521484,1092400
2020-09-22,60.18487234107166,61.43001626399049,58.81893732783217,59.06982421875,1383300
2020-09-23,59.96187067098493,60.537982947592226,58.619163612876925,59.03266143798828,957500
2020-09-24,58.995486666561604,59.97115550184712,57.727114699434466,58.2335319519043,735800
2020-09-25,58.177779754310926,60.61231004117276,57.91760235206512,60.2963752746582,872100
2020-09-28,61.08621620266331,63.009679132484415,61.08621620266331,62.04330062866211,668300
2020-09-29,61.74594688950242,62.32205913058526,60.472934855948445,60.668067932128906,744300
2020-09-30,61.35568515666613,62.396402060562764,61.02116926217449,61.57869338989258,856300
2020-10-01,62.10832698986513,62.56364451026737,61.34637588322119,61.95036315917969,819200
2020-10-02,60.95612602593488,63.39065683879691,60.723823710981385,63.121185302734375,699700
2020-10-05,63.51143269653423,64.97958459402732,63.3813440057996,64.6264877319336,989700
2020-10-06,65.04462912836564,66.6289321535676,64.46851700393712,65.19330596923828,1791900
2020-10-07,66.90306484858647,68.99378562510479,66.17828278034872,67.09819793701172,2515400
2020-10-08,67.48846293985268,69.39334467215416,67.23757957032846,69.06812286376953,1069700
2020-10-09,69.28182024904855,69.6906744745425,67.51632883380175,68.02738952636719,1324500
2020-10-12,68.25040996787725,68.36191761922905,67.45128952311427,67.47917175292969,630700
2020-10-13,66.85658116962881,67.06100827307867,66.419858917797,66.86587524414062,757100
2020-10-14,66.81943704749204,67.87873496949912,66.66611667860897,67.02385711669922,502100
2020-10-15,66.00170883037424,68.29685601017447,65.68670989712967,68.05525970458984,618000
2020-10-16,68.09244028255841,68.46412533260697,67.03314249796674,67.55349731445312,964000
2020-10-19,67.51635225973462,67.85086109111803,66.40129682767352,66.58714294433594,788800
2020-10-20,67.21897587137357,67.93354207508993,66.41986265098457,66.80083465576172,857200
2020-10-21,66.92164219062846,67.22828292222339,66.20615423954375,66.28977966308594,1885600
2020-10-22,66.65217924818597,67.75793337899141,66.00172855252623,67.72076416015625,1632200
2020-10-23,68.1110175504748,68.37119491714331,66.48490191949499,67.00525665283203,688400
2020-10-26,66.02958765963236,66.16897042409042,62.47072266437429,62.9910774230957,1201200
2020-10-27,62.88888895742958,63.28380576605912,61.4857808569171,61.54153823852539,749200
2020-10-28,59.88751835043002,60.49150562974892,58.735301153575406,58.828224182128906,1089600
2020-10-29,58.74460163683574,60.277798101029816,58.38685414101976,59.553009033203125,1129300
2020-10-30,59.552998795711396,59.87357702094224,58.187064035970906,58.958309173583984,725800
2020-11-02,59.952575734631154,61.31851442185326,59.580897718201086,61.02116775512695,1062800
2020-11-03,62.02471392325281,63.59507973535501,61.876037048810765,62.47073745727539,671000
2020-11-04,62.90745895288524,64.03180830468078,62.340640783214376,62.4521484375,1237200
2020-11-05,63.31928570484171,64.06520141651247,62.601333740584835,63.17942428588867,766900
2020-11-06,63.19805849267758,63.68756981959981,61.435823406674444,61.90202331542969,768700
2020-11-09,67.93464750371326,76.82041613339908,67.79478611611735,70.74117279052734,2421900
2020-11-10,71.2912826538086,71.72018567688347,70.15375384260565,71.2912826538086,1073900
