Date,Open,High,Low,Close,Volume
2020-07-06,14.70274148435333,14.940018117057802,14.685792691638486,14.7959566116333,11548700
2020-07-07,14.651897801599658,14.736638538763088,14.033279752555314,14.092598915100098,14367300
2020-07-08,14.295981309291516,14.321402884086718,13.92311592114422,14.194290161132812,16397400
2020-07-09,14.151921634874142,14.185817611123078,13.575675491706642,13.906168937683105,12495000
2020-07-10,13.940066469705215,14.465466221727809,13.906168877277347,14.397672653198242,11230100
2020-07-13,14.550206899750801,14.923072291602391,14.372247792786595,14.473938941955566,10659000
2020-07-14,14.389197541466743,15.109505181573965,14.346827169359413,15.07560920715332,14898500
2020-07-15,15.236617914222043,15.558638561011668,14.956969255865838,15.07560920715332,14876500
2020-07-16,15.033236739285277,15.228143030884853,14.965443176279946,15.109504699707031,8319300
2020-07-17,15.211196153142895,15.253566524736737,14.745113983980298,14.87222671508789,14076400
2020-07-20,14.753590447008214,15.007815944813956,14.634952096875708,14.956971168518066,8371400
2020-07-21,15.058660863921798,15.27899036141278,14.795959376725161,14.812908172607422,10038400
2020-07-22,14.745117251387567,15.084085148229244,14.668849272557386,15.024765968322754,8483400
2020-07-23,14.999339290126812,15.19424556254912,14.855277780874262,14.965441703796387,7281300
2020-07-24,14.880698772718253,14.956966722655071,14.685792507913408,14.829854011535645,8019400
2020-07-27,14.906124104400671,15.134927987104344,14.795958553620661,15.09255599975586,9427300
2020-07-28,15.058662867745545,15.143405242107198,14.118025583351262,14.151923179626465,19906000
2020-07-29,14.245135068569866,14.584102871923138,14.211239096397529,14.473938941955566,12325900
2020-07-30,14.329878918900375,14.660372359618083,14.177342987391848,14.609527587890625,8938700
2020-07-31,14.643425242636798,14.940021092588939,14.533259684375013,14.897650718688965,14603400
2020-08-03,14.906125524541567,15.151876609271856,14.728166393375453,15.058661460876465,7614300
2020-08-04,15.075610050604807,15.2705163593249,14.990867685322886,15.160350799560547,8697100
2020-08-05,15.295934384205378,15.439995886821016,15.151872881589737,15.228140830993652,9822400
2020-08-06,15.126452828719458,15.558637379977267,15.117978431676054,15.482369422912598,8267200
2020-08-07,15.456948207146686,15.651854515075682,15.38915463846155,15.651854515075684,6907700
2020-08-10,15.677278261671757,16.13488607865985,15.668803863246842,16.08403968811035,8436300
2020-08-11,16.100990054671165,16.46538114083647,15.660330991572359,15.73659896850586,10594000
2020-08-12,15.939976739900674,15.982348728283439,15.592534516792433,15.931502342224121,9132400
2020-08-13,15.719647852345625,15.863709385721526,15.5501647412909,15.575586318969727,9263200
2020-08-14,15.490843579599852,15.550162741657317,15.287462902691711,15.40610122680664,11523000
2020-08-17,15.456947976101972,15.533215941773497,15.168824909415356,15.211196899414062,12917000
2020-08-18,15.202721862654087,15.482370519591194,15.09255630961233,15.456947326660156,8279000
2020-08-19,15.507790946499025,15.668801257139998,15.329833458153182,15.372203826904297,6196900
2020-08-20,15.253568292067522,15.44000021153756,15.228145096369957,15.380681037902832,5865500
2020-08-21,15.346786279489072,15.507795016056011,15.211199124313552,15.44847583770752,7473800
2020-08-24,15.609480826050259,15.956922993821982,15.609480826050259,15.804387092590332,5670000
2020-08-25,15.863707156879215,15.931500715041377,15.507790572446384,15.62643051147461,7465100
2020-08-26,15.677276089704282,15.745069651385098,15.507791377339238,15.533214569091797,10461000
2020-08-27,15.677277924959807,15.982349796399625,15.550165183968616,15.846762657165527,14543400
2020-08-28,16.338263576326224,17.1009415048766,15.973872597402199,16.821292877197266,22607800
2020-08-31,16.778921267296482,17.092467488990806,16.567066192626953,16.567066192626953,18537600
2020-09-01,16.550117708530887,16.567064884758857,16.151829165146,16.321313858032227,12850600
2020-09-02,16.423002493816085,16.86366137846283,16.380632131045555,16.812816619873047,10325900
2020-09-03,16.6687574823124,16.990776487382693,16.194202563562406,16.35521125793457,12562400
2020-09-04,16.312843419468525,16.524698528812273,16.033194739787827,16.295894622802734,10339300
2020-09-08,16.13852739542986,17.087851384862823,16.01879158904424,16.634571075439453,17584200
2020-09-09,16.68588729388351,16.95956637021738,16.6345728748849,16.848384857177734,10103400
2020-09-10,16.916803903088887,16.96811831989387,16.232604610246902,16.258262634277344,10408300
2020-09-11,16.41220894685543,16.65167733366079,16.283922078030265,16.49773406982422,10224500
2020-09-14,16.677334580428194,16.788516093211758,16.489180623696026,16.53194236755371,12678100
2020-09-15,16.617466714789284,16.89969845240833,16.463521834041458,16.472074508666992,8732700
