Date,Open,High,Low,Close,Volume
2023-10-04,76.1248032676141,80.04671964377184,75.80707906784939,77.24677276611328,8358300
2023-10-05,75.4595822432368,76.4425404698387,72.13340480412286,73.92060089111328,15351900
2023-10-06,72.52062415557975,77.91201252305474,72.52062415557975,77.42549896240234,7781100
2023-10-09,76.10495492060583,77.4453537591001,73.20968979338953,74.07946014404297,7000900
2023-10-10,73.43408438557914,74.97306567694837,71.98446706136068,74.46669006347656,5385600
2023-10-11,73.91066711467151,76.01558716104724,73.0865673426714,73.9404525756836,4602500
2023-10-12,73.22557357925274,74.76455476589081,72.23268444597474,73.70216369628906,4668700
2023-10-13,73.10643002708123,73.46387074977733,69.9689040530354,71.3390884399414,5286500
2023-10-16,71.11073243171582,74.30782952641417,71.11073243171582,73.68231201171875,4555000
2023-10-17,72.60997216498951,74.59078851038639,72.49083032927022,73.95037841796875,2584900
2023-10-18,72.97734332992916,73.4052782572552,71.75708641500009,71.93480682373047,2959800
2023-10-19,71.30928772112443,72.22274378365567,69.45258256292432,69.79016876220703,2867400
2023-10-20,69.89939069433669,70.27668580660558,68.41005711807301,69.43273162841797,3151500
2023-10-23,68.80720787356545,71.95466405486658,67.16893957654882,71.38871765136719,4089800
2023-10-24,71.77595543460623,73.18585616777318,71.2795108743241,71.4979476928711,3432200
2023-10-25,70.79299666152275,71.8206329525827,69.28380097035686,70.28662109375,3298200
2023-10-26,65.85834154625357,71.71638926053586,65.04417271648168,69.50224304199219,3537100
2023-10-27,68.1519025178437,68.94621677312031,67.26823188579809,67.50652313232422,3412000
2023-10-30,67.99305843233577,68.83701277061283,66.94059068770373,67.87390899658203,3393700
2023-10-31,68.42991306445987,69.23415836434984,67.16894727534078,68.50934600830078,3370700
2023-11-01,67.67532480463719,68.69799936731545,66.99022890045197,67.02994537353516,2503500
2023-11-02,67.51646442474495,70.03840385786292,66.21578201943174,69.7802505493164,2848700
2023-11-03,69.96889932922201,70.58448575163798,68.5689219973218,70.29655456542969,2225900
2023-11-06,69.55188483368345,69.5717392827202,67.59589208485627,67.77461242675781,2855000
2023-11-07,67.26824415586961,69.75046718745152,66.88101796895431,69.57174682617188,2133600
2023-11-08,69.30365753173828,69.81995649582292,69.05543527349444,69.30365753173828,2053800
2023-11-09,68.59870378798027,69.81996070523148,68.59870378798027,69.1348648071289,2020500
2023-11-10,68.81715171567083,70.27670012990686,68.64836236066031,70.04833984375,1645300
2023-11-13,69.78024674851504,72.67948118609786,69.68095935068003,72.46105194091797,2964300
2023-11-14,73.32485924048567,73.57308151792478,72.49083602435876,73.1064224243164,2814500
2023-11-15,72.94756392975115,74.10924236732792,72.49083584938275,73.38443756103516,3437100
2023-11-16,72.22275872100477,72.54048296390849,70.0781219751905,70.37598419189453,2446600
2023-11-17,70.39582734730563,70.86248636103728,69.56179669879465,70.48518371582031,1500400
2023-11-20,70.49514251473505,70.84265226562387,70.07813081366847,70.25685119628906,1814300
2023-11-21,70.29654235937052,72.28232030652627,69.96888718005582,71.7957992553711,1767600
2023-11-22,72.2823370598754,73.30501172766994,71.82560136004427,72.42134094238281,1906300
2023-11-24,72.14332769338068,73.60286834876119,71.71638506523536,73.48372650146484,823400
2023-11-27,73.29507253435678,73.46386186211437,72.48090378119021,72.97734832763672,1649900
2023-11-28,72.40644948085414,74.00897110812569,72.33197824418335,72.79863739013672,2062100
2023-11-29,72.87806901060134,74.71491252100601,72.71920310206256,73.6922378540039,2519200
2023-11-30,74.16882071581828,77.06806295670187,74.16882071581828,76.70069122314453,8454100
2023-12-01,76.62126059892691,76.62126059892691,75.42979654462061,75.96595764160156,2039400
2023-12-04,75.42978599624324,76.37302760940074,74.9531958960826,75.24113464355469,1625800
2023-12-05,74.86383673223142,75.59857251650628,74.68412405455224,75.01277160644531,1411400
2023-12-06,75.01277899067375,75.94608964901362,74.48654137329639,75.29078674316406,2001200
2023-12-07,75.26099784875446,75.74751139342901,74.08938839157905,74.09931182861328,1296000
2023-12-08,74.0695311458701,75.10709851859495,73.74187589917491,74.89363098144531,1131300
2023-12-11,74.46669221053911,76.80991139810891,74.11918249525199,76.27375030517578,1649000
2023-12-12,75.82693942898156,77.32619643945833,75.24113095076734,76.89925384521484,2329300
2023-12-13,76.62124835260653,78.1443443801622,75.75743970259668,77.18719482421875,3854100
2023-12-14,77.95173839250633,79.15313349531525,77.0779909903588,78.76590728759766,3231000
2023-12-15,78.30916103403965,79.3616209886604,77.47513030432452,78.28929901123047,6727600
2023-12-18,78.62689848061895,80.34459256127975,77.87230056461735,80.2651596069336,1955000
2023-12-19,81.01974464485528,83.0253847600105,80.41408172073692,82.84666442871094,2902900
