Date,Open,High,Low,Close,Volume
2020-07-06,49.742264198521134,50.92919507746115,47.3684024406411,49.47520446777344,13304500
2020-07-07,48.377286885544436,49.208138009903934,46.903513855816136,47.0419921875,9986200
2020-07-08,46.45842003709478,49.88073399529714,46.00342733212339,49.524654388427734,12332700
2020-07-09,50.365395830204136,50.54343563667971,46.04299335776697,46.60678482055664,13952500
2020-07-10,46.51776347433189,51.384178411792604,45.62756824271693,51.206138610839844,20560000
2020-07-13,51.5226567271513,52.32383588979948,48.822391246869195,49.000431060791016,13636900
2020-07-14,48.18936370536176,48.18936370536176,46.62657058171386,47.625572204589844,10562700
2020-07-15,50.92919177041959,58.04087961178653,50.79071342879667,57.724365234375,33940100
2020-07-16,54.806491339519596,55.53843314955038,53.164571694846565,53.352500915527344,16256700
2020-07-17,51.54243784640559,53.77782110597643,50.93908113604184,52.56121826171875,10959700
2020-07-20,53.23381294804729,54.18335609154211,51.403963946115645,51.829280853271484,7672500
2020-07-21,52.3238352829569,53.37228776039328,51.39407098255973,52.22492218017578,8713200
2020-07-22,51.49297838881454,52.08644184725175,50.820384456906424,50.88962173461914,7258700
2020-07-23,49.94997117238235,50.86984223047813,48.86195350759001,49.900516510009766,11370100
2020-07-24,49.45541689994131,51.849057266787014,49.059772055482235,50.2763786315918,7006500
2020-07-27,50.02909983018473,50.03898925303982,47.69480362891246,48.763038635253906,7319600
2020-07-28,48.81249497098253,51.42374415274448,48.71358564644219,50.2763786315918,10081400
2020-07-29,50.60278386001729,50.87973299512455,49.07955607062939,50.44452667236328,4947500
2020-07-30,49.65324215906638,50.13790315941313,48.565220661215164,49.75215148925781,5437600
2020-07-31,49.47520344620716,49.752152595419986,47.358512038596785,48.17947006225586,7490700
2020-08-03,47.06177714821997,47.42774618158127,45.21214181531918,46.873844146728516,9292700
2020-08-04,46.74525907355164,49.54443752191399,46.636460324234335,48.59489440917969,7519900
2020-08-05,50.00932380400375,50.29616238240013,47.85306711505607,48.99053955078125,9849900
2020-08-06,48.36739883604503,51.01820946173712,48.02120865672883,50.543434143066406,8729700
2020-08-07,50.15768690166096,51.76004525326607,48.92130138087569,51.53254699707031,8397400
2020-08-10,50.55332636399905,57.62544852167329,50.55332636399905,56.68579864501953,19738000
2020-08-11,60.81037869186127,61.512644689244624,57.65512452853903,58.030982971191406,18211800
2020-08-12,59.860840944199495,60.10811804470933,54.43063415681784,56.567108154296875,12710500
2020-08-13,56.09233018682232,59.00031097249961,55.77581583606338,57.86283493041992,8594100
2020-08-14,57.299044943393945,60.088330087582925,56.972637388596894,59.8410530090332,9203400
2020-08-17,59.69268682852331,59.890509251215335,57.92218576695935,59.63334274291992,8097400
2020-08-18,59.346500691129656,59.92018534225538,58.070550020714634,59.74214553833008,7827000
2020-08-19,59.55421280753469,63.45130211870569,59.38606619926026,60.42462921142578,10438600
2020-08-20,59.30693674494283,61.08733104986769,58.624453330447174,60.85983657836914,5405900
2020-08-21,60.84005395826288,62.34349912799803,60.62245268339195,60.85983657836914,5980700
2020-08-24,62.35339238396142,64.48986253338515,60.53343283709214,63.72825241088867,12221500
2020-08-25,63.87662069373805,64.3810605318519,62.01709589152486,63.37217330932617,7931400
2020-08-26,63.025987418042,63.38206703988502,61.215917264722975,62.15557098388672,5710300
