Date,Open,High,Low,Close,Volume
2020-07-06,188.22572671320074,189.09665836109446,186.2349986822362,188.91482543945312,1644600
2020-07-07,186.78692978792589,188.72980112193272,186.34348289262442,187.8237762451172,1329900
2020-07-08,188.22577079540264,190.02507157633883,183.56797870831866,186.98794555664062,1419000
2020-07-09,187.3005889525259,187.50476586357976,182.48329315194934,184.9365997314453,1049400
2020-07-10,185.75648364689604,187.1474304741824,182.6842501962891,186.24778747558594,820800
2020-07-13,187.82375224197415,188.42990091591474,183.63173748369115,183.77210998535156,1142100
2020-07-14,183.52010374078046,187.31014725026202,183.52010374078046,187.17295837402344,1150500
2020-07-15,188.22576481153567,190.7907325642923,187.2431570871712,190.5993194580078,1210200
2020-07-16,189.76666431877624,192.53580897096367,189.28174235410066,191.02362060546875,1049700
2020-07-17,191.41600611482065,195.60482307175332,191.0810222625668,194.63497924804688,1822200
2020-07-20,194.19472186076632,195.4772055390087,193.4960575590196,193.9937286376953,970800
2020-07-21,196.20144385861207,196.20782575640098,193.96826156070338,195.6909942626953,1511100
2020-07-22,195.02101088849446,199.6851843870368,195.02101088849446,199.67880249023438,1146900
2020-07-23,198.70578694007082,200.4891402007568,195.52189202269807,197.31802368164062,1140600
2020-07-24,197.00535628569676,198.38355391039858,195.85367948662912,197.8029327392578,1344600
2020-07-27,199.78090925868085,201.5865918485653,198.92272663993694,199.55758666992188,2471700
2020-07-28,207.36733137760092,210.51611804827797,198.29740101138597,202.1193389892578,3127500
2020-07-29,202.5915034979225,207.6799778514856,202.42880165058588,206.61123657226562,2015400
2020-07-30,204.601377337035,207.42794405906702,203.94417344745204,206.61123657226562,1373100
2020-07-31,206.1167628005364,207.2078334874002,204.2568414966106,206.70376586914062,1772100
2020-08-03,206.9494036569393,208.2127562628103,204.4610044271319,204.54075622558594,1411500
2020-08-04,204.45784183306262,209.87173541879162,204.45784183306262,207.65768432617188,1848600
2020-08-05,208.35636773434413,210.20672385998017,207.60028076171875,207.60028076171875,1410600
2020-08-06,207.45665487561607,210.20666804365447,207.16634430953283,208.82528686523438,1289100
