Date,Open,High,Low,Close,Volume
2020-07-06,107.66126174328109,108.22711511516458,106.87438106756615,107.53748321533203,6023300
2020-07-07,107.24570897584618,108.96977163003866,106.88320994600814,108.05911254882812,6866300
2020-07-08,107.99721523871735,108.96092025420724,107.86459348780359,108.65147399902344,6494100
2020-07-09,108.58959687536438,109.61519800185349,107.69661751460033,108.28899383544922,5341000
2020-07-10,108.36856980095925,110.07495287437087,108.28015753327742,109.53562927246094,6752600
2020-07-13,109.63286112066794,111.03863408594482,109.04932813819076,109.67707061767578,7681500
2020-07-14,109.62400946638785,111.100521560914,109.19078475970304,110.5965576171875,6272100
2020-07-15,111.38346792767844,112.19687151407074,109.86275276894837,110.07494354248047,8145000
2020-07-16,110.58774811924714,110.97676342730773,109.55331047203582,110.30482482910156,3959300
2020-07-17,110.59660125584482,111.4630577565182,110.36673068551102,111.07403564453125,4868600
2020-07-20,110.9325488962428,111.25967491066417,110.33133612530577,110.72919464111328,4242100
2020-07-21,110.9502464011947,111.96700434868092,110.44628905267354,110.57891082763672,5162300
2020-07-22,110.95908626780349,111.75481014789236,109.81854983058003,111.52493286132812,5929200
2020-07-23,112.21091630433143,113.15401252015658,111.74826046366948,112.24650573730469,6664800
2020-07-24,112.98496357053752,113.67894053838079,111.49914039189974,112.06855773925781,6014200
2020-07-27,111.84613560737468,112.67357130067775,111.69488560025243,112.38886260986328,6464600
2020-07-28,112.43335178493736,114.29286073625802,112.36217291480274,113.77681732177734,7644400
2020-07-29,113.49209910263171,114.98682809802763,113.31415873022226,114.15938568115234,6702000
2020-07-30,116.25021281173252,117.46911851707705,115.35159160474504,116.9263916015625,10400700
2020-07-31,116.25021575829325,116.73956193648493,115.01351191303394,116.65947723388672,8487000
2020-08-03,116.0811704051835,117.3712550320026,116.0811704051835,116.81072998046875,7769400
2020-08-04,116.34809561028459,119.15958617283654,116.28580901102248,119.03502655029297,7773700
2020-08-05,118.85709997666407,119.80019631060014,118.43893257184605,118.72364807128906,5680000
2020-08-06,118.1986868001939,118.66132899622552,117.54918483580208,118.07412719726562,3974100
2020-08-07,118.2342568555311,118.90154328076196,117.84277998057267,118.82147216796875,4934900
2020-08-10,118.95493489103839,119.6133291114393,118.50118496777593,119.31082916259766,5812700
2020-08-11,119.46208525913619,119.88025256466186,118.14529675085242,118.53677368164062,5329900
2020-08-12,119.01722997355432,120.97460109089951,118.95494338059433,120.5208511352539,5920400
2020-08-13,120.18272122903066,120.88559020736287,120.04925581412358,120.8055191040039,4989500
2020-08-14,120.65430385285221,120.6809942283128,119.71120771730003,120.20055389404297,5845200
2020-08-17,120.05822657950814,120.73440555572026,119.80910729479932,120.55646514892578,5603800
2020-08-18,120.83226470654466,122.35368424571242,120.48527619073191,121.45506286621094,8670700
2020-08-19,120.59200944764493,121.28599989260225,120.55642680799562,120.7966537475586,6827700
2020-08-20,120.32508820133961,121.87318395641724,120.2805997262678,121.75753021240234,4352200
2020-08-21,121.5351358717202,122.86970904640536,120.92123003920817,122.2824935913086,5706600
2020-08-24,122.32696668287264,123.47469349521714,122.06894163235964,123.23446655273438,7420500
2020-08-25,123.6704580467784,123.80390994521326,122.60280213135505,123.72383880615234,4718300
2020-08-26,123.28789481704115,123.9551815040977,123.00317931409212,123.12773895263672,4746200
2020-08-27,123.52807123194381,124.28433468103762,122.94085586506944,122.96755981445312,6156100
2020-08-28,123.06545866845298,123.59038757309817,121.8465391602657,123.46582794189453,4166300
2020-08-31,122.94975833432785,123.43019861842394,122.62056802070605,123.0743179321289,5596800
2020-09-01,122.65615508946946,122.97645314909583,121.9532859570558,122.94085693359375,5671800
2020-09-02,122.8785968152944,125.8413507837546,122.43373910668438,125.01390838623047,8384800
2020-09-03,125.21854302334543,126.07266215527613,121.97107385604167,123.01203918457031,7277900
2020-09-04,122.61165938059672,123.83947079945277,121.10803839976057,122.74512481689453,7437700
2020-09-08,123.24338926786751,123.35015077870817,120.14716969368317,120.94792175292969,6847500
2020-09-09,121.37498063578377,124.16868661900017,121.24152874804271,122.9141845703125,6002900
2020-09-10,122.8875017544578,123.4213364902316,121.45505924197877,121.62410736083984,5242500
2020-09-11,122.50491946883487,123.36794452018147,122.03337137801417,122.90528869628906,4398000
2020-09-14,123.17221470199651,124.1864898183333,123.07434545498239,123.34126281738281,4767400
2020-09-15,123.48360697814617,124.35553793371959,123.12772621226627,123.34126281738281,4046500
2020-09-16,124.17757851895163,124.71139958595644,122.42483818486237,122.51380157470703,6049900
2020-09-17,121.94440075062454,122.67397395611238,121.17035263220075,122.35367584228516,4648500
2020-09-18,121.81091529387277,122.71841505299703,121.23259224927871,122.22017669677734,10192800
2020-09-21,121.89100709230624,122.30917440709541,119.84465900256801,121.63299560546875,7092600
2020-09-22,121.43724228184638,123.69711309779284,121.21481346399435,122.74512481689453,4722800
2020-09-23,123.15439957842129,123.15439957842129,121.08136114238597,121.277099609375,6373700
2020-09-24,121.59738015009188,122.02443966376684,120.74326112274197,121.81980895996094,5708200
2020-09-25,120.90342313817652,122.77183087727792,120.90342313817652,122.442626953125,4969900
2020-09-28,123.27896563888412,124.50677725498775,122.5849887017768,122.78961944580078,5810800
2020-09-29,123.12770475610529,123.15439513009618,121.58850102672304,122.12232208251953,4492100
2020-09-30,122.92306424211962,124.42668521177724,122.61165846905084,123.66152954101562,8727800
2020-10-01,124.18647213348707,124.55125869095397,122.96756642914737,123.88397216796875,5713400
2020-10-02,122.71844121709341,123.77720473778163,121.84652390781248,122.88748931884766,6077900
2020-10-05,123.4213102724517,124.24873900355509,123.0476314671813,124.01741790771484,6333900
2020-10-06,124.04413242613633,125.24525377228397,123.50140543227437,124.21318054199219,6042900
2020-10-07,124.63134127816548,125.79686634001958,123.99963733820913,125.1829605102539,4640900
2020-10-08,125.05841915227346,126.27732514670748,124.88047875232417,126.02820587158203,4569800
2020-10-09,126.19724768703104,127.79873835838556,126.07268805570244,127.15814208984375,6551700
2020-10-12,127.5228892035592,129.3023197146098,127.5228892035592,128.55496215820312,5791500
2020-10-13,127.95887396753088,128.86637389106014,127.63857588393834,128.3058624267578,4509400
2020-10-14,128.27916166549957,129.09771179191105,127.30048285727854,128.15460205078125,3860700
2020-10-15,127.28272668978384,128.46605020752477,127.13147664892762,127.96781158447266,4997100
2020-10-16,128.49269379334086,129.7827783815833,128.04783610250004,128.46600341796875,6806100
2020-10-19,128.5371597729643,129.35569615168214,125.56551417666702,126.25949096679688,6427600
2020-10-20,129.55147650000407,129.62265537022174,126.25062597056417,126.76666259765625,7582100
2020-10-21,126.77555760489794,128.42152301905057,126.75775949486953,127.45173645019531,5649700
2020-10-22,126.58482798804499,127.7120891494096,126.21801590925763,126.54903411865234,4502900
2020-10-23,126.82636203204659,127.82838550077918,126.82636203204659,127.38105773925781,4278100
2020-10-26,126.59376909035913,127.08583240720169,125.26072731406954,126.41484069824219,5315500
2020-10-27,126.98741310985788,128.23992544060502,126.72795535118563,127.36316680908203,6806700
2020-10-28,125.65433112151656,126.09271712242256,122.84511409338346,123.15824890136719,8192200
2020-10-29,122.88094111198117,124.43763297965036,121.49422232594125,123.07776641845703,5476900
2020-10-30,122.72885566594074,123.45353821047982,120.49221653817806,122.65729522705078,6422000
2020-11-02,123.91872404986532,125.25176561266076,122.96144979710385,123.90978240966797,6682800
2020-11-03,124.64339900217706,127.63154481271164,124.64339900217706,126.3432388305664,6244200
2020-11-04,125.66330939340021,127.93572820954536,125.4933226751981,125.8243408203125,5820600
2020-11-05,127.4347348864228,128.409906130213,126.84425896488823,127.38105773925781,5673100
2020-11-06,127.64048988917648,128.8930156950353,127.38104581837239,128.14149475097656,4702300
2020-11-09,130.7539085723991,131.44279719673273,123.10461422505355,123.45352935791016,12664700
2020-11-10,123.55191447916668,125.80643622677796,122.70198093992188,125.48435974121094,7854000
2020-11-11,126.90688868629488,127.93573705521605,125.83329116054801,127.10371398925781,5554300
2020-11-12,127.30054421151088,127.5331634133251,126.20907689680128,127.17529296875,5631700
2020-11-13,127.22897220353678,129.25983047994407,126.93373423287238,129.08090209960938,6466800
2020-11-16,129.5282349722868,129.5282349722868,126.37904347932505,127.42578887939453,7976600
2020-11-17,126.94267271992,128.3562300967557,126.81742149166165,126.93373107910156,6396800
2020-11-18,127.0321366154271,127.13054926435565,124.94758770729298,124.98336791992188,6097100
2020-11-19,125.13547846567252,125.35914237293302,123.86506911059622,124.831298828125,5284100
2020-11-20,124.8312781075771,125.56490215427199,124.02609363563519,124.6255111694336,4726900
2020-11-23,124.64341357778807,125.2070372723672,123.33721051221256,124.14239501953125,4770600
2020-11-24,124.2050471541689,125.10864445801154,123.52511376575522,123.73982238769531,7101800
2020-11-25,123.60559741628174,124.70601977218847,123.49822948181777,124.07080841064453,8411300
2020-11-27,123.99028940983628,124.25868876183998,123.04195686393356,124.00818634033203,4252200
