Date,Open,High,Low,Close,Volume
2020-07-06,93.16014089161028,94.5361742153018,90.7594090300909,92.53556060791016,967800
2020-07-07,91.22784713731906,91.73531582112355,88.55385491107418,88.97349548339844,476300
2020-07-08,89.52977651474166,89.66640300655864,86.8460301538452,88.51483154296875,480500
2020-07-09,87.58770803036604,88.16348994660169,84.58191080349795,86.47517395019531,563400
2020-07-10,86.05553726362446,87.75361449753277,84.90396593359826,87.59747314453125,457300
2020-07-13,87.73408062511139,89.78348476653528,86.94359053319225,87.90974426269531,614100
2020-07-14,87.52915151494076,90.70085108769302,86.6703480962219,90.44711303710938,624200
2020-07-15,92.6136499194402,96.22450573142935,92.56485155214894,95.59016418457031,564400
2020-07-16,95.04365089532219,97.05401838717177,93.23822312827023,96.0293197631836,503200
2020-07-17,96.64414459049142,96.81004712328136,94.29221075307633,95.24859619140625,612500
2020-07-20,95.24859795328483,95.28763515800196,92.74051525349581,93.71642303466797,595900
2020-07-21,94.36052636287155,99.02536439616944,94.36052636287155,97.78595733642578,1180300
2020-07-22,99.6597126972135,104.38310313509604,99.10344551844491,103.45599365234375,1096500
2020-07-23,103.21199510120624,105.31019803685635,103.20223393994709,104.91007232666016,862100
2020-07-24,105.60298533253625,106.15925249750575,104.11960870781286,105.47611999511719,657000
2020-07-27,104.51971641094049,107.61334212860494,103.23151850495366,106.73503112792969,980700
2020-07-28,109.30167082131862,111.65361213340837,105.48586784644337,106.4422607421875,1014500
2020-07-29,107.50600531329124,112.06349288839725,107.50600531329124,110.39469146728516,743200
2020-07-30,108.8234663166412,110.33611873709788,105.94453422410847,109.3699722290039,588300
2020-07-31,108.58923936735657,108.88201463635176,105.7688668953349,107.25225067138672,652700
2020-08-03,107.64262811163346,108.18913407061193,104.52947999762691,105.15406036376953,945500
2020-08-04,104.41236735667594,106.43249608720828,103.88537628189553,104.13911437988281,684500
2020-08-05,105.32972061144274,107.15467072988233,104.64658818506696,105.53466033935547,650400
2020-08-06,105.67127531283897,106.53007877882223,104.20741389100485,105.22235870361328,535600
2020-08-07,104.62706720500921,107.45720112100423,104.62706720500921,106.8033447265625,770100
2020-08-10,106.97901490349723,111.35107764474678,106.8619032879763,109.90673828125,642600
2020-08-11,111.35106720359882,112.65878739474414,109.96528005501197,110.23853302001953,559000
2020-08-12,111.09732844982729,111.44865581575284,109.63346690699909,110.72648620605469,449400
2020-08-13,109.78961210189784,110.27756593346183,108.20863900722006,109.23334503173828,414400
2020-08-14,108.8039579798747,111.69264415960679,108.6770926469354,111.40963745117188,426300
2020-08-17,111.83901869893205,112.50263621951176,110.72648453878149,111.63407897949219,449600
2020-08-18,111.94637815480107,111.98541535863598,108.69660353000214,109.40901947021484,515900
2020-08-19,109.64322522044746,111.00949744737828,109.00888374591695,109.1845474243164,463200
2020-08-20,108.08178988417885,109.68227809584624,106.53010004121263,107.56455993652344,332100
2020-08-21,107.39864281928418,108.64780345440175,105.56393162156863,106.08116149902344,778400
2020-08-24,107.15466324833415,109.96527460779521,105.60296620878448,108.40382385253906,457700
2020-08-25,108.91130168522584,108.91130168522584,105.5346618171976,107.05707550048828,406800
2020-08-26,106.84238258756346,106.94972558896112,104.15863630416338,105.69081115722656,541000
2020-08-27,106.75455049144304,110.63866669671368,106.17876848034018,109.24311828613281,359700
2020-08-28,109.38950089688846,109.97505152890747,108.28672777167905,109.90673828125,202200
2020-08-31,109.27239478509115,109.9652884120424,107.55479501590207,107.69142150878906,562100
2020-09-01,106.8130858287607,108.03297035145364,105.95428980519519,107.9061050415039,458400
2020-09-02,107.78900365066015,110.16045968509027,106.27635116667761,109.63346862792969,505700
2020-09-03,110.76553386603887,111.83903094302434,108.38431648227849,109.39926147460938,576100
2020-09-04,110.61913852689956,112.08300010629104,108.79419585643258,110.8338394165039,619000
2020-09-08,111.00950509362583,111.00950509362583,106.4324954241014,106.68623352050781,656900
2020-09-09,107.51576770149066,109.86770923005223,107.12540306636842,108.54047393798828,552900
2020-09-10,109.37974728768953,111.4193910023217,108.99914384385303,110.16046905517578,672300
2020-09-11,110.18972590435027,111.25346156827196,109.55538450278284,110.47273254394531,956200
2020-09-14,111.25346803575398,114.47396614133844,110.99972997125973,114.06407928466797,547500
2020-09-15,114.62035717975739,116.05494269997602,114.08361240839488,114.86433410644531,842000
2020-09-16,115.7231388440639,120.02688800340975,115.35228914650877,118.56302642822266,941800
2020-09-17,117.04059198572828,119.46084596958136,114.56178593185402,119.08999633789062,698400
2020-09-18,118.38735611116486,119.0119364192853,114.96192557788741,115.08879089355469,1270500
2020-09-21,104.52945872042862,106.09090931794852,98.61546132487913,105.24186706542969,1924800
2020-09-22,104.98816307562365,105.10526724663252,101.48465019642354,103.8658676147461,834400
2020-09-23,104.01223617052827,104.90030823510766,98.75209468203596,99.13269805908203,831200
2020-09-24,98.69354804346744,101.4065778418348,97.07354505072365,100.15740966796875,720500
2020-09-25,99.02535752651438,103.3291066994374,99.02535752651438,102.85091400146484,478800
2020-09-28,104.14887575882001,106.32514586108375,101.30898064641305,101.89453125,1135500
2020-09-29,100.72343966139428,101.49440769020357,97.55173942107542,100.05982208251953,737600
